Date,Sentence,Prediction,sentimentScore
2016-06-02,The retailer is testing flying drones to handle inventory at its warehouses.,neutral,0.042696043848991394
2016-06-02,The machines could help catalog in a day what now takes employees about a month.,neutral,0.04307974874973297
2016-06-02,Walmart Looks to Drones to Speed Distribution,neutral,0.3695823848247528
2016-06-04,"Employees more critical of the company say it has found subtle ways to hinder workers’ compensation, such as a training program that can keep pay at $9 an hour.",negative,-0.908521294593811
2016-06-04,Walmart Worker Advocates Express Skepticism Over Raises,negative,-0.6604878306388855
2016-06-28,The inquiry by Senators Sherrod Brown and Robert Menendez follows reports that holders of Walmart MoneyCards were denied access to their accounts.,negative,-0.9106077551841736
2016-06-28,Senators Press for Answers After Prepaid Debit Cards Fail,neutral,-0.1847836673259735
2016-07-14,"The fund is selling shares in Dick’s Sporting Goods, Cabela’s, and Big 5 Sporting Goods, worth $10.5 million as of mid-June.",neutral,0.03550926595926285
2016-07-14,New York City Pension Fund to Divest Itself of Gun Retailer Stock,neutral,-0.3517855107784271
2016-08-03,"Jet.com was born out of a dream of taking on Amazon, but it has struggled, rapidly burning through much of the cash it raised from investors.",negative,-0.9568688869476318
2016-08-03,Walmart Is Said to Be in Talks to Acquire Jet.com,neutral,0.04739341884851456
2016-08-04,Even a galloping “unicorn” will struggle to tow the lumbering retailer into a competitive position online.,positive,0.41681307554244995
2016-08-04,Walmart’s Bid for Jet.com Could Help It Compete Against Amazon,positive,0.9001024961471558
2016-08-08,"The acquisition of Jet, the largest deal ever for an e-commerce company, is intended to help both companies compete with Amazon.",positive,0.8778479695320129
2016-08-08,Walmart Rewrites Its E-Commerce Strategy With $3.3 Billion Deal for Jet.com,neutral,0.3153379559516907
2016-08-09,It’s tough to be seen as a successful billionaire businessman who is also an outsider trying to work for the little guy.,neutral,-0.3914428651332855
2016-08-09,Trump’s Economic Agenda and the Team Behind It,neutral,0.014971770346164703
2016-08-10,Novelty and technology alone won’t necessarily get you very far.,neutral,0.003061767667531967
2016-08-10,Leading companies turn their tactical edge into durable advantage.,positive,0.6138402819633484
2016-08-10,Why It’s Not Enough Just to Be Disruptive,neutral,-0.31658539175987244
2016-08-11,"Macy’s announcement closely follows that of Walmart, which said it would buy Jet.com in what is widely viewed as a way to invigorate its online sales.",positive,0.6297069787979126
2016-08-11,Macy’s to Close 100 Stores as E-Rivals and Discounting Hit Legacy Retailers,negative,-0.9531294107437134
2016-08-13,The Walmart-Jet deal poses the question of whether Amazon is stoppable.,neutral,-0.2755042612552643
2016-08-13,"Also, why hiring people who aren’t 20-something Stanford bros can be helpful.",positive,0.6265409588813782
2016-08-13,Farhad’s and Mike’s Week in Tech: Betting on Jet and Diverse Work Forces,neutral,0.14498265087604523
2016-08-15,Johnson Controls seeks to acquire Tyco in a $16 billion deal.,neutral,0.04843372479081154
2016-08-15,Reports are also expected this week on consumer prices and housing starts.,neutral,-0.04012835770845413
2016-08-15,A Vote on the Tyco Merger and Earnings Reports From Target and Walmart,neutral,0.06781505048274994
2016-08-16,"Regulators are stuck in an outdated view of the world, while the internet giants are more attuned to the threat of nascent competitors.",negative,-0.7034647464752197
2016-08-16,Tech Giants Gobble Start-Ups in an Antitrust Blind Spot,negative,-0.7207387685775757
2016-08-23,"As a wholesaler, the company can cut power costs and carbon dioxide emissions.",positive,0.5381917357444763
2016-08-23,It will get much of its supply from a solar energy farm now being built.,neutral,0.059793610125780106
2016-08-23,"Apple Becomes a Green Energy Supplier, With Itself as Customer",positive,0.6547027230262756
2016-10-10,Recent efforts by corporations to settle criminal cases have all the hallmarks of the kind of posturing seen at a poker table.,neutral,0.0261479914188385
2016-10-10,Deutsche Bank and Walmart Face Same Gambit With Justice Dept.,negative,-0.6955181956291199
2016-10-17,"The prospect of a Trump presidency has pushed the tech community to participate in politics, even as traditional fund-raising is lagging.",positive,0.7791380882263184
2016-10-17,"Morning Agenda: Looser Tongues in Silicon Valley, Law Firms Lagging on Diversity",negative,-0.8920006155967712
2016-11-17,The retailer needs more customers wandering its aisles over the holiday season and a sustainable plan to compete with Amazon.,positive,0.8684167265892029
2016-11-17,Target’s Turnaround Still Faces Challenges,positive,0.18672750890254974
2016-12-02,"The $7.5 million agreement signals a shift in legal doctrine on discrimination against gays and lesbians, making it more likely to be considered sex discrimination.",positive,0.7279564142227173
2016-12-02,Walmart Settles Discrimination Suit Over Benefits for Same-Sex Spouses,negative,-0.8598966002464294
2016-12-23,Forget something?,neutral,-0.29221653938293457
2016-12-23,Run out of wrapping paper?,negative,-0.7354304790496826
2016-12-23,Coffee?,neutral,-0.09356101602315903
2016-12-23,Beer?,neutral,-0.0014583393931388855
2016-12-23,Just need a break from the house?,negative,-0.37270185351371765
2016-12-23,"Walgreen’s, Starbucks and many other retailers will be open.",neutral,0.039476096630096436
2016-12-23,Christmas Holiday Hours for Some Major Stores,neutral,-0.23255223035812378
2016-12-27,This year’s $3.3 billion acquisition of Jet.com will accelerate the push to compete with Amazon in 2017.,positive,0.8549549579620361
2016-12-27,Walmart Slowly Makes Strides in E-Commerce,positive,0.7424384951591492
