Date,Sentence,Prediction,sentimentScore
2014-08-11,"The Fed vice chairman, Stanley Fischer, told a conference in Sweden that growth had been disappointing, possibly reflecting a structural shift in the global economy.",negative,-0.9646666049957275
2014-08-11,Fed Official Warns ‘Disappointing’ Growth Could Foretell Future,negative,-0.8637920618057251
2014-08-12,"Following Google, Twitter, and Facebook, Apple has published a report summarizing the makeup of its work force in terms of race and gender.",neutral,-0.029541442170739174
2014-08-12,Apple’s Diversity Mirrors Other Tech Companies’,neutral,0.21153703331947327
2014-08-13,Aurelius Capital Management said that a deal involving private banks was no longer on the table.,neutral,-0.030424783006310463
2014-08-13,Hedge Fund Holdouts Fail to Reach Private Deal Over Argentine Debt,negative,-0.9082890152931213
2014-08-14,"The acquisition will allow Phaidon, which already offers a collection of digital books and travel guide apps, to increase its online presence and give it more direct access to art collectors.",positive,0.8980645537376404
2014-08-14,"Leon Black’s Phaidon Buys Artspace, an Online Art Market",neutral,0.028915083035826683
2014-08-17,"In a situation hostile to traditional reporting, the crowdsourced, phone-enabled network of information that Twitter provides has proved invaluable.",positive,0.8855142593383789
2014-08-17,View of #Ferguson Thrust Michael Brown Shooting to National Attention,neutral,0.07242213189601898
2014-08-19,"Mr. Scialla is the founder and chief executive of Delos, a real estate developer based in New York that focuses on so-called well building designs.",neutral,0.030578281730413437
2014-08-19,Paul Scialla,neutral,-0.10645604878664017
2014-08-20,"Plus, how to change the password that unlocks a Windows 8.1 tablet.",neutral,-0.01773148402571678
2014-08-20,Making Old Video Less Shaky,neutral,-0.0793742910027504
2014-08-25,"Plus, how to see which devices are connected to your Mac.",neutral,-0.0017641615122556686
2014-08-25,Ways to Protect a PC With Windows 8.1,neutral,0.04106483981013298
2014-08-26,"New data suggests an increased demand by businesses for manufactured goods in July, as well as rising consumer confidence.",positive,0.8980284333229065
2014-08-26,"Demand Up, U.S. Economy Shows Gains",positive,0.736709475517273
2014-08-28,"A judge’s order in a bankruptcy case brings up the question of whether bondholders must get a “make whole” payment to get paid in full, Stephen J. Lubben explains in his latest In Debt column.",neutral,0.031362421810626984
2014-08-28,Judge’s Ruling Could Affect Bondholders in Corporate Bankruptcies,negative,-0.7305982112884521
2014-09-02,"Eric Cantor, who suffered a surprising electoral defeat this year, will be joining Moelis & Company as vice chairman and a director on its board.",neutral,0.03398294001817703
2014-09-02,Moelis & Co.,neutral,0.033221904188394547
2014-09-02,"Hires Cantor, Ex-House Majority Leader, as Vice Chairman",neutral,0.04254976287484169
2014-09-03,"A Google-backed biotech company plans to build a new Bay Area-based facility to research diseases that afflict the elderly, such as neurodegeneration and cancer.",neutral,0.4101119637489319
2014-09-03,"Calico, Google’s Anti-Aging Company, Announces New Research Facility",neutral,0.31531763076782227
2014-09-04,"The watch, which is expected to include fitness tracking and wireless payment, will be the first new product unveiled under Tim Cook, who replaced Steve Jobs in 2011.",neutral,0.2977159917354584
2014-09-04,Apple Plans Smartwatch and Larger iPhones,neutral,0.004367386922240257
2014-09-05,"With only 142,000 jobs added, August was the first month since January in which the economy failed to add at least 200,000 jobs.",negative,-0.9398810863494873
2014-09-05,Unemployment fell slightly to 6.1 percent.,negative,-0.8874334692955017
2014-09-05,"Job Growth Is Sluggish, Raising Fear of Malaise",negative,-0.9379496574401855
2014-09-08,"Mr. Dunn, a former Nickelodeon and HIT Entertainment executive, replaces H. Melvin Ming, who is retiring.",neutral,0.004165526479482651
2014-09-08,Jeffrey D. Dunn Named Chief of Sesame Workshop,neutral,0.0255754292011261
2014-09-09,"The company introduced two new smartphones with larger screens and the Apple Watch, entering a crowded field that has yet to capture popular enthusiasm.",neutral,0.38757723569869995
2014-09-09,"The iPhone 6 Goes Big, as Apple Aims Small With a Smartwatch",neutral,0.1836932748556137
2014-09-10,"Any question about how well Tim Cook is managing the reins at Apple, the world’s most valuable company, will most likely be put to rest after Tuesday’s profusion of product announcements.",neutral,-0.19929037988185883
2014-09-10,Daily Report: Apple Shows It Can Still Innovate,positive,0.8449597954750061
2014-09-12,Apple had plenty to brag about at its event earlier this week.,neutral,0.09785964339971542
2014-09-12,So it was particularly noticeable when Apple left out an important detail about the brand-new Apple Watch: the battery life.,neutral,-0.2932204008102417
2014-09-12,The Mystery of Apple Watch’s Battery Life,neutral,-0.09307937324047089
2014-09-15,"The Apple Watch is both a product and the embodiment of Apple’s values — taste, trust and utility — that have long guided the company’s product and design decisions.",neutral,0.12963223457336426
2014-09-15,What the Apple Watch Says About Apple,neutral,0.015299756079912186
2014-09-17,"“The Secret to Superhuman Strength” by Ms. Bechdel, a new MacArthur fellow, has been sold to Houghton Mifflin Harcourt, which plans to publish it in 2017.",neutral,0.054475922137498856
2014-09-17,New ‘Genius Grant’ Winner Alison Bechdel to Write New Graphic Memoir,neutral,0.14756330847740173
2014-09-18,"“We’re going to obey, and if we obey, we have a gun to our head and the gun will probably go off,” says a lawyer for the bank.",negative,-0.5351602435112
2014-09-18,Citigroup Tells Appeals Court of Its Argentina Quandary,negative,-0.5507351756095886
2014-09-22,"Virtual reality technology may attract big money from tech giants, but a conference to showcase one company’s products gave plenty of space to the small fry.",neutral,0.24085183441638947
2014-09-22,Oculus Brings the Virtual Closer to Reality,neutral,0.2304726094007492
2014-09-23,"Last weekend, Apple sold millions of shiny new iPhones to people who already had cellphones.",positive,0.4876950681209564
2014-09-23,"Now, thanks to a growing electronics-reselling industry, many of those old devices have somewhere to go.",neutral,0.08240781724452972
2014-09-23,Getting Value Out of Old iPhones After Upgrading,neutral,0.29523706436157227
2014-09-25,"The Federal Reserve Bank of New York will be discussing ways to reform the culture and behavior of Wall Street, but it is falling short of true leadership on the issue, William D. Cohan writes in the Street Scene column.",neutral,0.06799131631851196
2014-09-25,Wall Street Still Needs a Leader on Reform,neutral,-0.061427854001522064
2014-09-26,"Lara Gass died days after receiving her recall notice, in the first known fatal crash to have occurred after the ignition switch recall began.",negative,-0.8018284440040588
2014-09-26,Her parents want to know why G.M.,neutral,-0.18942272663116455
2014-09-26,insisted her car was still safe to drive.,neutral,-0.05186982452869415
2014-09-26,After a G.M.,neutral,-0.022305577993392944
2014-09-26,"Recall, a Fiery Crash and a Payout",neutral,-0.3462514281272888
2014-09-28,"Alexander Heffner, who succeeded his grandfather and mentor Richard D. Heffner, said “the importance of public broadcasting and elevating our discourse into something substantive and meaningful were values that were instilled in me.”",neutral,0.40896421670913696
2014-09-28,‘Open Mind’ Host Continues Grandfather’s Vision for New Generation,neutral,0.4547428786754608
2014-09-29,"Plus, how to turn your iPad off with a timer.",neutral,-0.010417776182293892
2014-09-29,Right-Clicking Without a Mouse,neutral,-0.09357370436191559
2014-09-30,The retailer is discouraging sales of Hachette titles.,negative,-0.9356173276901245
2014-09-30,The 2012 Republican vice presidential candidate’s new book is an exception.,neutral,-0.02855416014790535
2014-09-30,Amazon Is Not Holding Back on Paul Ryan,neutral,-0.2870491147041321
2014-10-01,A study offers a compelling case for price transparency in helping reel in the nation’s health costs.,positive,0.5233230590820312
2014-10-01,"Given Choice, Parents Pick Cheaper Medical Procedure for Children",neutral,0.06140170991420746
2014-10-02,"The move to add the chairman title to Brian Moynihan’s duties not only puts too much power in one person’s hands, it also reduces the position to little more than a perk, Antony Currie writes in Reuters Breakingviews.",negative,-0.9321783185005188
2014-10-02,Bank of America’s Latest Move Defies Good Governance,negative,-0.542358934879303
2014-10-07,"Plus, how to clean out an iBooks library.",neutral,0.03633914887905121
2014-10-07,Recording Live Audio Streams in Windows,neutral,-0.0008793585002422333
2014-10-09,"The International Monetary Fund has a few ideas about reforming the Wall Street incentives that played a leading role in the 2008 financial crisis and still pose a threat, William D. Cohan writes in the Street Scene column.",neutral,0.09488127380609512
2014-10-09,I.M.F.,neutral,0.037868428975343704
2014-10-09,Takes Aim at Wall Street’s Pay System,neutral,-0.35654717683792114
2014-10-12,"As its dispute with the publisher continues, Amazon wants to make it difficult to buy Hachette books, but it does not want to be accused of banning them.",negative,-0.6189556121826172
2014-10-12,Amazon and Its Missing Books,neutral,-0.31853020191192627
2014-10-14,"Plus, how to make the move from the iPhoto app in iOS 8.",neutral,0.04421938210725784
2014-10-14,Hiding History in Firefox,neutral,0.04491996020078659
2014-10-15,"Investors continue to pour money into BlackRock’s index funds, and the firm’s 44 percent operating margin shows how lucrative the business of collecting and managing large pools of assets has become.",positive,0.6332525610923767
2014-10-15,BlackRock Shows Strong Earnings Growth,positive,0.9003228545188904
2014-10-17,"Financial experts warn that a small group of giant asset managers that have amassed high-risk, high-yield bonds could find themselves unable to raise enough cash during a sell-off.",negative,-0.9501808285713196
2014-10-17,Fears That Pimco and Other Big Firms Could Be Unable to Unload Risky Bonds,negative,-0.9530322551727295
2014-10-18,Ms. Edelman became the first woman elected to the executive committee of the New York chapter of the American Institute of Architects.,neutral,0.20311139523983002
2014-10-18,"Judith Edelman, Architect, 91, Is Dead; Firebrand in a Male-Dominated Field",negative,-0.6488919854164124
2014-10-21,And tips on removing malicious software from browsers.,neutral,0.03975141793489456
2014-10-21,Exporting Video From iPhoto,neutral,-0.0006797872483730316
2014-10-22,"The Fed’s policies that drove down interest rates to historically low levels have actually exacerbated the inequality problem that Janet L. Yellen said concerned her, writes William D. Cohan in Street Scene.",negative,-0.821911096572876
2014-10-22,How Quantitative Easing Contributed to the Nation’s Inequality Problem,neutral,0.056069374084472656
2014-10-23,"For Apple, greater China has been one of its fastest growing markets for iPhone sales, so the company wants to more than double its presence there.",positive,0.8505338430404663
2014-10-23,Apple’s Tim Cook Talks of Retail Expansion in China,neutral,0.3499033451080322
2014-10-27,"Also, using Google Maps “Lite” and private searches in OS X Yosemite.",neutral,0.02906177192926407
2014-10-27,Sorting the Phone’s Address Book,neutral,-0.04296707361936569
2014-10-28,"The majority of breaches in California — 53 percent — were because of malware and hacking, while a smaller number, 26 percent, was attributed to the physical loss of a computer or device, according to Kamala D. Harris, California’s attorney general.",negative,-0.8807058930397034
2014-10-28,Report Analyzes Extent of Data Breaches in California,negative,-0.6934468150138855
2014-10-30,"Under a headline that did not directly address the issue, Mr. Cook chose to write a sober, conscientious essay for Bloomberg Businessweek that repeatedly used the word “privacy.”",neutral,-0.09684735536575317
2014-10-30,"Coming Out in Businessweek, Tim Cook Chooses to Play It Low-Key",neutral,-0.14945590496063232
2014-10-31,Mr. Cook said coming out publicly was worth it “if hearing that the C.E.O.,neutral,0.062056660652160645
2014-10-31,of Apple is gay can help someone struggling to come to terms with who he or she is.”,neutral,0.2662613093852997
2014-10-31,Daily Report: The Power of Tim Cook’s Declaration,neutral,0.052970003336668015
2014-11-04,"Despite efforts to improve disclosure under the Freedom of Information Act, the S.E.C.",positive,0.7297165393829346
2014-11-04,"continues to resist sharing data with the public, William D. Cohan writes in the Street Scene column.",neutral,-0.3556857705116272
2014-11-04,S.E.C.,neutral,0.030168529599905014
2014-11-04,Raises Barrier to Disclosure of Information,neutral,0.07555362582206726
2014-11-05,"The browser’s settings can be changed, or users can click on the address field.",neutral,-0.03794782608747482
2014-11-05,"Also, a considering the value of a touch-screen PC.",neutral,0.06509695202112198
2014-11-05,How to See a Full Web Address on the Safari Browser,neutral,-0.026682144030928612
2014-11-07,"Wall Street executives have no doubt used the language of the sweet science, but several of them got a taste of the real thing on Thursday, entering the ring to raise money for cancer research.",neutral,0.07497583329677582
2014-11-07,"The Raging Bulls on Wall Street, Charity Division",neutral,0.014702890068292618
2014-11-10,"Plus, comparing HDTV with ultrahigh-definition.",positive,0.5999664664268494
2014-11-10,Assessing Space on a Computer’s Hard Drive,neutral,-0.03509986400604248
2014-11-12,"Goldman Sachs has added 78 executives to its ranks of partners, one of the most sought-after honors on Wall Street.",neutral,0.4531914293766022
2014-11-12,Goldman Sachs Names 78 New Partners,neutral,0.014640184119343758
2014-11-13,The effect of cheaper crude oil and gasoline is especially significant for those Americans largely left behind by an anemic economic recovery.,neutral,-0.07113374769687653
2014-11-13,Sliding Oil and Gas Prices Give Americans More Money to Spend,neutral,0.17563685774803162
2014-11-15,Mr. Lebenthal turned the tax-free financial instruments called munis into household words with radio and television ads.,neutral,0.043096836656332016
2014-11-15,"James A. Lebenthal, Muni Bond Expert, Dies at 86",neutral,-0.08808928728103638
2014-11-17,"Plus, using Apple’s AirDrop to move files between iOS and OS X.",neutral,0.0652744323015213
2014-11-17,Erasing Sony and Nook E-Readers,neutral,-0.13694891333580017
2014-11-19,"The release of an interview Robert Rubin gave nine years ago offers a window into the thoughts of the rich and powerful, William D. Cohan writes in the Street Scene column.",neutral,0.02922677993774414
2014-11-19,A First-Person History Lesson From Robert Rubin,neutral,0.10802672803401947
2014-11-21,A new study from the National Employment Law Project shows that real wages for manufacturing workers declined three times as much as for workers as a whole.,negative,-0.96277916431427
2014-11-21,Falling Wages at Factories Squeeze the Middle Class,negative,-0.876067042350769
2014-11-25,"Plus, minimizing the translucent look of windows and menus in OS X Yosemite.",neutral,0.091891810297966
2014-11-25,AirDrop Alternatives for Windows and Android,neutral,0.0325230173766613
2014-11-29,"To increase attendance, theaters are trying to redefine the moviegoing experience with amenities and effects like mist, scents and moving seats.",positive,0.8000670075416565
2014-11-29,"Movies, Meet 4D Theme Park",neutral,0.03857498615980148
2014-12-02,Most Windows and Mac editions of Microsoft Word have a setting that automatically backs up documents.,neutral,-0.03232143819332123
2014-12-02,"Also, how to export your Gmail contacts.",neutral,0.00922390166670084
2014-12-02,How to Restore Old Versions of Word Documents,neutral,0.03235933557152748
2014-12-04,"Senator Elizabeth Warren’s opposition to a nominee for a role at the Treasury Department demonstrates her blatant political motivation, William D. Cohan writes in the Street Scene column.",neutral,-0.42308005690574646
2014-12-04,Elizabeth Warren Misfires in Latest Wall St.,negative,-0.8165277242660522
2014-12-04,Salvo,neutral,0.03869098424911499
2014-12-05,"The gain was the largest monthly jump in payrolls in nearly three years, and average hourly earnings surged 0.4 percent, twice what analysts expected.",positive,0.893821656703949
2014-12-05,Big Job Gains and Rising Pay in Labor Data,positive,0.4879800081253052
2014-12-06,"The division of Timken, a family-controlled company, into separate companies making bearings and steel has brought anxiety to its Ohio hometown.",negative,-0.9129835963249207
2014-12-06,How Wall Street Bent Steel,neutral,-0.18134859204292297
2014-12-10,"Also, scanning a Mac for malware.",neutral,-0.22768747806549072
2014-12-10,Keeping Up With Windows Update,neutral,0.28184759616851807
2014-12-11,The chief of BlackRock said companies should focus on payrolls and new projects rather than corporate maneuvers that activists often support.,neutral,-0.013213522732257843
2014-12-11,Laurence Fink Says Activist Investing Can ‘Destroy Jobs’,negative,-0.6741176247596741
2014-12-16,There is a way to “hide” items from your list so they aren’t visible on a shared computer.,neutral,-0.09742606431245804
2014-12-16,"Also, how to enlarge the New Message window in Gmail.",neutral,0.047545865178108215
2014-12-16,How to Hide Past iTunes Purchases,neutral,-0.09272167086601257
2014-12-20,"A video documentary about some Chinese factories that assemble Apple products has refueled public attention on labor issues, like excessive work hours.",negative,-0.8500702381134033
2014-12-20,BBC Documentary Shows Harsh Conditions for Workers in iPhone Factories,negative,-0.7902100086212158
2014-12-23,"The Commerce Department revised its summer growth figures to 5 percent, bolstered by robust spending by businesses and consumers.",positive,0.8445799946784973
2014-12-23,Economic Vital Signs in 3rd Quarter Were Strongest in a Decade,positive,0.7757865786552429
2014-12-24,"Also, how to force-quit apps on Windows 8.1.",neutral,-0.006813822314143181
2014-12-24,Trying to Update an Overloaded iPhone,negative,-0.614152193069458
2014-12-26,"Unlike many families that lose touch, families like the Roosevelts and Haneses have used their histories to stay together or, at the very least, guide them.",neutral,0.10212583839893341
2014-12-26,What the Most Fortunate Learn During the Holiday Season,neutral,0.08068376779556274
2014-12-30,"Also, guides for Android users and news from Facebook, including a reminder that a new privacy policy goes into effect Jan. 30.",neutral,0.08652183413505554
2014-12-30,Managing Mail on the Mac,neutral,-0.1744440197944641
2015-01-02,"“Falling Short” details the whats and whys of an impending retirement crisis and provides a number of reasonable sounding alternative paths to avoiding financial Armageddon, writes Jonathan A. Knee in a Book Entry review.",neutral,0.08218344300985336
2015-01-02,A Sobering Perspective on a Looming Retirement Crisis,neutral,0.0962090790271759
2015-01-03,"High-end shopping malls are thriving across the country, but as midtier retailers like Sears and J. C. Penney flounder, they are also dragging down their malls.",negative,-0.9105610847473145
2015-01-03,The Economics (and Nostalgia) of Dead Malls,neutral,0.005409322679042816
2015-01-06,"Plus, how to track system updates on a Windows tablet.",neutral,-0.003586983308196068
2015-01-06,Moving Videos Between Mac and Android Gadgets,neutral,0.02437938004732132
2015-01-09,"Some older workers consider life expectancy, changes in technology at work and potential age bias when deciding to retire.",neutral,-0.1319543421268463
2015-01-09,When Outside Factors Dictate Retirement Age,neutral,-0.03443972021341324
2015-01-13,"Japanese pickup makers are seeking a larger market share in the growing American truck market, with redesigned models and more powerful engines.",positive,0.8292083144187927
2015-01-13,"As Truck Sales Surge in U.S., Toyota and Nissan Unveil Upgrades",positive,0.5813497304916382
2015-01-14,"Free, reputable programs are available to search a computer for bots that can tax a system’s resources.",neutral,-0.014604536816477776
2015-01-14,Freeing a PC From Malware,neutral,-0.040430083870887756
2015-01-17,"Wall Street may be growing anxious about the negative impact of falling oil prices on energy producers, but the steep declines of recent weeks are delivering substantial benefits to American working-class families.",positive,0.7142431735992432
2015-01-17,Lower Oil Prices Provide Benefits to U.S. Workers,positive,0.5091503858566284
2015-01-20,"Also, how to set up a “hybrid” network of wired and wireless connections.",neutral,0.05876340717077255
2015-01-20,Abandoning the Lollipop Ship,neutral,-0.17809662222862244
2015-01-21,A small group of wealthy philanthropists will give the money to various groups with a regional focus that will guide states in reducing warming gases from electricity generation.,neutral,0.11214334517717361
2015-01-21,"For States, $48 Million to Help Cut Emissions",neutral,0.15267352759838104
2015-01-22,"“It wouldn’t surprise me in the least if the euro was even with the dollar by April,” one economist says.",negative,-0.2521420121192932
2015-01-22,European Central Bank’s Bond-Buying Will Help U.S.,positive,0.8873571157455444
2015-01-22,Tourists and Investors,neutral,0.06304900348186493
2015-01-23,"Goldman Sachs has calculated that falling oil prices will push well over a trillion dollars into other industries around the world, said Gary Cohn, the investment bank’s president and chief operating officer.",positive,0.5406041741371155
2015-01-23,Goldman Executive Says Falling Oil Prices Will Help Firm’s Business,positive,0.558536171913147
2015-01-27,"Chief executives of successful companies may deserve handsome pay packages, but how do you value the contribution of the average worker?",neutral,0.18463680148124695
2015-01-27,S.E.C.,neutral,0.030168529599905014
2015-01-27,Has Yet to Set Rule on Tricky Ratio of C.E.O.’s Pay to Workers’,negative,-0.6768409609794617
2015-01-28,"Windows PCs are often the main targets of malicious software that loops infected computers into remote-controlled networks called botnets, but Macs are not immune.",negative,-0.7536457180976868
2015-01-28,Avoiding Botnets With a Mac,neutral,-0.08496516942977905
2015-01-29,"With the latest earnings reports from Microsoft and Apple, the once-unthinkable became reality: Apple’s market capitalization hit $683 billion, more than double Microsoft’s $338 billion.",positive,0.8662473559379578
2015-01-29,"How, and Why, Apple Overtook Microsoft",neutral,0.034257568418979645
2015-01-30,"The American gross domestic product for the fourth quarter was 2.6 percent, a sign of relative health in the economy.",positive,0.678702175617218
2015-01-30,Growth Rate Put at 2.6% as Economy Pulls Ahead,positive,0.7028630971908569
2015-02-03,"President Obama’s budget calls for a lower overall tax rate, but also for a one-time 14 percent tax on all cash sitting overseas.",neutral,0.04023135453462601
2015-02-03,"Tax Reform Is the Cry, Until Details Are Offered",neutral,0.015599977225065231
2015-02-04,"Using your phone as a GPS unit is handy, but can run the battery down.",neutral,-0.10325480997562408
2015-02-04,Always pack a mobile phone charger.,neutral,0.021202247589826584
2015-02-04,Traveling With an iPhone,neutral,0.008910506963729858
2015-02-05,"Driven by strong international and online sales, results posted by the handbag brand topped predictions.",positive,0.8652438521385193
2015-02-05,Michael Kors Earnings Exceed Analysts’ 3rd-Quarter Estimates,neutral,-0.056972116231918335
2015-02-06,"American employers added 257,000 jobs in January, showing that signs of economic momentum late last year carried into 2015.",positive,0.7927631735801697
2015-02-06,"Amid Gains in Jobs and Pay, Americans Rejoin the Work Force",positive,0.03257286548614502
2015-02-10,"The company is aggressively adding to its renewable energy sources, a point of pride for its chief executive, Timothy D. Cook.",positive,0.7183548808097839
2015-02-10,Apple Building Solar Farm to Power California Operations,neutral,0.051657967269420624
2015-02-11,"Tips on how to transfer photographs into iPhoto on your Mac, and advice for connecting to a virtual private network from a mobile device.",neutral,0.026759158819913864
2015-02-11,Importing Images to iPhoto,neutral,0.014418154023587704
2015-02-12,"Debt issuers are taking unusual license in how they calculate Ebitda — earnings before interest, taxes, depreciation and amortization — leading to the mispricing of risk for investors, William D. Cohan writes in the Street Scene column.",negative,-0.7054384350776672
2015-02-12,A Closely Watched Metric That Can Be More Art Than Math,neutral,0.0718582347035408
2015-02-13,Alumni of the investment bank occupy some of the most powerful positions in finance.,neutral,0.016714759171009064
2015-02-13,"In fact, an association with Drexel is now worn as a badge of pride.",neutral,0.13643188774585724
2015-02-13,"Drexel, 25 Years After Its Collapse, Only Helps a Résumé",negative,-0.7404265403747559
2015-02-14,One problem Congress faces as it prepares to overhaul the tax code is that each complexity has a constituency that will fight for it.,negative,-0.7180136442184448
2015-02-14,Reformers Try to Tackle the Tax Machine,neutral,0.060820356011390686
2015-02-17,How to use two-step verification to guard against unauthorized access to your email.,neutral,-0.013647744432091713
2015-02-17,Securing a Hotmail Account,neutral,-0.04457956552505493
2015-02-20,A Breakingviews calculator puts the implied chances for success of the cable deal at 60 percent.,neutral,0.12288647890090942
2015-02-20,Calculating the Odds of a Comcast-Time Warner Cable Deal,neutral,0.02775999717414379
2015-02-24,"Tips on how to archive Gmail messages to tidy up your inbox, and solutions for when your laptop battery begins to fade.",neutral,0.019673995673656464
2015-02-24,Filing Away Gmail Messages,neutral,-0.15439316630363464
2015-02-25,Problems such as buggy Bluetooth and voice recognition systems have surpassed excessive wind noise as the top issues for car owners.,negative,-0.6849926114082336
2015-02-25,In-Car Communication Systems Called a Growing Frustration,neutral,0.0454288013279438
2015-02-27,Only in the world of private equity would an annual sum of more than $300 million for a top executive constitute a decline from the previous year.,negative,-0.8652641177177429
2015-02-27,Leon Black of Apollo Global Got $331 Million Payout in 2014,neutral,0.0669807493686676
2015-03-02,"Energy prices began falling last summer, but economists are stumped on what consumers are doing with the extra money.",negative,-0.8045295476913452
2015-03-02,They’re not shopping.,neutral,-0.19801068305969238
2015-03-02,"Saving Big on Energy Bills, People Take It to the Bank",neutral,0.046517275273799896
2015-03-06,"Mr. Stanley, who was killed in a recent car accident, wrote a book with William Danko that became a classic in personal finance by showing ordinary people how to accumulate assets.",neutral,0.07704135030508041
2015-03-06,Paying Tribute to Thomas Stanley and His ‘Millionaire Next Door’,neutral,0.10150514543056488
2015-03-09,"Timothy D. Cook, Apple’s chief executive, introduced the Apple Watch, an edition of which is made of 18-karat gold and retails starting at $10,000.",neutral,0.16341513395309448
2015-03-09,Apple Unveils the Apple Watch,neutral,0.0754399523139
2015-03-12,"The Utah Legislature has approved legislation to build the nation’s first white-collar offender registry, affixing a scarlet letter of sorts on the state’s financial felons.",positive,0.7357730269432068
2015-03-12,Utah Passes White-Collar Felon Registry,negative,-0.7048021554946899
2015-03-17,"Universal programs financed by broader taxes could appear unfair, but targeted social insurance financed by progressive taxes is likely to be stingy and politically weak.",negative,-0.8733260631561279
2015-03-17,Patching Up the Social Safety Net,neutral,0.08932725340127945
2015-03-18,A photographer shows how improvements in camera sensors and software and in postproduction software have made it possible to take excellent photos at night.,positive,0.6772764325141907
2015-03-18,"Capturing the Night in Digital Photos, Spectacularly",neutral,0.09676450490951538
2015-03-21,An article about a campaign intended to help spark a conversation on race in America accrued a broad range of reactions in its comment section.,neutral,-0.02837251126766205
2015-03-21,Readers Respond to Starbucks ‘Race Together’ Initiative,neutral,0.2489173710346222
2015-03-22,"Starbucks said it had always planned to end the “Race Together” initiative on March 22, something not previously known.",neutral,0.04609636962413788
2015-03-22,But the company said its conversation on race would continue.,neutral,0.05970270559191704
2015-03-22,Starbucks Ends Conversation Starters on Race,neutral,-0.031081445515155792
2015-03-23,"With a few steps, the icon — and any other deleted icon on a Mac — can be brought back.",neutral,-0.024924762547016144
2015-03-23,"Also, why Windows sometimes must restart when updating.",neutral,-0.06359854340553284
2015-03-23,Restoring the iCloud Drive Icon,neutral,0.221862331032753
2015-03-24,"Before his appointment last summer, Mr. Chandler was the assistant vice president for facilities at Hunter College.",neutral,0.011432845145463943
2015-03-24,"A Conversation With Rick Chandler, New York City’s Buildings Dept.",neutral,0.013962861150503159
2015-03-24,Chief,neutral,0.031997859477996826
2015-03-26,"Michael Schroepfer, Facebook’s vice president of engineering, told developers that the company’s Oculus VR unit would get its PC-based virtual reality headset to consumers this year.",positive,0.7692582607269287
2015-03-26,That puts a lot of pressure on Oculus.,negative,-0.5968207120895386
2015-03-26,Facebook Sees Oculus Virtual Reality Headsets Shipping This Year,neutral,0.11912727355957031
2015-03-27,"The return to normalcy in monetary policy will be prolonged, the Fed chairwoman said, because the American economy remains fragile.",neutral,-0.08011545985937119
2015-03-27,Yellen Says Fed Will Increase Rates Slowly,positive,0.5726244449615479
2015-03-31,"In an industry that avoids controversy, the heads of several prominent companies, including Apple and Salesforce.com, have chosen to pick a battle.",neutral,-0.0973527804017067
2015-03-31,"Silicon Valley Leaders, New to Social Issues, Come Together Over Indiana Law",neutral,0.07616588473320007
2015-04-04,"While Don Draper wouldn’t recognize much of today’s advertising business, which is increasingly driven by technology, big personalities at the very top continue to reign.",neutral,0.009871166199445724
2015-04-04,‘Mad Men’ and the Era that Changed Advertising,neutral,-0.06312249600887299
2015-04-07,"The iTunes software can automatically sync with iPads, iPhones and iPod Touch players, but even if the feature is enabled in iTunes, a few conditions apply.",neutral,-0.04749708250164986
2015-04-07,Diagnosing a Syncing Problem With iTunes,negative,-0.4412280321121216
2015-04-10,"An analysis of recent company reports, however, finds that the widest gap exists between the chief executives and workers of Disney, Oracle, Qualcomm and Starbucks.",negative,-0.7619733810424805
2015-04-10,"Despite Federal Regulation, C.E.O.-Worker Pay Gap Data Remains Hidden",negative,-0.9366810917854309
2015-04-11,The author and professor of economics wrote presciently about women in the workplace and served on the White House Council of Economic Advisers.,neutral,-0.008105151355266571
2015-04-11,"Barbara Bergmann, Trailblazer for Study of Gender in Economics, Is Dead at 87",negative,-0.491029292345047
2015-04-12,The transaction shows how the power on Wall Street has shifted since the financial crisis from risk-averse investment banks to asset managers.,neutral,0.09477806091308594
2015-04-12,Blackstone’s Deal With G.E.,neutral,0.14275944232940674
2015-04-12,Highlights Its Real Estate Holdings,neutral,0.050014957785606384
2015-04-13,"For owners of computers without floppy or CD drives, they can use a pocket flash as a start-up device instead.",neutral,-0.0034526698291301727
2015-04-13,Creating a Windows Recovery Drive,neutral,-0.006383012980222702
2015-04-14,"Laurence D. Fink, chief of BlackRock, the world’s largest asset manager, warns of harm in dividends and stock buybacks.",negative,-0.9463347792625427
2015-04-14,"BlackRock’s Chief, Laurence Fink, Urges Other C.E.O.s to Stop Being So Nice to Investors",negative,-0.782438337802887
2015-04-15,The investment in K2 will give A.I.G.,neutral,0.15212665498256683
2015-04-15,"ties to a provider of investigations and analytics that can benefit its clients, particularly on online defense.",neutral,0.12511853873729706
2015-04-15,A.I.G.,neutral,0.045108746737241745
2015-04-15,Invests in Kroll’s K2 Intelligence Firm,neutral,0.04156901687383652
2015-04-16,The results were released as academics and watchdogs cautioned over the buildup in bond exchange traded funds.,negative,-0.31851887702941895
2015-04-16,BlackRock Says Assets Grew 8% in Quarter,positive,0.8945156335830688
2015-04-18,"The retail tycoon, who turned Sotheby’s into a global power for art sales, went to prison in a price-fixing scandal involving Christie’s that, prosecutors said, cheated buyers and sellers out of $100 million.",negative,-0.8557236790657043
2015-04-18,"A. Alfred Taubman, 91, Dies; Developer, Sotheby’s Owner and Focus of Scandal",neutral,-0.0016988124698400497
