Date,Sentence,Prediction,sentimentScore
2014-07-08,Uber Reaches Deal With New York on Surge Pricing in Emergencies,positive,0.411349892616272
2014-07-10,"A merger of Comcast and Time Warner Cable and a joining of AT&T and DirecTV would both pose competitive threats, Dish said.",neutral,-0.35130444169044495
2014-07-10,Dish Asks F.C.C.,neutral,0.025127651169896126
2014-07-10,to Block Comcast-Time Warner Cable Merger,negative,-0.7541490793228149
2014-07-12,Patience was key to the strong performance of three mutual funds in the second quarter.,positive,0.8988088965415955
2014-07-12,Their managers describe their strategies for finding gains.,neutral,0.03373156115412712
2014-07-12,"Sticking to Their Guns, Fund Managers Reaped Big Returns",positive,0.5928335189819336
2014-07-15,A report released by the attorney general said computer hackers were by far the leading cause of data breaches over the last eight years.,negative,-0.8529191613197327
2014-07-15,"Data Breaches in New York Hit Record High in 2013, State Attorney General Says",positive,0.24801971018314362
2014-07-16,General Motors will discontinue light-duty Chevrolet Express and GMC Savana vans; Alan Mulally joins Google’s board of directors.,neutral,0.03131631389260292
2014-07-16,Wheelies: The Heavy Chevy Edition,neutral,0.045317817479372025
2014-07-17,"As senator after senator offered more criticism of General Motors, Ms. Barra, G.M.’s chief executive, signaled that there were limits to what the company would do.",neutral,-0.12577545642852783
2014-07-17,At Hearing on G.M.,neutral,0.03295355290174484
2014-07-17,"Recall, Mary Barra Gives Little Ground",neutral,-0.06942492723464966
2014-07-18,"Mary T. Barra responded to attacks on G.M.’s general counsel, Michael P. Millikin, in a Senate hearing.",negative,-0.8087095618247986
2014-07-18,G.M.,neutral,0.048085395246744156
2014-07-18,Chief Defends Company’s Lawyer,neutral,-0.1100660115480423
2014-07-21,"Faced with a worrisome loss in negotiating power, lesser players like AMC and Discovery Communications are seeking ways to secure their own relevance.",neutral,0.02365037053823471
2014-07-21,Smaller Cable Networks Plan Their Survival Under the Feet of Giants,neutral,-0.038091011345386505
2014-07-22,"With its steady income stream, farmland is proving to be a ripe offering for sophisticated investors.",positive,0.6552352905273438
2014-07-22,Cash Crops With Dividends: Financiers Transforming Strawberries Into Securities,neutral,0.06361810117959976
2014-07-23,"The communications giant, in reporting its second-quarter results, said its contract-free plans helped attract many new subscribers.",positive,0.9199529886245728
2014-07-23,"AT&T Gains Customers, but Its Profit Is Slightly Lower",negative,-0.8558856248855591
2014-07-25,The Long Beach Model T Club will hold the 60th annual Vintage & Classic Parts Exchange; Sportscar Championship and Nascar to race at Indianapolis.,neutral,0.05127444490790367
2014-07-25,Weekend Auto Calendar: Old Parts at an Old Show,neutral,-0.04940900579094887
2014-07-28,"Wall Street firms accused of fraud often use the “sophisticated client” defense, arguing that their customers would not have been misled by slick marketing, Peter J. Henning writes in the White Collar Watch column.",neutral,-0.33479976654052734
2014-07-28,Whether ‘Sophisticated’ Clients of Wall Street Can Also Get Duped,negative,-0.43654564023017883
2014-07-29,"The latest regulatory inquires come about a month after New York’s attorney general, Eric T. Schneiderman, sued Barclays over its private stock trading platform, known as a dark pool.",negative,-0.8890751004219055
2014-07-29,UBS and Deutsche Bank Disclose New Inquiries Over ‘Dark Pools’,neutral,-0.04676345735788345
2014-07-30,The British bank said that prosecutors in the United States had extended until 2015 the period of a review of the bank’s conduct in the foreign exchange market.,neutral,0.06792117655277252
2014-07-30,"Barclays Posts a Profit, but Inquiries Loom",negative,-0.9381963610649109
2014-07-31,"Credit Suisse says it is facing inquiries over its alternative trading systems, after similar disclosures this week from UBS and Deutsche Bank.",negative,-0.8357158899307251
2014-07-31,Credit Suisse Is Facing Inquiries Over Its ‘Dark Pool’,negative,-0.8400163054466248
2014-08-06,"After months of stiff resistance, the bank has abruptly offered to pay $16 billion.",positive,0.5472556352615356
2014-08-06,The turning point came in an unexpected ruling from a federal judge known to be hard on big banks.,positive,0.20709195733070374
2014-08-06,Bank of America Offers U.S. Biggest Settlement in History Over Toxic Mortgage Loans,positive,0.3657790422439575
2014-08-07,The start-up is developing subscription-based software that lets companies search for patterns in the troves of data they collect in their regular course of business.,neutral,0.02643064595758915
2014-08-07,Andreessen Horowitz Invests in ‘Big Data’ Analytics Firm Adatao,neutral,0.04673309251666069
2014-08-11,"A ruling by a panel of former judges found that Lehman Brothers management, not Ernst & Young, was most responsible for setting in motion a maneuver that let Lehman move billions off its balance sheet.",negative,-0.5316343307495117
2014-08-11,Arbitrators Ease Blame on Ernst & Young for Audits of Lehman Brothers,negative,-0.9339664578437805
2014-08-12,"New York prosecutors brought criminal charges against a dozen payday loan companies and their founder, Carey Vaughn Brown, accusing them of flouting the state’s limits on interest rates on loans.",negative,-0.8719807863235474
2014-08-12,New York Prosecutors Charge Payday Loan Firms With Usury,negative,-0.6887111663818359
2014-08-13,"A Sanford C. Bernstein analyst said the bank could book provisions related to its private stock market, known as a dark pool, and to an inquiry of currency markets.",neutral,0.09476353228092194
2014-08-13,"Barclays Could Face $2 Billion More in Litigation Charges, Analyst Says",negative,-0.7260538935661316
2014-08-14,"Fresh off lower earnings and an announcement of planned layoffs, the networking giant is bringing 20,000 people to Las Vegas.",positive,0.5158214569091797
2014-08-14,"The plan is to rally the troops to a new kind of big-ticket selling that involves solving business objectives, not just selling switches.",neutral,0.1191532164812088
2014-08-14,Big Business Trip to Las Vegas for Cisco’s John Chambers,neutral,0.03207318112254143
2014-08-19,"The personnel moves strengthen Mr. Montag’s position as a potential successor to Brian T. Moynihan, chief executive of the bank.",positive,0.9026314616203308
2014-08-19,Bank of America Co-Chief Operating Officer Will Become Sole C.O.O.,neutral,0.01226165983825922
2014-08-21,"The 2015 XC60 T6 Drive-E features the most efficient drivetrain that comes in the model, but sacrifices all-wheel-drive capability.",neutral,0.1045316755771637
2014-08-21,Video: A Volvo Crossover for Those Who Don’t Need All-Wheel Drive,neutral,0.05403763800859451
2014-08-23,"Patrick Gottsch, the chairman of the Rural Media Group, has become one of the most vocal critics of Comcast’s proposed $45 billion purchase of Time Warner Cable.",negative,-0.7784950137138367
2014-08-23,TV Chief Takes 2-by-4 to a Proposed Cable Merger,neutral,-0.081609807908535
2014-08-26,"AT&T, the No.",neutral,-0.017397381365299225
2014-08-26,"2 carrier in the United States, said it had given promotions to two major executives, including the chief executive of its wireless business.",positive,0.7147770524024963
2014-08-26,AT&T Mobility Names a New Chief Executive,neutral,0.02958686277270317
2014-09-02,New York set to accuse Evans Bank of redlining.,negative,-0.8772337436676025
2014-09-02,| Dollar General raises bid for Family Dollar.,positive,0.41453421115875244
2014-09-02,| Public pension funds staying mum on inversions.,negative,-0.6381974816322327
2014-09-02,| Banks pursuing military customers.,neutral,-0.023522982373833656
2014-09-02,Morning Agenda: Evans Bank Under Fire,neutral,-0.3670939803123474
2014-09-04,"The networking giant says its biggest technology achievement so far this year is, surprisingly, in computer servers.",positive,0.8927199244499207
2014-09-04,"Company executives say high-end servers are really at the center of Cisco, whether or not sales numbers match that assertion.",neutral,0.10637448728084564
2014-09-04,Cisco Has a Server-Centric Vision for Itself,neutral,0.016500655561685562
2014-09-08,"Analysts said the drastic cut was inevitable, but wondered if it would help spur sales that have been disappointing so far.",positive,0.647961437702179
2014-09-08,Amazon Cuts Struggling Phone’s Price to 99 Cents,negative,-0.6871204972267151
2014-09-15,The state attorney general said Actavis’s plan to stop selling an older tablet in favor of a newer one was an attempt to maintain a monopoly.,neutral,-0.3385055363178253
2014-09-15,New York Files an Antitrust Suit Against the Maker of an Alzheimer’s Drug,negative,-0.7353626489639282
2014-09-16,The commission will consider changing a 2010 policy that excluded cellular companies from rules that prevent Internet providers from slowing down or blocking websites and apps.,neutral,0.08098901808261871
2014-09-16,F.C.C.,neutral,0.030943963676691055
2014-09-16,Revisits Net Neutrality Exemption for Mobile Broadband,neutral,0.18267822265625
2014-09-17,"“The Secret to Superhuman Strength” by Ms. Bechdel, a new MacArthur fellow, has been sold to Houghton Mifflin Harcourt, which plans to publish it in 2017.",neutral,0.054475922137498856
2014-09-17,New ‘Genius Grant’ Winner Alison Bechdel to Write New Graphic Memoir,neutral,0.14756330847740173
2014-09-22,"The deal with Fullscreen, a digital media company that connects online personalities and brands, is said to be valued about $200 million to $300 million.",neutral,0.08643751591444016
2014-09-22,Fullscreen Sells Control to Joint Venture Between AT&T and Chernin Group,neutral,0.06340712308883667
2014-09-26,"Mary Barra, G.M.’s chief executive, lands a Time magazine cover; G.M.",neutral,-0.04602798819541931
2014-09-26,and Isuzu to collaborate on global midsize pickup.,positive,0.8364599943161011
2014-09-26,Wheelies: The Barra&apos;s Spotlight Edition,neutral,0.04622993618249893
2014-09-30,Kyle T. Dolan spins us a puzzle.,neutral,-0.017558380961418152
2014-09-30,Proctor’s Command,neutral,0.01329522579908371
2014-10-01,"To offset Mr. Moynihan’s newly increased power, the board also elected Jack Bovender Jr. as the so-called lead independent director.",neutral,0.47593826055526733
2014-10-01,Bank of America Chief Moynihan to Add Chairman Role,neutral,0.04213404655456543
2014-10-02,"Opel’s chief says G.M.’s European unit can return to profitability, helped by new models; Andy Palmer takes over at Aston Martin.",positive,0.9187979698181152
2014-10-02,Wheelies: The Hopeful Opel Edition,neutral,0.0797841027379036
2014-10-06,"AT&T said on Monday that it had fired an employee who inappropriately gained access earlier this year to sensitive customer information, which may have included Social Security numbers and driver’s license numbers.",negative,-0.9500038623809814
2014-10-06,AT&T Says It Fired Employee Who Gained Access to Customer Data,negative,-0.9500622153282166
2014-10-08,"The Federal Trade Commission said some AT&T customers were billed “hundreds of millions of dollars” for unauthorized, third-party charges.",negative,-0.8857467770576477
2014-10-08,AT&T Mobility to Pay $105 Million to Settle Unlawful Billing Claims,neutral,-0.14823691546916962
2014-10-13,"The acquisition of the Milestone Aviation Group, for $1.78 billion, is in line with GE Capital’s strategy of focusing on industrial businesses while reducing its overall size by shedding other assets.",positive,0.5879342555999756
2014-10-13,G.E.,neutral,0.0415060818195343
2014-10-13,Aircraft Unit Buys Helicopter Leasing Business,neutral,0.008903030306100845
2014-10-16,A report by Attorney General Eric T. Schneiderman of New York indicates that nearly three-quarters of all Airbnb rentals in New York City were illegal.,negative,-0.9126421213150024
2014-10-16,"Daily Report: Airbnb Listings Mostly Break the Law, New York State Asserts",neutral,0.04957015439867973
2014-10-20,"The streaming service, which sells online access to 20 million songs, will let subscribers add up to four accounts at half the usual price.",neutral,0.12592536211013794
2014-10-20,Spotify Introduces a Family Discount for Music Streaming,neutral,0.38553449511528015
2014-10-22,Strong customer growth suggests that a price-cutting war in the wireless industry is not eroding AT&T’s business.,positive,0.911448061466217
2014-10-22,"AT&T Net Drops, but Customers Stay",negative,-0.9436184167861938
2014-10-23,"Amazon, which announces its quarterly earnings on Thursday, is likely to hit $100 billion a year in revenue next year.",positive,0.8210104703903198
2014-10-23,But profit seems as elusive as ever.,negative,-0.4687511920928955
2014-10-23,"Amazon Spends and Grows, but Still Wants for Money",neutral,0.12639549374580383
2014-10-24,A hedge fund has emerged as perhaps the last hope for two struggling retails.,negative,-0.7149927616119385
2014-10-24,"| Bankers are jockeying for the next sovereign debt deal in Africa, despite plenty of risks.",neutral,0.27573880553245544
2014-10-24,| Shareholders decide today whether to approve Chiquita’s plan to acquire an Irish rival.,neutral,0.30654701590538025
2014-10-24,| Charles T. Munger gives to theoretical physics.,neutral,0.027146115899086
2014-10-24,Morning Agenda: A Hedge Fund Drawn to Lost Causes,neutral,-0.012602023780345917
2014-10-28,The Federal Trade Commission said smartphone customers who signed up for an unlimited data plan often found their data speeds reduced if they were in the top 5 percent of users.,negative,-0.9051628708839417
2014-10-28,AT&T Accused of Deceiving Smartphone Customers With Unlimited Data Plans,negative,-0.8041597604751587
2014-11-03,"The British bank said that its third-quarter profit rose 7 percent, but it took a charge to cover potential legal costs associated with regulatory investigations.",positive,0.7431588768959045
2014-11-03,HSBC Hurt by $1.69 Billion in Legal and Other Costs,negative,-0.9526946544647217
2014-11-04,"The cellular provider uses a unique identifier inserted into its customers’ web page requests to tailor advertising to them, raising concerns by online-privacy watchdogs.",negative,-0.9086184501647949
2014-11-04,Verizon Wireless Under Fire for Ad-Targeting Program,negative,-0.7161658406257629
2014-11-07,"For AT&T, the move fit into a strategy that it has articulated for more than two years: diversifying its revenue by moving into foreign markets.",positive,0.7710645198822021
2014-11-07,AT&T to Buy Mexican Wireless Provider Iusacell for $2.5 Billion,neutral,0.06332727521657944
2014-11-12,The once-dominant networking equipment manufacturer is battling more well-funded competitors and technology changes that threaten profits.,negative,-0.9235354661941528
2014-11-12,"Cisco Systems Income Falls, but Quarterly Revenue Sets Record as Pressures Mount",negative,-0.9571332931518555
2014-11-14,After AT&T’s chairman said the company would pause fiber expansion plans until the F.C.C.,negative,-0.584995448589325
2014-11-14,"decided how to regulate broadband internet, the agency asked for documentation of what fiber projects would be halted, among other things.",neutral,-0.057879649102687836
2014-11-14,F.C.C.,neutral,0.030943963676691055
2014-11-14,Asks AT&T for Details on Plans to Halt Fiber Expansion,neutral,-0.12261220067739487
2014-11-18,"Wireless power charging has been around for years, but most people do not use it.",neutral,-0.025550642982125282
2014-11-18,AT&T and Starbucks are teaming up to try to make wireless charging more popular.,positive,0.7508317828178406
2014-11-18,AT&T and Starbucks Bring Wireless Phone Chargers to Some Coffee Shops,neutral,0.044596970081329346
2014-11-20,"Ms. Abramson, a former executive editor of The New York Times, and the journalist Steven Brill are said to be in talks with Arianna Huffington.",neutral,-0.003191392868757248
2014-11-20,Huffington Post Is Said to Be in Talks to Host a Jill Abramson Journalism Start-Up,neutral,0.04777750000357628
2014-11-21,"The Boomerang Giving project, which helps channel senior discounts to charity, is among innovative ways that older people are finding to practice philanthropy.",neutral,0.20884235203266144
2014-11-21,Getting a Senior Discount?,neutral,0.09816864132881165
2014-11-21,Here’s How to Give It Away,neutral,0.0037234537303447723
2014-11-24,"Citigroup agreed to settle the case with Finra for $15 million without admitting or denying the accusations, which involved interactions between the bank’s research analysts and its clients.",neutral,0.12873974442481995
2014-11-24,Finra Fines Citigroup Over Acts by Analysts,negative,-0.917336642742157
2014-12-06,Vertical Capital forbade its marketing chief to reveal that its founder and related brokerage firm were the subject of a securities investigation.,negative,-0.8318730592727661
2014-12-06,Hedge Fund Kept U.S. Inquiry Quiet,negative,-0.6603031754493713
2014-12-09,Brian T. Moynihan tells a conference that his bank is expecting trading revenue in the fourth quarter to be down from last quarter and from a year earlier.,negative,-0.9710749387741089
2014-12-09,Bank of America C.E.O.,neutral,0.03391309082508087
2014-12-09,Sees Slowdown in Trading,negative,-0.7828888893127441
2014-12-11,Many feel the American dream may be out of reach.,negative,-0.5108189582824707
2014-12-11,| Making sense of a year of deals.,neutral,0.19863419234752655
2014-12-11,| Appeals court deals a setback to the government’s crackdown on insider trading.,negative,-0.923801839351654
2014-12-11,Morning Agenda: Bleak View of American Dream,negative,-0.8455497026443481
2014-12-12,New York’s attorney general had accusing Actavis of forcing patients to switch to a newer version of the drug to thwart competition from generic manufacturers.,negative,-0.8939008712768555
2014-12-12,Judge Rules Drug Maker Can’t Shelve Old Pill,negative,-0.5018686652183533
2014-12-18,The chief executives of the banks will each have had five years in charge in 2015.,neutral,0.006853177212178707
2014-12-18,"James Gorman of Morgan Stanley is further ahead in a turnaround, says Antony Currie of Reuters Breakingviews.",positive,0.8220768570899963
2014-12-18,"Morgan Stanley and Bank of America, Five Years On",neutral,0.002561654895544052
2014-12-20,"The company is the third major mobile phone carrier, after AT&T and Sprint, to settle with regulators over the practice, known as cramming.",negative,-0.8432899117469788
2014-12-20,T-Mobile to Pay $90 Million to Settle Claims of Wrongful Phone Charges,negative,-0.8640328645706177
2014-12-21,"In an effort to move fast, phone apps like Uber, Lyft and Flywheel may be placing a premium on speed and in the process sacrificing safety.",neutral,0.08906953781843185
2014-12-21,Distracted Driving and the Risks of Ride-Hailing Services Like Uber,neutral,-0.34113243222236633
2014-12-26,"In an interview, Mr. Lurie shared some of his thoughts about AT&T’s future and the state of the wireless industry and those “supercookies.”",neutral,0.05317579582333565
2014-12-26,"A Conversation With Glenn Lurie, AT&T Mobility’s New Chief",neutral,0.04582890495657921
2014-12-27,Even executives at the wireless phone companies say their industry has created a confounding abundance of competing plans.,negative,-0.7774168848991394
2014-12-27,A Flurry of Varying Cellphone Offers Sows Confusion Among Consumers,negative,-0.4775082767009735
2014-12-31,"Sony’s new partners will expand digital availability of the film, which will also have a wider theatrical release starting Friday.",positive,0.909452497959137
2014-12-31,Sony’s ‘The Interview’ Is Set for On-Demand and Wider Online Viewing,neutral,0.04092256352305412
2015-01-06,The last 12 months saw above-average creativity in saying one thing and meaning another.,neutral,0.19268366694450378
2015-01-06,John Foley and Rob Cox of Reuters Breakingviews offer 10 euphemisms they would most like to disappear.,neutral,-0.06140083074569702
2015-01-06,The Year in Market Doublespeak,neutral,-0.05334798991680145
2015-01-07,AT&T said on Wednesday that customers that have subscribed to its shared data plans would be able to roll over unused data from month to month.,neutral,0.43306392431259155
2015-01-07,"Following T-Mobile, AT&T Allows Some Customers to Roll Over Unused Data",neutral,0.04246579110622406
2015-01-08,"“It was a year of great disappointment, but also great progress,” Mary T. Barra said, after a year in which the company issued a record number of recalls in the United States.",positive,0.36737704277038574
2015-01-08,General Motors Chief Pledges to Move Beyond Recalls,neutral,0.2719084322452545
2015-01-09,"A company that buys consumer debt is expected to vacate 4,500 court judgments over concerns that its debt collection lawsuits were riddled with errors and fabrications.",negative,-0.9244822859764099
2015-01-09,Debt Buyer Faces Fine and Loss of Thousands of Court Judgments,negative,-0.9302031397819519
2015-01-15,"The outstanding totals for every type of consumer loan fell at the bank in 2014, suggesting that lending to consumers remains lukewarm.",negative,-0.9672977328300476
2015-01-15,"Bank of America’s Profit Falls 11%, Hurt by Consumer Loans and Investment Banking",negative,-0.9694152474403381
2015-01-21,"Eric T. Schneiderman, the New York State attorney general, claimed that Barclays made a false statement in court documents and that it defied subpoenas seeking the testimony of two executives.",negative,-0.8994709849357605
2015-01-21,New York Attorney General Adds to Lawsuit Over Barclays Dark Pool,negative,-0.7545773386955261
2015-01-22,"Top executives, including Robert Smith of Vista Equity Partners and John Chambers of Cisco, say that not only are cyberattacks becoming more common, they are getting tougher to fight.",neutral,-0.4207412302494049
2015-01-22,Executives in Davos Express Worries Over More Disruptive Cyberattacks,negative,-0.8970506191253662
2015-01-26,"The deal, if completed, would be the second AT&T acquisition in Mexico since November, when the company bought the big wireless service provider Iusacell for $2.5 billion.",positive,0.6301259994506836
2015-01-26,AT&T to Buy Nextel Mexico for $1.9 Billion,neutral,0.027846883982419968
2015-02-02,"“If not a bubble, it’s at least warm in Silicon Valley,” a partner at a venture capital firm tells a Harvard Business School conference.",neutral,0.007692798972129822
2015-02-02,Silicon Valley Boom Unnerves Some Venture Capitalists,negative,-0.23476210236549377
2015-02-03,"A 25 percent “small business” discount claimed by Dish Network is helping the pay-TV company add to its unused stockpile and outbid rival operators that badly need capacity, contends Robert Cyran of Reuters Breakingviews.",positive,0.8745296597480774
2015-02-03,Apparent Discount Mars $41 Billion Spectrum Sale,neutral,0.042010582983493805
2015-02-04,"The automaker’s workers will receive profit-sharing payouts of up to $9,000 each, after the company opted not to factor in recall costs.",positive,0.34070324897766113
2015-02-04,"Despite Recalls, G.M.",positive,0.29515141248703003
2015-02-04,Pays Workers a Big Bonus,neutral,0.05658138543367386
2015-02-10,Only 23 women lead companies in the Standard & Poor’s 500-stock index.,neutral,-0.01186487264931202
2015-02-10,Yet at least a quarter of them have fallen into the cross hairs of activist investors.,negative,-0.4492889642715454
2015-02-10,Do Activist Investors Target Female C.E.O.s?,neutral,-0.10292980074882507
2015-02-12,Two of the old giants of the technology world showed this week two very different ways of making a transition to a world where computer intelligence is everywhere.,neutral,0.1386347860097885
2015-02-12,Cisco and Texas Instruments Adapt to a New Tech World,positive,0.6931136846542358
2015-02-17,"After several acquisitions, the international cable and wireless operator is reported to be a takeover target.",neutral,0.07413326948881149
2015-02-17,"Liberty Global, Becoming a Big Fish, Risks Attracting the Eye of a Shark",negative,-0.7437666654586792
2015-02-18,The investigation by the Geneva prosecutor’s office comes amid recent media reports about the HSBC unit’s previous efforts to help wealthy clients seeking to avoid taxes.,neutral,-0.12608112394809723
2015-02-18,Swiss Prosecutors Search Offices of HSBC Unit,negative,-0.7262166738510132
2015-02-19,"For Internet customers who opt out of the targeted ads from GigaPower, AT&T’s ultrafast fiber optic network, prices start nearly $30 a month higher.",positive,0.09852626919746399
2015-02-19,"AT&T’s Offer: Share Your Data for Personalized Ads, or Pay More",neutral,0.00014227814972400665
2015-02-20,"Less than a year after Snapchat was valued at about $10 billion, the hunt is on for the next proverbial “unicorn,” a nascent business worth $1 billion or more — on paper, at least.",neutral,0.11266064643859863
2015-02-20,Tech Investors Create a Billion-Dollar-Baby Boom,neutral,0.044376976788043976
2015-02-23,"Dr. David T. Feinberg will take over the system, which has nine hospitals and 1,200 physicians, in May.",neutral,0.036654964089393616
2015-02-23,"Geisinger Health System, Known for Innovations, Names UCLA Health President as Chief",neutral,0.02411714941263199
2015-02-25,The chairman and the chief executive testified before lawmakers about the activities of the bank’s Swiss private bank and regulatory investigations.,neutral,0.023840822279453278
2015-02-25,"HSBC Executives, With a Lot to Explain, Give It a Shot",neutral,0.061545588076114655
2015-02-26,"Capital, credit quality and returns will be the immediate priorities for William T. Winters when he takes the reins of the bank.",neutral,0.03486018627882004
2015-02-26,Shake-Up Answers One Question About Standard Chartered,neutral,-0.011261016130447388
2015-02-27,"Mark Bertolini, the chief executive of Aetna, is betting that bringing yoga, meditation and higher wages to his employees will be good business.",positive,0.5604749917984009
2015-02-27,"At Aetna, a C.E.O.’s Management by Mantra",neutral,0.02917194738984108
2015-03-02,"The chief of Facebook outlined why he thinks Internet.org, a service to provide people in emerging markets with free access to some online applications, would help telecommunications carriers persuade customers to spend more on streaming content to their cellphones.",positive,0.5987183451652527
2015-03-02,Mark Zuckerberg Goes on Charm Offensive for Internet.org,neutral,-0.40701043605804443
2015-03-03,Mr. Hemmings turned an auto parts mail-order catalog into the popular magazine Hemmings Motor News.,neutral,0.03315288573503494
2015-03-03,"Ernie Hemmings, Founder of a Bible of Classic Cars, Dies at 88",neutral,-0.08013328164815903
2015-03-04,The British bank said it was targeting $1.8 billion in cost cuts over the next three years and was reducing risk in its businesses as part of an overhaul.,positive,0.7932876348495483
2015-03-04,Standard Chartered Profit Fell 37% in 2014,negative,-0.9683551788330078
2015-03-06,The Dow dates from a computer-free era when working out the average of 30 stock prices counted as added value.,neutral,0.05124394968152046
2015-03-06,Including Apple in the index was overdue.,neutral,0.11204999685287476
2015-03-06,Apple’s Entry Will Help an Antiquated Dow Catch Up,positive,0.8034559488296509
2015-03-09,Bank executives are accused of incompetence in a hearing on tax evasion.,negative,-0.8888896107673645
2015-03-09,HSBC Again Comes Under Fire From British Lawmakers,negative,-0.9139609336853027
2015-03-11,Consumers flooded safety agencies with questions about Lumber Liquidators after “60 Minutes” raised questions about one of the company’s products.,negative,-0.8344690799713135
2015-03-11,Homeowners Try to Assess Risks From Chemical in Floors,neutral,-0.22275994718074799
2015-03-16,The British bank added the former leaders of Interpol and the Swift bank messaging network and a former counterterrorism adviser to President George W. Bush.,neutral,0.012167561799287796
2015-03-16,Standard Chartered Names 3 Advisers to Financial Crime Panel,neutral,-0.01218530721962452
2015-03-18,T-Mobile is going after a new growth avenue — business customers — with simpler phone plans.,positive,0.8162262439727783
2015-03-18,T-Mobile Aims to Make Phone Plans Easier for Businesses,neutral,0.4338047504425049
2015-03-19,The bank had assured clients they would get currency trades at the best possible price.,positive,0.6715019941329956
2015-03-19,"The opposite was, in fact, true.",neutral,0.09365414828062057
2015-03-19,Bank of New York Mellon Will Settle Currency Trade Case for $714 Million,neutral,0.06684514135122299
2015-03-22,"Drawn by fast-growing private tech companies, big money managers are purchasing their shares, betting that they’ll go public.",neutral,0.43478691577911377
2015-03-22,But that outcome is hardly guaranteed.,neutral,-0.0036230087280273438
2015-03-22,Americans’ Retirement Funds Increasingly Contain Tech Start-Up Stocks,neutral,-0.11310665309429169
2015-03-23,"Fidelity Investments, T. Rowe Price and BlackRock are some of the money managers that have struck deals to acquire shares in Silicon Valley start-ups like Uber, Airbnb and Pinterest.",neutral,0.21479512751102448
2015-03-23,Daily Report: Private Tech Stocks Attracting Billions From Big Money Managers,positive,0.6587933301925659
2015-03-26,"Brian T. Moynihan, the bank’s chief executive, was paid $13 million, slightly less than the pay of the firm’s investment bank head, Thomas K. Montag.",negative,-0.8086749315261841
2015-03-26,Bank of America Chief Executive Took 7% Pay Cut in 2014,negative,-0.896020233631134
2015-04-01,"Viswanathan Shankar, head of the bank’s Europe, Middle East, Africa and Americas business, was said to be planning to start a private equity fund.",neutral,0.031105907633900642
2015-04-01,More Management Changes at Standard Chartered Amid Overhaul at British Bank,neutral,-0.10074584186077118
2015-04-08,Customer service employees at AT&T call centers sold customers’ personal information to third parties over a six-month period ending last April.,neutral,-0.06566940993070602
2015-04-08,F.C.C.,neutral,0.030943963676691055
2015-04-08,Fines AT&T $25 Million for Privacy Breach,negative,-0.8617364764213562
2015-04-09,The British bank was placed under formal investigation by French magistrates examining whether its Swiss unit helped wealthy clients avoid taxes.,negative,-0.8946223258972168
2015-04-09,HSBC Facing Criminal Investigation in French Tax Case,negative,-0.8045972585678101
2015-04-10,"An analysis of recent company reports, however, finds that the widest gap exists between the chief executives and workers of Disney, Oracle, Qualcomm and Starbucks.",negative,-0.7619733810424805
2015-04-10,"Despite Federal Regulation, C.E.O.-Worker Pay Gap Data Remains Hidden",negative,-0.9366810917854309
2015-04-11,A vanilla portfolio that balances stocks and bonds can yield solid returns that buffer against market volatility.,positive,0.7982236742973328
2015-04-11, The Value of a Classic in a Turbocharged World,neutral,0.06406304985284805
2015-04-13,The New York attorney general’s office is investigating 13 large retailers over whether increasingly unpredictable and on-call work schedules violate the state’s labor laws.,negative,-0.9144148230552673
2015-04-13,Retailers Scrutinized for Schedules and Staffing,neutral,-0.4380682110786438
2015-04-15,The $10 million settlement resolves claims that Ernst helped Lehman engineer an accounting fraud in the months before its 2008 bankruptcy filing.,neutral,-0.011215105652809143
2015-04-15,Ernst & Young in Settlement Over Lehman Brothers,negative,-0.7392181158065796
2015-04-20,"Prosecutions for conduct related to the financial crisis produced no real finding of wrongdoing, but they may have refocused the government.",negative,-0.836264431476593
2015-04-20,Financial Crisis Cases Sputter to an End,negative,-0.4532707929611206
2015-04-21,"This proxy season, companies are resisting the pressure from shareholder activists instead of giving in quickly to their demands.",negative,-0.5434845685958862
2015-04-21,The Boardroom Strikes Back,negative,-0.7168681621551514
2015-04-22,"Comcast’s record of compliance is now in the spotlight as regulators, and senators like Al Franken, scrutinize its proposed takeover of Time Warner Cable.",neutral,-0.11103701591491699
2015-04-22,Comcast’s Track Record in Past Deals May Be Hitch for Merger With Time Warner Cable,neutral,0.042842619121074677
2015-04-24,The hefty pay package reflected strong sales and was less than that of chief executives at rival domestic automakers.,negative,-0.7144644856452942
2015-04-24,G.M.,neutral,0.048085395246744156
2015-04-24,"Paid Mary Barra $16.2 Million in 2014, Despite Recalls",neutral,0.01839413121342659
2015-04-28,"The drop comes as the bank prepares this year to replace its chief executive with William T. Winters, the former head of JPMorgan Chase’s investment bank.",negative,-0.9497393369674683
2015-04-28,Standard Chartered Profit Declined 22 Percent in First Quarter,negative,-0.9704291820526123
2015-05-04,Mr.,neutral,0.04346195608377457
2015-05-04,"Chambers, one of the longest-serving chiefs of a public Silicon Valley company, will step down on July 26.",neutral,-0.028351109474897385
2015-05-04,John Chambers Steps Aside at Cisco as Generational Shift Arrives,negative,-0.6493231058120728
2015-05-05,"The bank’s long-term fortunes rest on decisions about its shape, head office location and British business.",neutral,0.030736111104488373
2015-05-05,None will be resolved soon.,neutral,-0.004612812772393227
2015-05-05,Big Questions Hover Over HSBC,neutral,-0.21572017669677734
