Date,Sentence,Prediction,sentimentScore
2016-06-06,"Mr. Carter, the former manager of Lady Gaga, is expected to oversee relationships with musicians as competition mounts in the streaming business.",neutral,0.04962940141558647
2016-06-06,Spotify Hires Troy Carter as a Liaison With Artists,neutral,-0.007500547915697098
2016-07-01,"The presumed logic is that buying Tidal will help Apple strengthen its own service, but Tidal is struggling, too.",positive,0.8724073171615601
2016-07-01,"Apple Flounders, but Tidal Will Not Steady the Boat",negative,-0.8235757946968079
2016-07-07,The difficulty of getting drivers to take control of automated cars when necessary has prompted many automakers to take people out of the equation.,negative,-0.7720966935157776
2016-07-07,Makers of Self-Driving Cars Ask What to Do With Human Nature,neutral,-0.05107288435101509
2016-07-12,The decline in competition in many American industries costs more than just rising prices.,neutral,-0.11296342313289642
2016-07-12,"It stunts entrepreneurship, hinders workers’ mobility and wages, and slows productivity.",negative,-0.9225647449493408
2016-07-12,"With Competition in Tatters, the Rip of Inequality Widens",negative,-0.2654036283493042
2016-07-20,"The Justice Department set few conditions for Anheuser-Busch InBev’s $106 billion proposed takeover of SABMiller, a merger of the world’s largest brewers.",neutral,-0.017126629129052162
2016-07-20,Anheuser-Busch InBev Merger With SABMiller Wins U.S.,positive,0.5860380530357361
2016-07-20,Antitrust Approval,neutral,-0.06180911138653755
2016-07-26,The sweetened bid for the rival brewer came in response to the sharp drop in the pound in the weeks since Britain voted to leave the European Union.,positive,0.8268352150917053
2016-07-26,"Post-‘Brexit’ Vote, Anheuser-Busch InBev Raises Offer for SABMiller",positive,0.5388346314430237
2016-07-29,"Chinese approval lifted the last major regulatory hurdle, and SABMiller’s board backed a sweetened offer valuing the brewer at about $104 billion.",positive,0.879065752029419
2016-07-29,Anheuser-Busch InBev Merger With SABMiller Advances,neutral,-0.0243252981454134
2016-08-19,"An acquisition, a self-driving partnership with Volvo and lawsuit news kept Uber at the forefront of tech for most of the day.",positive,0.5078575611114502
2016-08-19,Daily Report: Uber Dominates Thursday,neutral,0.2234288603067398
2016-08-26,Anheuser-Busch InBev has a target of $1.4 billion in annual cost savings by the end of the fourth year following completion of the deal.,positive,0.8920331001281738
2016-08-26,Anheuser-Busch InBev to Cut Jobs After SABMiller Merger,negative,-0.9553154110908508
2016-09-07,"More than $750 billion worth of acquisitions proposed last year have been abandoned, and more hang in the balance, but $4.4 trillion in deals were made.",negative,-0.8348956108093262
2016-09-07,Shakiness of Giant Deals Poses No Threat to 2015 Record,neutral,0.1203756183385849
2016-09-14,Uber is starting its driverless car pilot program in Pittsburgh on Wednesday with a small fleet of modified Ford Fusions.,neutral,0.2015427201986313
2016-09-14,What It Feels Like to Ride in a Self-Driving Uber,neutral,0.008276693522930145
2016-09-25,"The civil fraud trial of Maurice R. Greenberg, who once led A.I.G., continues; and John Stumpf, head of Wells Fargo, has been invited to testify before a House committee.",neutral,0.03451021388173103
2016-09-25,Ex-A.I.G.,neutral,0.02767249196767807
2016-09-25,"Chief Expected to Testify, and House Hearing on Wells Fargo",neutral,0.010252198204398155
2016-09-27,Shareholders of SABMiller and Anheuser-Busch InBev are expected to decide on Wednesday whether to approve a merger between the brewing giants.,neutral,0.2060091644525528
2016-09-27,Merger of Anheuser-Busch InBev and SABMiller Faces Final Hurdle,neutral,0.009261270985007286
2016-09-28,"The $100 billion deal would create a brewing giant accounting for 27 percent of beer sales worldwide, with annual revenue of about $55 billion.",positive,0.733458399772644
2016-09-28,Shareholders Approve SABMiller Takeover by Anheuser-Busch InBev,neutral,0.42906004190444946
2016-10-25,"Otto, the Uber-owned self-driving vehicle operation, delivered 2,000 cases of Budweiser 120 miles to Colorado Springs from Fort Collins, Colo.",neutral,0.2668130397796631
2016-10-25,Self-Driving Truck’s First Mission: A 120-Mile Beer Run,neutral,0.07708720862865448
2016-12-13,The purchase of Pilsner Urquell and other Central and East European brands would give the Japanese beverage company a greater global presence.,positive,0.8409678339958191
2016-12-13,Asahi to Buy Beer Brands From Anheuser-Busch InBev for $7.8 Billion,neutral,0.1223914846777916
2016-12-15,"The investors behind the Kraft-Heinz merger may be looking for more deals, with Mondelez International and other companies potentially up for grabs.",neutral,0.0940132737159729
2016-12-15,3G Capital Is Expected to Be in a Buying Mood in 2017,neutral,0.17586112022399902
