Date,Sentence,Prediction,sentimentScore
2015-08-13,"The Wall Street bank is acquiring $16 billion in customer deposits from GE Capital Bank, which General Electric is shedding to focus on its industrial business.",neutral,0.09216493368148804
2015-08-13,Goldman Expands Retail Banking by Taking On GE Capital’s Deposits,positive,0.6203382015228271
2015-08-14,The Wall Street firm is buying an online banking platform and $16 billion of deposits from GE Capital with hopes of attracting more customers.,positive,0.7680932283401489
2015-08-14,But there are two problems.,negative,-0.47395801544189453
2015-08-14,Goldman Courts Risk With Expansion of Its Deposit Base,positive,0.8847968578338623
2015-09-01,"The businesses, which are being sold as General Electric moves away from banking, have a book value of about $1.8 billion.",neutral,0.0029725953936576843
2015-09-01,GE Capital’s Australian Units Said to Be Receiving Final Bids From 3,neutral,0.23639950156211853
2015-09-08,"After months of negotiations to allay European Union competition concerns, General Electric will now be able to acquire the prized French energy business.",positive,0.8796879649162292
2015-09-08,G.E.,neutral,0.0415060818195343
2015-09-08,Gets European Regulators’ Approval to Buy Alstom Power Unit,positive,0.6440961956977844
2015-09-10,"The industrial conglomerate, already moving to shed its huge lending arm, is trying to become even smaller.",negative,-0.48851099610328674
2015-09-10,G.E.,neutral,0.0415060818195343
2015-09-10,to Seek Sale of Its Asset Management Arm,neutral,0.01410822756588459
2015-09-11,"New types of specialty bulbs are being used or tested in health applications, to enhance learning or alertness, create a mood, or aid in sleep.",neutral,0.14956820011138916
2015-09-11,"High-Tech Lights to Help Baby Sleep, or Students Stay Alert",neutral,-0.05118528753519058
2015-09-15,"General Electric and Boeing blamed a halt in export credit for job transfers and a loss of contracts, reigniting Republican infighting over the fate of the Ex-Im Bank.",negative,-0.9553612470626831
2015-09-15,G.O.P.,neutral,0.031348817050457
2015-09-15,"Discord Over Ex-Im Bank Intensifies, as G.E.",negative,-0.8999629020690918
2015-09-15,Shifts Jobs Abroad,negative,-0.6478979587554932
2015-09-22,"The crowdsourced company, which raised $185 million from investors, said it was arranging a sale of “substantially all its assets.”",neutral,0.042190439999103546
2015-09-22,"Quirky, an Invention Start-Up, Files for Bankruptcy",negative,-0.5708175897598267
2015-10-04,"Despite their very different companies, the chief executives of General Electric and Apple have something in common: They believe businesses will increasingly rely upon “personalized” technology to run their operations.",neutral,0.07931432127952576
2015-10-04,Business Technology Starts to Get Personal,neutral,0.20597024261951447
2015-10-05,"As hedge funds’ war chests swell, the funds are taking aim at bigger and bigger companies.",neutral,-0.2514740228652954
2015-10-05,"For Activist Investors, Billion-Dollar Bets Have Become the Norm",neutral,-0.01839490234851837
2015-10-06,"Eric T. Schneiderman is investigating Lone Star Funds-owned Caliber Home Loans, which has grown explosively in recent years but also drawn criticism.",neutral,-0.4231267273426056
2015-10-06,New York Attorney General Examining Private Equity Firm’s Mortgage Business,neutral,-0.18416063487529755
2015-10-07,"The industrial giant said the new company would be more nimble and house developing sectors like renewable generation, energy efficiency and storage.",positive,0.6997470259666443
2015-10-07,G.E.,neutral,0.0415060818195343
2015-10-07,to Spin Off New Energy Technologies in One Company,neutral,0.023459594696760178
2015-10-12,"This week, the new Greek government of Prime Minister Alexis Tsipras will face a major test, the Commerce Department will report data on consumer spending and Netflix will debut its first original feature film.",neutral,0.3242569863796234
2015-10-12,"A Vote Due in Greece, Consumer Spending Data and Netflix’s New Film",neutral,0.05608711391687393
2015-10-14,"In pursuing its digital strategy, the company has to contend with the security risks inherent in combining the virtual with the physical.",neutral,0.013450946658849716
2015-10-14,G.E.,neutral,0.0415060818195343
2015-10-14,"Navigates, Carefully, the Industrial Internet of Things",neutral,0.047093845903873444
2015-10-25,G.E.,neutral,0.0415060818195343
2015-10-25,"plans to close an engine factory in Waukesha, Wis., that President Obama visited in 2014 and move hundreds of jobs to Canada because of the bank’s closure.",negative,-0.9394619464874268
2015-10-25,Ex-Im Bank Dispute Threatens G.E.,negative,-0.9445529580116272
2015-10-25,Factory That Obama Praised,neutral,-0.07948718965053558
2015-11-03,"Deutsche Bank and Sankaty Advisors , a Bain Capital affiliate, were selected as the final bidder for the commercial lending and leasing businesses.",neutral,0.20643986761569977
2015-11-03,GE Capital Said to Be in Talks to Sell Australian Businesses,neutral,0.026461394503712654
2015-12-03,The deal represents the latest move in G.E.’s effort to retreat from banking and refocus on its industrial roots.,positive,0.6988399624824524
2015-12-03,General Electric to Sell Units to Crédit Mutuel of France,neutral,0.020503021776676178
2015-12-07,"The Justice Department had sued in July to stop the deal, saying the transaction would reduce competition and increase prices.",negative,-0.8437564373016357
2015-12-07,General Electric Calls Off Sale of Appliance Unit to Electrolux,negative,-0.5579479932785034
2015-12-14,The drumroll is over.,neutral,0.08964415639638901
2015-12-14,"This week, the Federal Reserve will most likely announce that it will raise its benchmark interest rate.",neutral,0.38737577199935913
2015-12-14,And Wall Street thinks “The Force Awakens” will deliver a huge opening.,positive,0.5262778997421265
2015-12-14,Fed Expected to Raise Rate and High Expectations for New ‘Star Wars’,positive,0.7452746033668518
2015-12-15,The company continued its retreat from its financial businesses by agreeing to sell the unit to Sumitomo Mitsui Finance and Leasing for about $4.8 billion.,neutral,0.17764520645141602
2015-12-15,General Electric to Sell Commercial Lending Business in Japan,neutral,0.013457818888127804
2015-12-17,General Electric expects the next year to be one of economic uncertainty and geopolitical turmoil.,negative,-0.7412770390510559
2015-12-17,"For itself, however, it expects double-digit growth.",positive,0.925678014755249
2015-12-17,G.E.,neutral,0.0415060818195343
2015-12-17,Expects Growth in Its Earnings in an Uncertain 2016,positive,0.9132358431816101
2016-01-06,"As companies like General Electric and Hasbro experiment with seeking ideas and funding from the masses, Indiegogo has started offering them consulting services.",neutral,0.06455127149820328
2016-01-06,"Global Brands, Taking Cue From Tinkerers, Explore Crowdfunding",neutral,0.10608501732349396
2016-01-11,"Keith McLoughlin will be replaced by Jonas Samuelson, who leads Electrolux’s major appliances business for Europe, the Middle East and Africa.",neutral,0.006513215601444244
2016-01-11,Month After G.E.,neutral,-0.011177048087120056
2016-01-11,"Deal Falters, Electrolux Chief Says He’ll Retire",negative,-0.8593140244483948
2016-01-13,"The move from Connecticut is an effort to tap the high-tech environs, with its cluster of research universities, for knowledge and recruiting.",positive,0.5839847326278687
2016-01-13,G.E.,neutral,0.0415060818195343
2016-01-13,Is Moving Headquarters to Boston and Itself Into the Digital Era,neutral,0.019136400893330574
2016-01-15,The Chinese appliances company snapped up G.E.,negative,-0.6669009923934937
2016-01-15,Appliances after a deal with Electrolux of Sweden fell apart last year.,negative,-0.9417174458503723
2016-01-15,G.E.,neutral,0.0415060818195343
2016-01-15,to Sell Appliance Division to Haier for $5.4 Billion,neutral,0.009608919732272625
2016-01-22,"The industrial conglomerate said lower sales for its oil-field equipment unit hurt revenue, but other units, like jet engines and locomotives, were strong.",negative,-0.9549388289451599
2016-01-22,G.E.,neutral,0.0415060818195343
2016-01-22,Reports Strong Quarterly Profit but Sales Are Below Forecasts,negative,-0.9579768180847168
2016-02-01,"The compact fluorescent light bulb, once the undisputed energy-efficient alternative, is being overtaken by LEDs and will not be made or sold in the United States by G.E.",neutral,-0.001855362206697464
2016-02-01,by year’s end.,neutral,0.054803334176540375
2016-02-01,G.E.,neutral,0.0415060818195343
2016-02-01,to Phase Out CFL Bulbs,neutral,0.022500991821289062
2016-02-06,"Married to Gary Wendt, chief of GE Capital, she turned down a $10 million settlement, instead wanting half of what she believed to be $100 million in assets.",neutral,-0.07026796042919159
2016-02-06,"Lorna Jorgenson Wendt, 72, Defender of Rights of Corporate Ex-Wives",neutral,-0.1320585012435913
2016-03-01,Beth Comstock of General Electric and Tony Fadell of Nest discussed the value of diversity in the workplace at The New York Times’s New Work Summit.,neutral,0.16754493117332458
2016-03-01,‘It’s About Diversity of Thought’,neutral,-0.03717491030693054
2016-03-30,The deal is the latest sale as General Electric retreats from finance and refocuses on its industrial roots.,neutral,0.07649685442447662
2016-03-30,State Street to Buy G.E.’s Asset Management Business,neutral,0.03457259386777878
2016-03-31,"After MetLife won its case, General Electric told regulators its finance unit no longer met the definition of “systemically important.”",negative,-0.8860449194908142
2016-03-31,G.E.,neutral,0.0415060818195343
2016-03-31,Asks for Removal of ‘Too Big to Fail’ Label From GE Capital,negative,-0.44114333391189575
2016-04-01,"With this week’s headlines, it may seem regulators are losing ground against big banks and financial firms, but the reform law is showing steady results.",negative,-0.8136394023895264
2016-04-01,"A Dodd-Frank Watchdog Still Growls, on a Slightly Tighter Leash",negative,-0.5096193552017212
2016-04-11,GE Money Bank will seek to list its shares in an initial public offering to institutional investors on the Prague Stock Exchange.,neutral,0.0299514252692461
2016-04-11,GE Capital’s Czech Business to Pursue I.P.O.,neutral,0.06214599683880806
2016-04-25,GE Money Bank’s initial public offering would continue General Electric’s efforts to scale back on finance and focus on its industrial roots.,positive,0.5164304971694946
2016-04-25,I.P.O.,neutral,0.042054928839206696
2016-04-25,Could Value GE Capital’s Czech Business at $1.6 Billion,neutral,0.04018602520227432
2016-04-27,The New York attorney general took aim at brokers who use “bots” and other methods that keep tickets out of the hands of ordinary fans.,negative,-0.7185521125793457
2016-04-27,Ticket Brokers in Settlement With New York Over Scalping Laws,negative,-0.9079521298408508
2016-05-06,"The lender sold 51 percent of the Czech business, recently renamed Moneta Money Bank, in an offering on the Prague Stock Exchange.",neutral,0.04190337657928467
2016-05-06,GE Capital’s Czech Bank Valued at $1.5 Billion in I.P.O.,neutral,0.043444834649562836
2016-05-27,The commitment is part of a state effort to keep companies from leaving after a tax increase last year.,neutral,0.07504282891750336
2016-05-27,Biggest Hedge Fund Set to Get $22 Million From Connecticut,neutral,0.17761661112308502
2016-06-14,"The Boston Seaport, prospective new home of General Electric, is rapidly becoming an “innovation district” for tech companies and biomedical firms.",neutral,0.39888009428977966
2016-06-14,"For Boston Seaport, G.E.",neutral,0.010941984131932259
2016-06-14,Was Just a Start,neutral,-0.18030498921871185
2016-06-17,"To Ms. Comstock, vice chairwoman of G.E., leadership is about understanding that things will never be perfectly balanced, and using that tension to move forward.",neutral,0.2523189187049866
2016-06-17,Beth Comstock of General Electric: Granting Permission to Innovate,neutral,0.37250667810440063
2016-06-23,The sale of GE Money Bank in France would be the latest exit in General Electric’s retreat from finance as it focuses on its industrial roots.,neutral,0.07941494137048721
2016-06-23,Cerberus Offers to Buy G.E.’s French Consumer Finance Business,neutral,0.16688741743564606
2016-06-27,"Senator Richard Shelby has held up the nomination of a board member of the bank, blocking $20 billion for American exports.",negative,-0.8312224745750427
2016-06-27,A Single Senator Stymies the Export-Import Bank,negative,-0.8237518668174744
2016-06-29,The decision is based on renewed assurances by United States officials that Europeans’ data will be sufficiently protected when it is transferred.,positive,0.8304929733276367
2016-06-29,Europe Is Expected to Approve E.U.-U.S. Data Transfer Pact,positive,0.6599032878875732
2016-07-07,"After a long career at General Electric, Stanley C. Gault led turnarounds at Rubbermaid and Goodyear.",neutral,0.10528578609228134
2016-07-07,"Stanley Gault, Who Led Rubbermaid and Goodyear, Dies at 90",neutral,-0.11847463250160217
2016-07-12,"After years of negotiations, Europe agreed to allow thousands of companies to move digital data to the United States, though challenges still lie ahead.",positive,0.7827074527740479
2016-07-12,Europe Approves New Trans-Atlantic Data Transfer Deal,positive,0.7706863284111023
2016-08-02,"Companies including McDonald’s and General Electric are moving headquarters to cities like Boston and Chicago, partly as a lure to younger employees.",neutral,0.08561623096466064
2016-08-02,Why Corporate America Is Leaving the Suburbs for the City,neutral,-0.2534535229206085
2016-08-19,Eric T. Schneiderman of New York said the investigation was concentrating on issues like the value the company puts on oil still in the ground.,neutral,-0.11193513870239258
2016-08-19,Exxon Mobil Fraud Inquiry Said to Focus More on Future Than Past,neutral,-0.1185515895485878
2016-08-29,"Start-ups survive predictions of doom and gloom, General Electric is taking a run at making software, and an interest rate increase may be on the horizon.",neutral,0.16255119442939758
2016-08-29,Morning Agenda: Silicon Valley Heeds Warnings of Apocalypse,neutral,-0.053641341626644135
2016-09-06,The acquisitions of Arcam of Sweden and SLM Solutions Group of Germany would bolster G.E.’s material science and additive manufacturing operations.,positive,0.9033970832824707
2016-09-06,G.E.,neutral,0.0415060818195343
2016-09-06,Offers $1.4 Billion for 3-D Printing Technology Companies,positive,0.6705836057662964
2016-09-16,A bureau agent posed as a journalist in an effort to infiltrate the computer of a suspect in a string of bomb threats.,negative,-0.8155807852745056
2016-09-16,F.B.I.,neutral,0.035103652626276016
2016-09-16,"Impersonation of Journalist Did Not Violate Undercover Policies, Federal Watchdog Says",neutral,-0.24575726687908173
2016-09-18,"As G.E., Oracle, Salesforce.com and others push their A.I.",neutral,0.06950756907463074
2016-09-18,"products, it remains unclear whether potential customers understand how they will profit.",neutral,0.03152162954211235
2016-09-18,Artificial Intelligence Software Is Booming.,positive,0.5705811381340027
2016-09-18,But Why Now?,neutral,-0.239586740732193
2016-10-28,G.E.,neutral,0.0415060818195343
2016-10-28,"has sold off $200 billion of financial assets since the financial crisis, but it is now prepared for an offensive.",neutral,-0.19171401858329773
2016-10-28,Baker Hughes Could Be a Good Fit for General Electric,neutral,0.12083572149276733
2016-10-31,What could set this transaction apart is G.E.’s implicit recognition that the sum of its many parts may be more valuable than the whole.,neutral,0.1375986784696579
2016-10-31,General Electric’s Baker Hughes Deal Sets Precedent for Others,neutral,0.1525077372789383
2016-11-01,It is extremely hard to predict what markets will do in the event of Donald J. Trump winning the presidential election.,neutral,-0.09084770083427429
2016-11-01,It can even be hard to tell the election’s impact on the economy.,negative,-0.613287627696991
2016-11-01,"Morning Agenda: Markets and Trump, Time to Team Up, New Currency Frenzy",neutral,0.29001185297966003
2016-11-20,Companies like G.E.,neutral,0.005297590047121048
2016-11-20,are working with podcast networks to produce original series — a kind of twist on “native ads” that are crafted to resemble editorial content.,neutral,0.05888165533542633
2016-11-20,Forget Filling Ad Breaks; Some Marketers Make the Podcasts,neutral,-0.12269183993339539
2016-12-08,"Officials said he misrepresented the condition of poorly maintained homes sold to Spanish-speaking families, and sometimes sold houses he didn’t own.",negative,-0.8468614220619202
2016-12-08,New Mexico Businessman Accused of Deceiving Low-Income Home Buyers,negative,-0.7651309370994568
2016-12-29,Two large acquisitions in the coming year will probably guide the board on who should get the top job.,neutral,0.06318209320306778
2016-12-29,G.E.’s Next C.E.O.,neutral,0.026173487305641174
2016-12-29,Could Come From Current Deals,neutral,0.04689493030309677
