Date,Sentence,Prediction,sentimentScore
2010-05-21,Electric Car Agreement for Toyota and Tesla,neutral,0.10124288499355316
2010-05-21,"An independent engineering firm was actually hired by a law firm to do research that would be used to defend the carmaker, officials said.",neutral,-0.04351429268717766
2010-05-21,Lawmakers Cast Doubt on Report That Toyota Called Independent,negative,-0.693040132522583
2010-05-21,"Tesla Motors and Toyota Motor announced on Thursday that Tesla had bought the recently closed Nummi assembly plant in Fremont, Calif., where it intends to make its Model S luxury electric sedan and other future models.",neutral,0.0841267928481102
2010-05-21,Toyota and Tesla to Partner on Electric Cars,positive,0.7105322480201721
2010-05-21,"Fears that the fragile economic recovery in the United States might be threatened by the financial and political crisis in Europe gripped Wall Street on Thursday, sending the stock market into a sharp decline and leaving anxious traders wondering where the pain might stop.",negative,-0.9270933866500854
2010-05-21,Asian Stocks Drop Sharply After Big Fall in U.S.,negative,-0.9533143043518066
2010-05-24,"So far, prosecutors and regulators have come up woefully short given their stated ambitions to bring landmark cases against financial executives.",negative,-0.9238091111183167
2010-05-24,Plenty of Ways to Punish Wall Street,neutral,-0.31347930431365967
2010-05-24,With Toyota’s battered reputation and Tesla Motors’ planned I.P.O.,negative,-0.9253353476524353
2010-05-24,"in need of some buzz, the electric partnership between the carmakers ought to bear fruit both in today and in the future, Reuters Breakingviews says.",positive,0.8405323028564453
2010-05-24,"Toyota, Tesla-Style",neutral,0.04768061637878418
2010-05-28,"Tesla Motors’ chief, Elon Musk, seems to have it all, including a new deal with Toyota.",neutral,0.11388759315013885
2010-05-28,"But, VentureBeat writes, the one thing he doesn’t have, by his own admission, is money.",neutral,0.01668466627597809
2010-05-28,Tesla’s Elon Musk: ‘I Ran Out of Cash’,negative,-0.8549312353134155
2010-06-01,The federal traffic agency responded to three reports of stuck accelerator pedals.,negative,-0.9286040663719177
2010-06-01,Regulators Examine 2 Ford Sedans After Mats Catch Accelerator Pedals,negative,-0.8667386174201965
2010-06-02,"Year to date sales are up 31 percent for each of the automakers, but most dealerships still have relatively few shoppers as the market’s recovery remains slow.",positive,0.927272617816925
2010-06-02,"Car Sales Top Forecasts, With Toyota as Exception",neutral,0.17669545114040375
2010-06-03,"Chastened by recalls, Toyota’s president is leading an effort to restore the automaker’s vital United States market.",positive,0.8347363471984863
2010-06-03,"At Toyota, a Cultural Shift",neutral,-0.11748335510492325
2010-06-08,"There’s no obvious link between an American bank, a British oil driller and a Japanese carmaker.",neutral,-0.11479411274194717
2010-06-08,But the reputational struggles of these three global giants suggest one lesson that won’t be lost on shrewd corporations.,neutral,-0.009774968028068542
2010-06-08,A Spotlight Big Enough for One Bad Guy at a Time,neutral,-0.15928465127944946
2010-06-17,G.M.,neutral,0.048085395246744156
2010-06-17,"plans to skip a summer shutdown at nine factories to increase production, while Toyota aims to make Corollas at a new Mississippi plant in fall 2011.",positive,0.7073200941085815
2010-06-17,Bullish Signals From G.M.,positive,0.2689654529094696
2010-06-17,and Toyota,neutral,0.045828670263290405
2010-06-18,"The survey of more than 82,000 owners of 2010 vehicles showed Toyota dropped to 21st place, from sixth in 2009.",negative,-0.9678836464881897
2010-06-18,Toyota’s Image Falls in J.D.,negative,-0.9614945650100708
2010-06-18,Power Survey,neutral,0.0480591356754303
2010-06-19,"Workers at the Honda Lock factory were offered an increase of about $44 a month, less than half what they were seeking.",negative,-0.026109695434570312
2010-06-19,Honda Strikers in China Offered Less Than Demanded,negative,-0.5558339357376099
2010-06-22,A strike begun on Monday at one of Toyota’s parts suppliers in China prompted the auto giant to stop production at one of its 10 plants there.,negative,-0.9497628808021545
2010-06-22,"With Strike, Toyota Idles Auto Plant in China",negative,-0.9475101232528687
2010-06-23,"The United Automobile Workers union is picking a fight with Toyota, in a bid to regain some of its clout.",negative,-0.9154807329177856
2010-06-23,U.A.W.,neutral,0.046109266579151154
2010-06-23,Chief Is Taking On Toyota Plants,neutral,0.02984118089079857
2010-06-23,"As Tesla Motors prepares for its $185 million initial public offering next week, GigaOm asks: will the Silicon Valley electric car company, which has never turned a profit, charge up Wall Street with a blockbuster I.P.O.",neutral,0.08421535789966583
2010-06-23,?,negative,-0.251367449760437
2010-06-23,Will Tesla See a Powerhouse Public Offering?,neutral,0.0638267993927002
2010-06-23,"The chief of General Motors, Ed Whitacre, has accelerated the automaker’s initial public offering.",positive,0.6239123940467834
2010-06-23,"But, Breakingviews asks: What’s the big rush?",neutral,0.023640170693397522
2010-06-23,Is General Motors Rushing Its I.P.O.,negative,-0.7953175902366638
2010-06-23,?,negative,-0.251367449760437
2010-06-24,"The moves were announced at a shareholders’ meeting where the Toyota president, Akio Toyoda, apologized for recalls tied to faulty accelerator pedals and floor mats.",neutral,-0.08128874003887177
2010-06-24,"After Tough Year, Pay Cuts and Forfeited Bonuses for Top Toyota Executives",negative,-0.8891423940658569
2010-06-30,"Investors took Tesla Motors on a joy ride Tuesday, with shares in the electric carmaker closing up more than 40 percent in its first day of trading.",positive,0.876966118812561
2010-06-30,Tesla Leaves I.P.O.,negative,-0.6056774258613586
2010-06-30,Price in the Dust,neutral,-0.20301979780197144
2010-07-02,"Lexus, the luxury division of Toyota, said V-6 and V-8 engines — the company did not identify the model years — might be defective because of “slight variations in the manufacturing process.”",negative,-0.8998866677284241
2010-07-02,"Toyota Recalling 270,000 Lexus Cars",neutral,-0.08856803923845291
2010-07-15,It is the first time Toyota has acknowledged that its internal review confirmed reports of sticking accelerator pedals and problematic floor mats that may have caused incidents of sudden acceleration.,negative,-0.8292979001998901
2010-07-15,Toyota Concedes 2 Flaws Caused Loss of Control,negative,-0.922184944152832
2010-07-21,"A federal grand jury in New York subpoenaed the company, demanding documents about flaws in steering relay rods in cars.",negative,-0.9013730883598328
2010-07-21,Subpoena for Toyota Over Defects in Steering,negative,-0.7367790937423706
2010-07-26,"For Elon Musk, the chief executive of Tesla Motors, building the car company has been yet another chapter in an entrepreneurial odyssey that is as emblematic of how reputations are made and undone in Silicon Valley as it is of Mr. Musk’s own strengths and weaknesses.",neutral,0.45731645822525024
2010-07-26,"Tesla Electric Cars: Revved Up, but Far to Go",neutral,0.21735474467277527
2010-07-30,Toyota Avalon sedans and Lexus LX 470 sport utility vehicles were involved in the current recall.,negative,-0.7462413311004639
2010-07-30,Steering Issues Cause Further Toyota Recalls,negative,-0.9121608734130859
2010-08-03,"All three Detroit automakers reported small increases, but Toyota said its sales fell 3.2 percent from July 2009.",negative,-0.9645914435386658
2010-08-03,Most Carmakers Report Higher Sales,neutral,0.10001636296510696
2010-08-03,"A Japanese inventor designed a brake-accelerator pedal, which has come under a spotlight since allegations that some Toyotas speed up without warning.",neutral,0.010518401861190796
2010-08-03,Gas-and-Brake Pedal Gets New Look After Recalls,positive,0.6917628049850464
2010-08-05,The automaker’s strong sales in emerging markets and aggressive cost-cutting helped reverse its loss of $902 million a year earlier.,positive,0.9275121092796326
2010-08-05,Toyota Recovers From a Slump to Report a $2.2 Billion Profit,positive,0.3755790889263153
2010-08-10,"The automaker wants to pursue an initial public offering this year, but its acquisition of AmeriCredit, a subprime lender, raises questions about its strategy.",neutral,-0.4250485301017761
2010-08-10,"For G.M., a Subprime Solution",neutral,-0.006533706560730934
2010-08-10,Findings by a federal safety agency support Toyota’s claim that it had identified and was fixing the reasons that its vehicles might accelerate out of control.,neutral,-0.16457653045654297
2010-08-10,Early U.S. Tests Find No Toyota Flaw in Electronics,negative,-0.6746408939361572
2010-08-11,"In Japan, the dollar’s decline has ignited fears that too strong of a domestic currency could harm the country’s recovery, led by exporters like Toyota.",negative,-0.9425556063652039
2010-08-11,"Dollar Hits Low Against Yen, Dealing Blow to Japan’s Economy",negative,-0.916611909866333
2010-08-11,"Security experts are trying to raise awareness about the potential dangers of geotags, bits of GPS data that identify where a photo or video was taken.",neutral,0.1158720925450325
2010-08-11,"Web Photos That Reveal Secrets, Like Where You Live",neutral,-0.13748933374881744
2010-08-21,P.R.,neutral,0.051445938646793365
2010-08-21,"missteps at BP, Toyota and Goldman Sachs raise a question: Are some crises impossible to spin?",negative,-0.8226335644721985
2010-08-21,In Case of Emergency: What Not to Do,neutral,-0.058838002383708954
2010-08-23,P.R.,neutral,0.051445938646793365
2010-08-23,"missteps at BP, Toyota and Goldman Sachs raise a question: Are some crises impossible to spin?",negative,-0.8226335644721985
2010-08-23,In Case of Emergency: What Not to Do,neutral,-0.058838002383708954
2010-08-24,"Since the Toyota recalls, automakers are taking initiative instead of waiting for regulators, which has caused a flood of recalls.",negative,-0.7182912826538086
2010-08-24,Carmakers Initiating More Recalls Voluntarily,negative,-0.7840101718902588
2010-08-26,"The latest recall, which covers the 2005 through 2008 Corolla sedan and Matrix hatchback, is the 15th this year for Toyota.",negative,-0.6864198446273804
2010-08-26,Toyota Recalls 1.1 Million Cars for Engine Problem,negative,-0.9544795751571655
2010-08-29,Every crisis is different.,neutral,0.04281260073184967
2010-08-29,And no communications strategy is universal.,neutral,0.0062101902440190315
2010-08-29,Every Crisis Is Different,neutral,-0.004739753901958466
2010-09-02,"For all the turmoil over Toyota's wave of recalls, the world's largest automaker may face a bigger problem: the surging yen.",negative,-0.9504525065422058
2010-09-02,Toyota Feels Exchange-Rate Pinch as Rivals Gain,negative,-0.8472061157226562
2010-09-13,"The Japanese car company, which makes the Prius hybrid car, expects to increase its product line in the next few years.",positive,0.8902958035469055
2010-09-13,Toyota Plans 6 New Hybrids for 2012,neutral,0.061687566339969635
2010-09-18,The family died in a 2009 crash that had been documented in a 911 call and drew nationwide attention.,negative,-0.6719291806221008
2010-09-18,Toyota Settles Over California Deaths,neutral,0.0028986334800720215
2010-10-01,Managers of Volkswagen are serious when they say they want to be the world's largest auto maker.,neutral,0.018309172242879868
2010-10-01,VW Pushes to Pass Toyota,neutral,0.30005449056625366
2010-10-04,"Volkswagen wants to challenge Toyota to be the world’s top carmaker, and its chairman thinks a few acquisitions might help.",positive,0.8471724390983582
2010-10-04,"As VW Pushes to Pass Toyota, Deals Will Help",positive,0.8342589139938354
2010-10-04,The automaker said the rate of complaints about sudden acceleration had fallen 80 percent since April.,negative,-0.9569600820541382
2010-10-04,Toyota Says 65% of Recall Repairs Are Completed,neutral,0.13194909691810608
2010-10-12,The idea of a Korean company competing with German luxury automakers would once have seemed absurd; now other companies know better than to underestimate Hyundai.,negative,-0.5801107883453369
2010-10-12,Hyundai Took on Toyota.,neutral,0.0893564224243164
2010-10-12,Now for BMW.,neutral,0.03716661408543587
2010-10-21,"Problems with the brakes and the fuel pump led to the latest recall, which the company said reflected an effort to be more active in addressing potential flaws.",negative,-0.8140687346458435
2010-10-21,1.5 Million Toyotas Recalled for Brake and Fuel Pump Problems,negative,-0.9516503810882568
2010-11-02,"Spurred by fears of the eventual demise of gasoline engines, car manufacturers and parts makers are joining forces to prepare for the future.",positive,0.6358897089958191
2010-11-02,Japan’s Auto Parts Makers Try to Anticipate Shift to Electric Cars,neutral,0.12972474098205566
2010-11-03,October was the best month for new-vehicle sales in more than two years outside of the government rebate program in 2009.,positive,0.7799873352050781
2010-11-03,Strong October Sales for Automakers,positive,0.8894620537757874
2010-11-04,"Panasonic is investing $30 million in Tesla Motors, the U.S. maker of electric sports cars, eyeing expansion in the global market for green vehicles, the companies said Thursday.",positive,0.7233605980873108
2010-11-04,Panasonic Invests $30 Million in Tesla,neutral,0.04960944131016731
2010-11-08,Toyota Motor continues on the journey to repair its reputation with a campaign using the theme “Ideas for good” that will seek suggestions from consumers.,neutral,0.34099555015563965
2010-11-08,"The campaign, to be introduced on Monday, invites consumers to come up with new ways to use five existing Toyota Motor technologies",neutral,0.17304328083992004
2010-11-08,Toyota Turns to Consumers for ‘Ideas’,neutral,0.03749009966850281
2010-11-16,"With advances in diesel engineering and heightened interest in fuel economy, cars with diesel-powered engines are starting to sell again in the United States.",positive,0.8474871516227722
2010-11-16,"Diesel, Cleaner, Is Set to Make a Comeback",neutral,0.334879994392395
2010-11-16,"The prototype, developed by Toyota and Tesla Motors at remarkable speed, indicates that each company is learning from the other.",positive,0.786335289478302
2010-11-16,Unlikely Alliance Results in an All-Electric RAV4,positive,0.7509172558784485
2010-11-17,"Whether buyers chose 2009 model cars or light trucks, they picked smaller ones, the agency’s report found.",neutral,0.015301013365387917
2010-11-17,E.P.A.,neutral,0.03660343214869499
2010-11-17,Finds Gas Mileage Improved in ’09 Fleet,positive,0.9254415035247803
2010-12-01,The figures set the stage for the car industry to end the year on a high note.,positive,0.8367113471031189
2010-12-01,"Car Sales Post Strong Gains, With Toyota as the Exception",positive,0.9023436903953552
2010-12-10,"Wealthy executives can make for strong mayors, but their political ambitions should end there.",neutral,0.05827390402555466
2010-12-10,Why C.E.O.’s Should Stop at City Hall,neutral,0.013688348233699799
2010-12-21,"A study by the Nielsen company showed that ratings for commercials rose if the show was played back within three days, especially for 18- to 49-year-olds.",positive,0.6678106784820557
2010-12-21,The Myth of Fast-Forwarding Past the Ads,neutral,-0.02105548232793808
2010-12-21,"The fines, related to Toyota’s delays in announcing vehicle recalls in the United States, are the maximum allowed by law.",negative,-0.7118934988975525
2010-12-21,Toyota to Pay $32.4 Million in Fines Related to Two Recalls,negative,-0.9081834554672241
2010-12-27,"With investors free to sell their stock from the I.P.O., shares of the electric car maker tumbled 15 percent on Monday.",negative,-0.9641326069831848
2010-12-27,Tesla’s Stock Drops After Lock-Up Period Ends,negative,-0.9600420594215393
2011-01-03,"In prolonging Martin Winterkorn’s tenure through 2016, Volkswagen sought continuity at the top.",positive,0.6054627895355225
2011-01-03,Volkswagen Extends Chief’s Pact,neutral,0.2935258746147156
2011-01-03,Minivan makers are trying to recast the much-ridiculed mom-mobile as something that parents can be proud — or at least unashamed — of driving.,neutral,-0.07291723787784576
2011-01-03,"Mocked as Uncool, the Minivan Rises Again",positive,0.2374264895915985
2011-01-04,"Still feeling the fallout from recalls, Toyota was the only full-line manufacturer to report a decline.",negative,-0.946858286857605
2011-01-04,Detroit Carmakers Post Sales Gains as Toyota Lags,negative,-0.014161378145217896
2011-01-06,A former lawyer for the company who accused it of hiding damaging information about its vehicles was ordered to pay the carmaker $2.6 million.,negative,-0.8374117016792297
2011-01-06,Toyota Wins Case Arguing Ex-Employee Broke Pledge,negative,-0.8356820344924927
2011-01-06,Toyota will introduce an addition to the Prius lineup of gas-electric vehicles at the Detroit auto show.,positive,0.5721437335014343
2011-01-06,Toyota Aims to Remain King of the Hybrids,neutral,0.14749349653720856
2011-01-11,"Akio Toyoda, Toyota’s president, made his first appearance at an American auto show, and said his company was committed to gaining the trust of consumers.",positive,0.7026637196540833
2011-01-11,"In Detroit, Toyota Vows to Earn Trust",positive,0.6207063794136047
2011-01-26,The latest move by Toyota to fix design flaws follows other large-scale recalls last year.,negative,-0.3424537777900696
2011-01-26,Toyota Recalls 1.7 Million Vehicles,negative,-0.8582893013954163
2011-02-08,"A strong yen and slow sales in Japan pushed down quarterly profit 39 percent, but the world’s biggest automaker raised its full-year net profit forecast.",negative,-0.5272358655929565
2011-02-08,A Stronger Yen and Fewer Sales Reduce Toyota Earnings 39%,negative,-0.9640835523605347
2011-02-08,Federal investigators found that mechanical defects that had already been addressed were the only known cause of the acceleration problem.,negative,-0.597200870513916
2011-02-08,"Electronic Flaws Did Not Cause Toyota Problems, U.S. Says",neutral,-0.4029185175895691
2011-02-22,"Chris Adams and Margaret Keene, a creative team, are joining the Torrance, Calif., office of Saatchi & Saatchi, part of the Publicis Groupe, as executive creative directors.",neutral,0.04329553246498108
2011-02-22,Accounts and People of Note in the Ad Industry,neutral,-0.018521495163440704
2011-02-24,Federal regulators said the announcement concluded their investigation into whether Toyota recalled enough vehicles.,neutral,0.09967273473739624
2011-02-24,Toyota to Recall Over 2 Million Vehicles for Gas Pedal Flaws,negative,-0.893535852432251
