Date,Sentence,Prediction,sentimentScore
2008-10-03,Raises $12.2 Billion by Selling New Stock,neutral,0.45997369289398193
2008-10-10,"After lowering its quarterly profit guidance last week, G.E.’s numbers were not surprising.",negative,-0.43541857600212097
2008-10-10,Profit from continuing operations fell 12 percent to $4.5 billion in the third quarter.,negative,-0.9704821705818176
2008-10-10,Finance Arm Weighs on G.E.,negative,-0.8040192127227783
2008-10-10,Results,neutral,-0.10029804706573486
2008-08-14,"For NBC’s coverage of 13 Olympic sports, the announcers are not in Beijing, but in New York.",neutral,-0.004397332668304443
2008-08-14,"Olympics: In the Announcers’ Booth, but Not in Beijing",neutral,-0.014482542872428894
2008-08-20,"With the housing market in the doldrums and inflation running at a pace unseen in nearly two decades, consumers are not buying new homes.",negative,-0.8988462686538696
2008-08-20,Instead they are focusing on repairs.,neutral,-0.02728193812072277
2008-08-20,Home Repairs Become Focus as Consumers Feel Pinched,neutral,-0.1837702989578247
2008-09-06,"When you think about it, the sports business in this country is dominated by self-made men looking for mountains to conquer.",neutral,-0.015659719705581665
2008-09-06,Leaving Boardroom for Skybox,neutral,-0.35573118925094604
2008-08-01,I.B.M.,neutral,0.042657434940338135
2008-08-01,"plans to build a $360-million data center in North Carolina and another big one in Tokyo, both for delivering cloud computing services to corporate customers.",neutral,0.07110186666250229
2008-08-01,"This follows an announcement of a joint cloud research program from Yahoo, Hewlett-Packard and Intel on Tuesday.",neutral,0.1407092660665512
2008-08-01,Commercializing the Cloud,neutral,0.09037638455629349
2008-08-04,"Intel said it would initially aim its new microprocessor family, code-named Larrabee, at the personal computer graphics market.",neutral,0.111094631254673
2008-08-04,Intel’s Line of Graphics Chips Could Have Broader Uses,neutral,0.12676705420017242
2008-08-06,Those of us who pay lip service to green living can now be more genuinely P.C.,neutral,0.07335926592350006
2008-08-06,"-- with the Dell Studio Hybrid PC, a computer with special power-saving features.",neutral,0.13369494676589966
2008-08-06,A Green PC That’s Easier on the Electric Bill.,neutral,0.07393234223127365
2008-08-06,The Bamboo Case Is Optional.,neutral,-0.0025549400597810745
2008-08-08,The antitrust chief at the Federal Trade Commission is leaving after a 2-1/2 year period that saw the agency open a formal investigation into Intel and try to stop the merger of two organic grocery chains.,negative,-0.6087939739227295
2008-08-08,F.T.C.,neutral,0.034378547221422195
2008-08-08,Antitrust Chief to Join Linklaters,neutral,0.00982736423611641
2008-08-17,"The previous post, on stealing a company, brought a claim that is common, but incorrect: that a major company used to be a penny stock.",negative,-0.625239908695221
2008-08-17,"In this case, the claim was made for Intel.",neutral,-0.03161478787660599
2008-08-17,Has Any Penny Stock Become a Big Company?,neutral,0.07315617799758911
2008-08-18,Google is being upfront about its self interest in building public pressure for a plan to allow soon-to-be-vacant broadcast spectrum for new high-speed wireless Internet access.,positive,0.5382834076881409
2008-08-18,"The airwaves, known as “white spaces,” will be unused after TV stations switch to all digital broadcasts next February, and the Federal Communications Commission is expected to decide their fate soon.",neutral,-0.33108460903167725
2008-08-18,Google Starts an Advocacy Campaign for More Unlicensed Spectrum,neutral,-0.03010253608226776
2008-08-20,Intel and Yahoo announced a partnership Wednesday to use widget technology to bring interactive Internet applications to televisions.,positive,0.6673997044563293
2008-08-20,Yahoo and Intel to Bring Interactive Applications to TV Sets,neutral,0.18575513362884521
2008-08-20,The initiative would let people to do things like check their stock prices or peruse their photos all while watching TV.,neutral,0.031067028641700745
2008-08-20,"Intel, Yahoo Partnering on Internet TV Concept",neutral,-0.015954695641994476
2008-08-21,Intel has made progress in a technology that could lead to the wireless recharging of gadgets and the end of the power-cord spaghetti behind electronic devices.,positive,0.7610566020011902
2008-08-21,Intel Moves to Free Gadgets of Their Recharging Cords,neutral,0.14416737854480743
2008-09-23,The graphics processing company helps organizations analyze a vast quantity of data and do it much faster than standard computers.,neutral,0.0631946474313736
2008-09-23,Nvidia Chip Speeds Up Imaging for Industrial Use,neutral,0.023669719696044922
2008-09-26,"Fallen chip superstar Transmeta is looking for a buyer, leaving behind an industry now obsessed with saving power.",negative,-0.7493953108787537
2008-09-26,"Batteries Near Dead, Transmeta Is Up for Sale",neutral,0.04797716066241264
2008-09-30,"With Intel encroaching on its mobile device business, ARM Holdings has turned to I.B.M.",neutral,-0.38810446858406067
2008-09-30,and Samsung.,neutral,0.004423713311553001
2008-09-30,I.B.M.,neutral,0.042657434940338135
2008-09-30,Lends a Hand to ARM,neutral,0.08891507983207703
2008-09-30,A.M.D.,neutral,0.04129112511873245
2008-09-30,hopes that a new server chip called Shanghai can help it compete with Intel again.,positive,0.8870193958282471
2008-09-30,A.M.D.,neutral,0.04129112511873245
2008-09-30,Looks to Shanghai to Make Up for Mistakes,neutral,-0.02177181839942932
2008-10-01,Apple announced that it would no longer enforce its nondisclosure agreement for software it has released.,neutral,-0.19906362891197205
2008-10-01,A Slice of Glasnost at Apple,neutral,0.009786054491996765
2008-10-01,The Clarion mini PC has an 800-megahertz Intel Atom processor and 512 megabytes of memory.,neutral,0.010747418738901615
2008-10-01,"For the Car With Everything, a Computer of Its Own",neutral,-0.0006816014647483826
2008-10-07,"In a dramatic effort to maintain its position as the only real rival to Intel, Advanced Micro Devices plans to announce that it will become two companies.",neutral,0.4264209270477295
2008-10-07,A.M.D.,neutral,0.04129112511873245
2008-10-07,to Split Into Two Operations,neutral,-0.07492302358150482
2008-10-07,"Advanced Micro Devices plans to announce Tuesday that it will split into two companies – one focused on designing microprocessors and the other on the costly business of manufacturing them – in a drastic effort to maintain its position as the only real rival to Intel, according to The New York Times’s Ashlee Vance.",neutral,0.3483913540840149
2008-10-07,A.M.D.,neutral,0.04129112511873245
2008-10-07,to Split Into Two Operations,neutral,-0.07492302358150482
2008-10-08,Intel and A.M.D.’s long-running chip feud is carrying over to A.M.D.’s proposed factory spinoff.,negative,-0.8370703458786011
2008-10-08,Intel and A.M.D.,neutral,0.004702186211943626
2008-10-08,Carry Battle to New Chip Venture,neutral,0.22232502698898315
2008-10-08,"The Acer Predator, which starts at $1,649 without a monitor, has an Intel Core 2 Quad 2.5-gigahertz processor and an Nvidia GeForce 9600 GT graphics card.",neutral,0.0022603627294301987
2008-10-08,"A Gaming Rig With an Intimidating Aura, and That’s Even Before You Look Under the Hood",neutral,-0.2766914665699005
2008-10-09,"Falling prices for the flash memory used in a wide range of consumer electronics have forced Micron Technology to shut down most of a factory it shares with Intel and lay off close to 3,000 workers.",negative,-0.9623630046844482
2008-10-09,Memory Maker Reduces Work Force,negative,-0.79857337474823
2008-08-05,The subpoena of Johnson & Johnson broadens an investigation that has touched its competitors Abbott Laboratories and Boston Scientific.,negative,-0.5069333910942078
2008-08-05,Johnson & Johnson Receives Subpoena on Bile Duct Stents,negative,-0.641022801399231
2008-08-11,"Even for alumni, the ability to cash in on one’s former fame comes only once every four years, because corporate sponsors prefer to work with athletes when their signature sports are in the news.",neutral,0.01914329081773758
2008-08-11,"For Retired Olympians, Marketing Is the Game",neutral,0.005839113146066666
2008-08-19,The large female viewership for the Olympics and the spate of spots intended for women are anomalies in TV sports.,negative,-0.46044525504112244
2008-08-19,"Olympics Draw High Percentage of Women Viewers, and Ads Intended for Them",neutral,0.0437343567609787
2008-08-28,The company is halting some pricing practices that critics say were contributing to overuse of its flagship anemia drug Aranesp at a time of mounting concerns about the product’s safety.,negative,-0.9083439111709595
2008-08-28,Amgen Alters Anemia Drug Discounts,neutral,-0.025716058909893036
2008-09-16,"Some lawmakers and medical groups are calling for restrictions on advertisements for medical devices like artificial knees and heart stents, claiming they mislead patients.",negative,-0.7385018467903137
2008-09-16,Consumer Ads for Medical Devices Subject of Senate Panel,neutral,0.034112222492694855
2008-09-18,The strong growth reported by the world’s second largest software company comes despite a tough economic environment.,positive,0.9292862415313721
2008-09-18,Oracle Shrugs Off Turmoil in the Financial Markets,negative,-0.5771622657775879
2008-08-01,JPMorgan Chase said Friday that it has agreed to set up its new European headquarters in London’s Canary Wharf financial district.,positive,0.5872331261634827
2008-08-01,JPMorgan Chooses Canary Wharf for European HQ,neutral,-0.057535335421562195
2008-08-05,"Alan D. Schwartz may have a broad range of career choices, now that he has decided to leave JPMorgan Chase.",neutral,0.017791856080293655
2008-08-05,"But according to The New York Post, the former Bear Stearns chief executive won’t go without a spot reserved for a longtime lieutenant.",neutral,-0.161015123128891
2008-08-05,"Schwartz Job Must Include Spot for Lieutenant, Report Says",neutral,0.05211658403277397
2008-08-07,"With even established hedge funds having trouble these days, investing in untested ones is not for the faint of heart.",neutral,-0.10672424733638763
2008-08-07,Could that be why JPMorgan Chase is reportedly seeking to sell a unit that provides hedge funds with seed capital?,neutral,0.03570893779397011
2008-08-07,JPMorgan Said to Shop Fund Incubator,neutral,0.03272615373134613
2008-08-08,"JPMorgan Chase on Friday named its head of restructuring, Norma Corio, as its new treasurer, filling in a spot that had been vacant since June.",neutral,0.1167495921254158
2008-08-08,JPMorgan Appoints New Treasurer,neutral,0.007180891931056976
2008-08-12,"JPMorgan Chase incurred losses of about $1.5 billion for the quarter to date, as it continued to be hurt by wider credit spreads, lower levels of liquidity, as well as the disruption in the credit and mortgage markets, the bank said in a regulatory filing.",negative,-0.9630917906761169
2008-08-12,JPMorgan Has Taken $1.5 Billion Loss Since July,negative,-0.9019498229026794
2008-08-13,JPMorgan Chase shares tumbled nearly 10 percent Tuesday as the bank’s disclosure about escalating losses in its mortgage portfolio set off new concerns about the health of the overall financial sector.,negative,-0.9547104835510254
2008-08-13,JPMorgan Shares Drop on Mortgage Losses,negative,-0.9368916749954224
2008-08-14,"JPMorgan Chase and Morgan Stanley are near an agreement to buy back billions in troubled auction-rate securities to settle with state and federal regulators, people briefed on the matter told DealBook.",positive,0.4445154368877411
2008-08-14,"JPMorgan, Morgan Stanley Reach Settlement on Securities",neutral,-0.02933114767074585
2008-08-14,"JPMorgan Chase & Company and Morgan Stanley on Thursday became the latest banks to reach settlements with the New York attorney general, Andrew M. Cuomo, and other regulators as part of a investigation into the collapse of the auction-rate securities market.",neutral,0.15550175309181213
2008-08-14,"JPMorgan, Morgan Stanley to Buy Back $7 Billion in Securities",neutral,0.08107253164052963
2008-08-15,"ImClone Systems, the biotechnology company which rebuffed a $60-per-share takeover offer from Bristol-Myers Squibb, said on Thursday it hired JPMorgan Chase as its financial adviser.",neutral,0.06055782362818718
2008-08-15,JPMorgan to Advise ImClone,neutral,0.00918537750840187
2008-08-15,JPMorgan Chase on Thursday raised $1.6 billion in hybrid securities to bolster its balance sheet but had to pledge to pay a high interest rate to lure investors.,positive,0.7600679993629456
2008-08-15,JPMorgan Raises $1.6 Billion in Hybrid Securities,neutral,0.3329591751098633
2008-08-15,"One day after JPMorgan Chase and Morgan Stanley reached separate settlements with New York’s attorney general over the sale of auction-rate securities, Wachovia said Friday it agreed to buy back $8.5 billion of the troubled assets from its customers.",positive,0.5039798617362976
2008-08-15,"As Wachovia Settles, Merrill Feels the Heat",neutral,0.05122578144073486
2008-08-19,"CCMP Capital, a private equity firm spun off from JPMorgan Chase, said on Tuesday that it has appointed Gregory Brenneman, a corporate executive known as a turnaround expert, as its new chairman.",neutral,0.10761507600545883
2008-08-19,CCMP Names Quizno’s Chief Executive as Its Chairman,neutral,0.010605637915432453
2008-08-25,"JPMorgan Chase said the market value of its investments in Fannie Mae and Freddie Mac preferred stock has dropped by half to $600 million this quarter, casting a pall on Freddie’s successful $2 billion debt offering.",negative,-0.9707948565483093
2008-08-25,JPMorgan’s Warning Casts Pall on Freddie’s Good News,negative,-0.12097063660621643
2008-08-28,"Fresh off his record-breaking appearance at the Beijing Olympics, Michael Phelps briefly enlivened a slow summer day at JPMorgan Chase.",neutral,0.13056500256061554
2008-08-28,Phelps Makes a Splash at JPMorgan,neutral,0.0629776269197464
2008-09-03,"Merrill Lynch, battered by more than $40 billion of write-downs tied largely to mortgages, said on Tuesday it hired Michael Nierenberg from JPMorgan Chase to head its mortgage and securitization businesses.",neutral,0.03640802949666977
2008-09-03,Merrill Hires Head of Mortgages and Securitization,neutral,0.039426811039447784
2008-09-04,"A.I.G., the troubled insurance giant, is working with JPMorgan Chase as it considers a possible plan to put billions of dollars of its most toxic assets into a separate company, The New York Post reported, citing undisclosed sources.",neutral,-0.1680048406124115
2008-09-04,A.I.G.,neutral,0.045108746737241745
2008-09-04,Is Said to Consider Spin-off Strategy,neutral,0.025642607361078262
2008-09-08,"London-listed Bear Stearns Private Equity will be renamed JPMorgan Private Equity in an effort to reassure jittery investors, the manager of the $600 million unit told The Financial Times.",neutral,0.44157874584198
2008-09-08,Former London-Listed Bear Stearns Fund to Rename Itself,neutral,0.037969525903463364
2008-09-09,"JPMorgan Chase is close to subleasing about 270,000 square feet of office space at 277 Park Ave. to France’s Natixis, as the banking giant moves its investment bank to Bear Stearns’s former headquarters, according to Real Estate Weekly.",neutral,0.012357264757156372
2008-09-09,Natixis Said Close to Subleasing JPMorgan Office Space,neutral,-0.14049132168293
2008-09-10,"“Angels,” or well-heeled investors willing to finance startup companies, must be cautious.",neutral,-0.07437557727098465
2008-09-10,High business failure rates and slow-to-flourish enterprises are common pitfalls.,negative,-0.8847665786743164
2008-09-10,Giving Businesses Their Wings,neutral,0.11210983991622925
2008-09-10,"After Bear Stearns was taken over by JPMorgan Chase in a government-brokered deal, there was much speculation about where the bank’s former chieftain, Alan D. Schwartz, would end up.",neutral,-0.06559407711029053
2008-09-10,Schwartz Said to Make Rothschild His Basecamp,neutral,0.03689095750451088
2008-09-10,"Dow Chemical, whose proposed acquisition of Rohm and Haas is under antitrust review, said Wednesday it hired JPMorgan Chase to consider various divestiture options.",neutral,0.06321504712104797
2008-09-10,Dow Weighs Divestitures Ahead of Rohm Deal,neutral,-0.0442543588578701
2008-09-10,"After an awkward rift, it seems as if JPMorgan Chase is in Dow Chemical‘s good graces again.",positive,0.6598870158195496
2008-09-10,JPMorgan and Dow Move Beyond Buyout Flap,neutral,0.2571648955345154
2008-09-15,"Updated: The Federal Reserve has asked JPMorgan Chase and Goldman Sachs to help gather $70 billion to $75 billion in loans to help prop up the American International Group, the giant insurance company, according to a person briefed on the matter.",positive,0.6353486776351929
2008-09-15,Fed Seeks At Least $70 Billion to Help A.I.G.,neutral,0.43467774987220764
2008-09-18,A Senate subcommittee told JPMorgan Chase to immediately start turning over a year’s worth of internal documents about the bank’s view on oil speculation.,neutral,0.051364779472351074
2008-09-18,JPMorgan Questioned on Oil Bets,neutral,-0.281658411026001
2008-09-18,"A Senate subcommittee told JPMorgan Chase on Wednesday to immediately start turning over a year’s worth of internal documents about the bank’s view on oil speculation, according to The New York Times’s Diana B. Henriques.",neutral,-0.00812193751335144
2008-09-18,JPMorgan Questioned on Oil Bets,neutral,-0.281658411026001
2008-09-19,Who’s benefiting from the woes at Morgan Stanley and Goldman Sachs?,neutral,-0.22572942078113556
2008-09-19,"Apparently JPMorgan Chase, for one.",neutral,-0.04100548103451729
2008-09-19,JPMorgan’s Prime Brokerage Is Said to Be Reaping Clients,neutral,0.13379061222076416
2008-09-19,"A cold war appears to have broken out between JPMorgan Chase and Citadel Investment Group, as the giant Chicago hedge fund poaches trading staff from the banking colossus amid the credit crisis.",negative,-0.9099240303039551
2008-09-19,JPMorgan Halts Trading With Citadel,negative,-0.5117262601852417
2008-09-24,French consumer spending on manufactured goods fell more than expected in August.,negative,-0.9696072340011597
2008-09-24,France: Consumers Cut Spending on Goods,negative,-0.911692202091217
2008-09-25,"As India’s equities are facing their worst year on record, JPMorgan Chase plans to double its private equity investments in the country to $1 billion.",positive,0.8921827673912048
2008-09-25,JPMorgan to Double Indian Equity Investments,positive,0.5458005666732788
2008-09-26,"Washington Mutual, the giant lender that came to symbolize the excesses of the mortgage boom, was seized by federal regulators on Thursday night, in what is by far the largest bank failure in American history, The New York Times’s Eric Dash and Andrew Ross Sorkin reported.",negative,-0.9116095304489136
2008-09-26,"WaMu Fails, and JPMorgan Steps In",negative,-0.5658280253410339
2008-09-27,"As one institution after another is laid low by the present crisis, James Dimon stands at the head of a small band of bankers who are coming out on top in the new financial landscape.",neutral,0.09056347608566284
2008-09-27,JPMorgan Builds Strength With WaMu Deal in Tense Age,positive,0.719229519367218
2008-10-01,"Japan’s industrial production fell at the fastest rate in at least five years in August, the unemployment rate rose and household spending tumbled, deepening the slump in the country’s economy.",negative,-0.9540767073631287
2008-10-01,Japan: Data Indicates Slowdown,negative,-0.8911936283111572
2008-10-01,"JPMorgan Chase was the world’s biggest underwriter of stocks and bonds in the third quarter, as turmoil in equity and credit markets weighed heavily on new business and on reported fees, Thomson Reuters data show.",negative,-0.04450070858001709
2008-10-01,JPMorgan Tops 3Q Underwriting League Tables,neutral,0.22081157565116882
2008-10-01,"The Blackstone Group and JPMorgan Chase are teaming to raise over $1 billion to help fund the conversion of 20,000 U.S. cinema screens to digital technology, in a deal due to be announced later on Wednesday, The Financial Times reported.",positive,0.821426272392273
2008-10-01,"Blackstone and JPMorgan to Raise $1 Billion for Cinema Deal, Report Says",positive,0.5760403275489807
2008-10-03,"JPMorgan Chase will not offer a job to Alan Fishman, chief executive of Washington Mutual, the struggling savings and loan it bought a week ago, according to press reports, which cited an internal memo.",negative,-0.678848922252655
2008-10-03,JPMorgan Poised to Sweep Out WaMu Executive Suite,neutral,-0.3166777193546295
2008-10-06,JPMorgan Chase bankers had coveted the WaMu franchise for years.,neutral,0.021700426936149597
2008-10-06,"The time has come, and Washington Mutual is Charlie Scharf’s deal.",neutral,0.05112753063440323
2008-10-06,A Banker Embraces WaMu’s Challenge,neutral,0.17381463944911957
2008-10-06,"How to create a campaign projecting confidence in Washington Mutual, to be remembered as having suffered the largest bank failure of its time?",neutral,0.09432625025510788
2008-10-06,Ads That Soothe When Banks Are Failing,neutral,-0.11036036908626556
2008-10-07,"With Washington Mutual, JPMorgan Chase will extend its branch network across the country, giving it a major foothold in California and Florida and a giant pool of customer deposits.",positive,0.9072758555412292
2008-10-07,And it will thrust the young head of the banking giant’s retail operations into the spotlight.,positive,0.7552947402000427
2008-10-07,A Banker Embraces WaMu’s Challenge,neutral,0.17381463944911957
2008-10-07,It was a daunting task for any ad agency copywriter.,neutral,0.013598030433058739
2008-10-07,"In the last 10 days of the life of Washington Mutual – Sept. 15 to Sept. 25 – terrified customers withdrew $17 billion in deposits from the failing savings and loan, which federal regulators then took over and sold to JPMorgan Chase for $1.9 billion.",negative,-0.8971477746963501
2008-10-07,Ads That Soothe When Banks Are Failing,neutral,-0.11036036908626556
2008-08-06,"For more than a century, Coke has fiercely guarded its recipe.",negative,-0.4965462386608124
2008-08-06,"But in an advertising campaign introduced last month in Britain, the company divulged a few facts.",neutral,-0.08635017275810242
2008-08-06,Campaign Reveals Just a Little Bit of Coke’s Secret Formula,neutral,0.028523096814751625
2008-08-11,"Even for alumni, the ability to cash in on one’s former fame comes only once every four years, because corporate sponsors prefer to work with athletes when their signature sports are in the news.",neutral,0.01914329081773758
2008-08-11,"For Retired Olympians, Marketing Is the Game",neutral,0.005839113146066666
2008-08-23,Coca-Cola looks back at the glory of winning Olympic gold.,positive,0.4368375241756439
2008-08-23,Coke and Winning Olympic Gold,neutral,0.17308583855628967
2008-08-31,Changes in a loyalty program for Coke drinkers has upset some collectors of bottle-cap codes.,negative,-0.9362249970436096
2008-08-31,Is a Coke Promotion Betraying Its Loyalists?,negative,-0.7070606350898743
2008-09-03,The Coca-Cola Company said it had made a bid to acquire one of China’s largest juice makers for about $2.5 billion.,positive,0.5971341729164124
2008-09-03,Coke Bids for Chinese Juice Giant,neutral,0.08263737708330154
2008-09-03,The Coca-Cola Company said Wednesday that it had made a bid to acquire one of China’s largest juice makers for about $2.5 billion.,positive,0.6819342374801636
2008-09-03,Coke Bids for Chinese Juice Giant,neutral,0.08263737708330154
2008-09-10,"The Coca-Cola Company plans to seek approval under China’s antitrust law for its $2.5 billion bid for top domestic juice-maker China Huiyuan Juice Group, the final obstacle to what would be the largest foreign takeover of a local firm, Huiyuan said on Wednesday.",positive,0.7785810828208923
2008-09-10,Coca-Cola to Seek Approval from China on Juice Deal,neutral,0.3167850971221924
2008-09-13,"The recent agreement to pay $2.5 billion for China Huiyuan Juice chisels away at Coke’s dependence on carbonated drinks and expands the company’s presence in a huge, fast-growing economy.",positive,0.9279028177261353
2008-09-13,China Deal Draws Praise for Coke,positive,0.6129661202430725
2008-09-23,"TerraCycle makes tote bags, pencil cases and other products from juice boxes and candy wrappers, then sells them at some of the country’s biggest retailers.",neutral,0.034791141748428345
2008-09-23,Kept Out of Landfills and Reborn as a Bag,neutral,0.022215306758880615
2008-07-22,"The cholesterol-lowering drug Vytorin did not help people with heart-valve disease avoid further heart problems but did appear to increase their risk of cancer, scientists reported Monday.",positive,0.7800959348678589
2008-07-22,Trial Intensifies Concerns About Safety of Vytorin,neutral,-0.13517522811889648
2008-08-04,"Deserved or not, the Windows Vista operating system from Microsoft gets a bad rap.",negative,-0.8659570217132568
2008-08-04,But the company’s effort to repair Vista’s reputation did not win rave reviews either.,positive,0.28862008452415466
2008-08-04,Blog Posts Poke Holes in ‘Taste Test’ by Microsoft,negative,-0.48414185643196106
2008-08-04,"Jerry Yang, the chief executive of Yahoo, has emerged as an unlikely survivor – at least for now, The New York Times says in a look at Mr. Yang’s moves, past and present.",neutral,0.03201081603765488
2008-08-04,"He beat back his Microsoft counterpart Steven A. Ballmer, whose offers to buy all or part of Yahoo were considered inadequate by Mr. Yang and his board.",negative,-0.879202663898468
2008-08-04,"And he rebuffed Carl C. Icahn, the activist shareholder, who tried to seize control of Yahoo but settled for three seats on an expanded board.",negative,-0.7460236549377441
2008-08-04,"Yahoo Is Still Searching for, Well, Yahoo",neutral,0.00037846527993679047
2008-08-06,"A new tally of its board of directors’ election shows that five Yahoo directors, including the chief executive, Jerry Yang, were re-elected with much higher protest votes than initially released.",neutral,0.2883981466293335
2008-08-06,Revised Tally Increases ‘No’ Votes for Yahoo Directors,neutral,-0.17309904098510742
2008-08-06,"A group, including Microsoft, has launched an initiative to distribute free software to personal computer owners to help them save on energy costs.",positive,0.5567024946212769
2008-08-06,An Energy Diet for Power-Hungry Household PCs,neutral,0.0583861880004406
2008-08-06,"Five Yahoo directors, including Jerry Yang, the chief executive, were re-elected to the board with much higher protest votes than previously reported, indicating strong shareholder dissatisfaction with the company’s performance and its failed merger negotiations with Microsoft.",negative,-0.4837683439254761
2008-08-06,Revised Tally Increases ‘No’ Votes for Yahoo Directors,neutral,-0.17309904098510742
2008-08-06,You can conserve paper by saving receipts from Web purchases as PDF files instead of printing them.,neutral,0.029827382415533066
2008-08-06,Tip of the Week: Conserving Paper,neutral,0.07387924194335938
2008-08-07,"After failing to win a bid for Yahoo, Microsoft plans to buy back as much as $20 billion of its stock to boost its flagging share price, according to a top-rated software analyst.",positive,0.8434356451034546
2008-08-07,"Microsoft Plans Big Share Buyback, Analyst Says",positive,0.5621593594551086
2008-08-08,Microsoft is not letting people choose usernames with the word “Tibet” in them when signing up for its online services.,neutral,-0.1337205469608307
2008-08-08,But it has an explanation — and it’s not political.,neutral,0.02343250811100006
2008-08-08,Rumor Control: Why I Can’t Put ‘Tibet’ in My Hotmail Address,neutral,-0.3254784345626831
2008-08-10,"As advertisers grow more sophisticated about behavioral targeting, and as online privacy standards vary, regulators and privacy advocates are becoming concerned.",neutral,-0.31805938482284546
2008-08-10,Web Privacy on the Radar in Congress,neutral,-0.17154188454151154
2008-08-18,Webdenda.,neutral,0.004875680431723595
2008-08-18,People and Accounts of Note,neutral,0.0014222487807273865
2008-08-18,Google is being upfront about its self interest in building public pressure for a plan to allow soon-to-be-vacant broadcast spectrum for new high-speed wireless Internet access.,positive,0.5382834076881409
2008-08-18,"The airwaves, known as “white spaces,” will be unused after TV stations switch to all digital broadcasts next February, and the Federal Communications Commission is expected to decide their fate soon.",neutral,-0.33108460903167725
2008-08-18,Google Starts an Advocacy Campaign for More Unlicensed Spectrum,neutral,-0.03010253608226776
2008-08-21,"Windows Vista is designed to thwart malicious programs, but it often annoys users with constant alerts about updating software or changing settings.",negative,-0.6576690673828125
2008-08-21,Tip of the Week: Deactivating Pesky Alerts in Vista,neutral,-0.2706371247768402
2008-08-21,"Photosynth, a sophisticated technology from Microsoft, turns a bunch of overlapping photos into a 3-D panorama.",neutral,0.02471562847495079
2008-08-21,"From Snapshots, a 3-D View",neutral,-0.01711939461529255
2008-08-21,"Yahoo’s shares closed Thursday at their lowest point since Microsoft made its offer to buy the company, signaling ongoing investor pessimism.",negative,-0.9597883224487305
2008-08-21,Yahoo Shares Trading Below Pre-Microsoft Offer Price,negative,-0.6010696887969971
2008-08-25,"Microsoft and WPP may be considering swapping components of two richly valued online advertising deals that they struck last year, mergers that in hindsight seem far too pricey, according to Advertising Age.",neutral,-0.032122254371643066
2008-08-25,"Microsoft, WPP May Eye Online Advertising Swap",neutral,0.006736045703291893
2008-08-27,IE 8 is Microsoft’s answer to the renewed browser challenge.,neutral,0.257163941860199
2008-08-27,"Meanwhile, Firefox is now a credible competitor to IE, with its share of the browser market having climbed to 19 percent.",positive,0.904350757598877
2008-08-27,Why a New Browser From Microsoft Matters,neutral,0.05226131156086922
2008-08-29,"Microsoft on Friday announced its first major deal since failing to buy Yahoo , agreeing to acquire Web-based survey company Greenfield Online for about $486 million.",positive,0.6605265140533447
2008-08-29,Microsoft Picks Greenfield for $486 Million,neutral,0.07760637998580933
2008-09-01,Google will release a free Web browser called Chrome that the company said would challenge Internet Explorer.,neutral,0.10831760615110397
2008-09-01,Microsoft Faces New Browser Foe in Google,negative,-0.8394250869750977
2008-09-03,Google fears that Microsoft could leverage its dominance of the browser market to promote its search business.,negative,-0.8896492719650269
2008-09-03,Search Giant Wants a Share of Browser Market,neutral,0.08426594734191895
2008-09-03,Google’s minimalist Chrome browser is built for a future that blurs the lines of Web and desktop.,neutral,-0.07667107880115509
2008-09-03,Serious Potential in Google’s Browser,neutral,-0.19407278299331665
2008-09-03,"With Apple expected to unveil new versions of its iPod music player next week, what’s new with Microsoft’s Zune player?",neutral,0.046152010560035706
2008-09-03,And do customers really care?,neutral,0.024162955582141876
2008-09-03,Forget Apple — Let’s Speculate About the Microsoft Zune,neutral,-0.0814250111579895
2008-09-03,Microsoft is cutting the price of its Xbox 360 game console.,negative,-0.9437384605407715
2008-09-03,"The base model will sell for $199, making it cheaper than the $249 Nintendo Wii.",positive,0.6627869606018066
2008-09-03,"Xbox 360, Lagging in Sales, Will Cost Less",negative,-0.5515645146369934
2008-09-03,Creating a document in Microsoft Word and need to put in sample text to hold the space until the real copy arrives?,neutral,0.0011803917586803436
2008-09-03,Tip of the Week: Faking Text in Word,negative,-0.5131173133850098
2008-09-04,"So writes John Gapper, the fine columnist for The Financial Times in today’s paper.",neutral,-0.21545696258544922
2008-09-04,"Chrome, of course, is Google’s new browser, which is pretty explicitly designed to be a Windows killer.",neutral,0.035717979073524475
2008-09-04,"As Mr. Gapper notes, that precise fear — that an Internet browser could become such a powerful platform for applications software that it would effectively take over the function of the operating system — is what caused Microsoft to start the browser wars in the 1990s, effectively putting Netscape out of business.",neutral,-0.12044138461351395
2008-09-04,Does Windows Still Matter?,neutral,-0.16450569033622742
2008-09-04,"Red Hat’s purchase of Qumranet for $107 million gives the software maker a seat at the table with the major players in the virtualization market, including VMware and Microsoft.",positive,0.8389188051223755
2008-09-04,Red Hat Buys a Seat at the Virtualization Table,neutral,0.05512525141239166
2008-09-04,Google applied for incorporation 10 years ago.,neutral,0.09584055840969086
2008-09-04,"Where does the company stand today, especially compared to rival Microsoft?",neutral,0.3339315354824066
2008-09-04,We take a look at the numbers.,neutral,0.024801842868328094
2008-09-04,Google at Age 10,neutral,-0.05271068960428238
2008-09-05,"Shares of Yahoo, which fended off an unwelcome takeover bid from Microsoft earlier this year, hit their lowest level in nearly five years on Thursday.",negative,-0.9567523002624512
