Date,Sentence,Prediction,sentimentScore
2010-05-28,"Updated: The retailer filed for an $800 million initial public offering, helping its private equity owners cash in their investment.",positive,0.7002800107002258
2010-05-28,Toys ‘R’ Us Files for an I.P.O.,negative,-0.589485228061676
2010-05-31,Economists are beginning to worry that deflation is a bigger threat than inflation in Europe.,negative,-0.9222971200942993
2010-05-31,Fears Rise in Europe Over Potential for Deflation,negative,-0.7812708616256714
2010-05-31,Rating agencies should put greater emphasis on financial firms’ stand-alone ratings.,neutral,0.1818595975637436
2010-05-31,Removing Federal Aid From Bank Ratings,neutral,-0.20960041880607605
2010-06-01,"Many bank stocks are earning money, and the sell-off of the last six weeks has lopped up to a fifth off the value of large and regional players.",negative,-0.894311785697937
2010-06-01,Banking Shares Are Looking Up,neutral,0.09430784732103348
2010-06-01,"At least for a while, bank credit ratings in the United States will continue to factor in government backing, Reuters Breakingviews argues.",positive,0.8235324621200562
2010-06-01,Removing Federal Aid From Bank Ratings,neutral,-0.20960041880607605
2010-06-01,"The Fitch ratings firm announced Friday that it had downgraded Spain’s credit rating by one notch, sending indexes on a swift decline of more than 1 percent.",negative,-0.9251711368560791
2010-06-01,Fitch Downgrades Spain’s Credit Rating,negative,-0.6290812492370605
2010-06-01,Is now the time to buy bank stocks?,neutral,-0.08039512485265732
2010-06-01,"Some sharp hedge fund managers think so, Breakingviews writes.",neutral,0.032816845923662186
2010-06-01,Do Hedge Funds Have It Right on Bank Shares?,neutral,-0.07541447877883911
2010-06-01,A federal judge in Manhattan ruled Tuesday that it was unfair to hold Moody’s Investors Service and Standard & Poor’s liable as “underwriters” on securities offerings needing their ratings.,negative,-0.8337711095809937
2010-06-01,Judge Rules Moody’s and S.&P.,neutral,-0.0026010535657405853
2010-06-01,Aren’t Underwriters,neutral,-0.09306946396827698
2010-06-03,"Valeo, one of the largest auto parts makers in France, has hired Bank of America Merrill Lynch to advise it on strategic alternatives that may include a sale.",neutral,0.35758110880851746
2010-06-03,Valeo Hires Merrill to Explore Potential Sale,neutral,0.03325052559375763
2010-06-07,"Stocks tumbled Friday in one of their sharpest declines this year, leaving the Dow Jones industrial average firmly below 10,000, as a disappointing jobs report cast a pall over the nation’s economic recovery, The New York Times reported.",negative,-0.9531925916671753
2010-06-07,U.S. Indexes Fall Sharply on Jobs Data,negative,-0.9558271169662476
2010-06-07,The Financial Crisis Inquiry Commission issued a subpoena to Goldman Sachs on Monday for “failing to comply with a request for documents and interviews in a timely manner.”,negative,-0.9377029538154602
2010-06-07,Goldman Gets Subpoena From Financial Crisis Panel,negative,-0.3465678095817566
2010-06-07,"The Federal Trade Commission accused the mortgage lender of collecting outsize fees from about 200,000 borrowers facing foreclosure.",negative,-0.8869426846504211
2010-06-07,Countrywide Settles Fee Complaint,neutral,0.03146793320775032
2010-06-07,The Federal Trade Commission said two Countrywide Financial mortgage-servicing companies had agreed to pay $108 million to settle charges that they collected excessive mortgage-servicing fees.,negative,-0.4680362343788147
2010-06-07,Countrywide to Pay $108 Million to Settle F.T.C.,neutral,0.008946754038333893
2010-06-07,Case,neutral,0.007313266396522522
2010-06-07,"Richard X. Bove, the banking analyst at Rochdale Securities, cut his price target for Bank of America’s stock, saying the bank faced “serious challenges” from multiple sources.",negative,-0.8949713706970215
2010-06-07,But he kept his “buy” rating for the stock.,neutral,0.17715856432914734
2010-06-07,Bove Cuts His Price Target for Bank of America Stock,neutral,-0.31561464071273804
2010-06-09,"Stocks were mostly higher on Tuesday, partly in response to encouraging comments late Monday by Federal Reserve chairman Ben S. Bernanke, as increases in energy and material shares helped to offset a down day for technology.",positive,0.8537098169326782
2010-06-09,Energy and Chemical Companies Help Lift Market,neutral,0.12094306945800781
2010-06-09,"Banco Santander, the largest Spanish lender, said Wednesday that it would buy Bank of America’s 24.9 percent stake in Santander’s Mexican arm for $2.5 billion, giving it almost total ownership of the unit.",positive,0.6202775239944458
2010-06-09,Santander Buys $2.5 Billion BofA Stake in Mexico,neutral,0.24168403446674347
2010-06-09,"Joseph E. Stiglitz, the Nobel Prize-winning economist, wants the financial regulatory bill to bar financial firms that give up their bank charters from ever being able to seek government assistance again.",neutral,-0.12971875071525574
2010-06-09,Stiglitz Calls for ‘Goldman Sachs Amendment’,neutral,0.04528449848294258
2010-06-10,"Banco Santander is to buy Bank of America’s stake for $2.5 billion, giving it almost total control of the subsidiary.",neutral,0.12309388071298599
2010-06-10,Spanish Bank to Buy Larger Stake in Mexican Unit,neutral,0.24836374819278717
2010-04-08,"Wall Street investors were rattled on Wednesday by the prospect of higher interest rates and new signs that consumers were reluctant to spend again, The New York Times writes.",negative,-0.8972502946853638
2010-04-08,A Call for Fed to Raise Rates Unsettles Investors,negative,-0.39895695447921753
2010-04-14,"Wall Street traders took in the first batch of quarterly earnings reports on Tuesday, but nobody seemed quite sure what to make of the numbers, The New York Times reports.",neutral,0.041632577776908875
2010-04-14,A Modest Gain as Investors Digest Earnings Reports,positive,0.4570596516132355
2010-04-21,"Renewed confidence about an economic recovery helped a rally on Wall Street on Tuesday, with energy and banking stocks leading the way, The New York Times reported.",positive,0.7861615419387817
2010-04-21,Energy and Banking Shares Lift Wall Street,positive,0.7650848031044006
2010-04-26,"Stocks pushed higher on Friday as the Dow Jones industrial average rose for a fifth consecutive day, and analysts saw little economic news on the horizon that would upset market sentiment next week.",positive,0.36494091153144836
2010-04-26,"Dow Ends Week Up, Extending Streak to 5 Days",positive,0.2901080846786499
2010-04-01,"Hulu, the popular and free online video hub, has some things to celebrate as it heads into its third year, The New York Times writes.",neutral,0.33878928422927856
2010-04-01,Successes (and Some Growing Pains) at Hulu,positive,0.7658233642578125
2010-04-02,Television networks are taking sharply different approaches to the iPad.,neutral,-0.3456566631793976
2010-04-02,"Apps for iPad From Some TV Networks, Not All",neutral,-0.0437246635556221
2010-04-03,"The median pay package for C.E.O.’s at big public companies declined last year, to $7.7 million.",negative,-0.9654478430747986
2010-04-03,Many critics would say that’s still overpaying.,neutral,-0.35463032126426697
2010-04-03,Bargain Rates for a C.E.O.,neutral,-0.11571723222732544
2010-04-03,?,negative,-0.251367449760437
2010-04-05,"The median pay package for C.E.O.’s at big public companies declined last year, to $7.7 million.",negative,-0.9654478430747986
2010-04-05,"Many critics would say that’s still overpaying, Devin Leonard writes in The New York Times.",neutral,-0.3517918586730957
2010-04-05,Bargain Rates for a C.E.O.,neutral,-0.11571723222732544
2010-04-05,?,negative,-0.251367449760437
2010-04-07,The major Hollywood studios as well as some sympathetic lawmakers and several of the movie industry’s biggest labor unions and professional associations are uniting to try to block a plan to allow trading of contracts in movie box-office sales.,negative,-0.872754693031311
2010-04-07,Hollywood Unites to Block Trading on Movie Box-Office Performance,negative,-0.8734095096588135
2010-04-08,"In a show of solidarity, many of the film industry’s major players, and some sympathetic lawmakers, have aligned in an 11th-hour push to block new financial instruments that would allow traders to swap contracts tied to box-office results.",negative,-0.7742509245872498
2010-04-08,Hollywood Tries to Block Market for Movie Bets,negative,-0.8243116140365601
2010-04-09,"Disney is considering three bids for the ministudio Miramax, including one from its co-founders and former owners, Bob and Harvey Weinstein.",neutral,0.16316954791545868
2010-04-09,"Three Bidders, and Three Visions, Are Said to Be Competing for Miramax",neutral,0.0487285777926445
2010-04-09,"As the Walt Disney Company began weighing three potentially viable bids for its inactive Miramax Films unit, a central question became not so much who will own the ministudio, but what exactly will it be, The New York Times reported.",neutral,0.0757029578089714
2010-04-09,Three Bidders Said to Be Competing for Miramax,neutral,0.03950675576925278
2010-04-10,Robert Iger has not turned out to be the stuffed suit that some feared at Disney.,neutral,-0.39233464002609253
2010-04-10,"Instead, he is dragging his media conglomerate into a new era.",neutral,0.06619001924991608
2010-04-10,Is Disney’s Chief Having a Cinderella Moment?,neutral,-0.06430785357952118
2010-04-16,The Walt Disney Company has given Harvey and Bob Weinstein an exclusive negotiating window to close a deal to reclaim Miramax Films.,positive,0.5659939646720886
2010-04-16,Weinsteins Get Exclusive Window to Close a Deal to Reclaim Miramax,positive,0.4718075096607208
2010-04-16,The Walt Disney Company has given Harvey and Bob Weinstein an exclusive negotiating window to close a deal to reclaim Miramax Films.,positive,0.5659939646720886
2010-04-16,Weinsteins Get Window for Miramax Deal,neutral,0.0748373493552208
2010-04-16,"The Walt Disney Company, which bought Miramax in 1993 and has operated it without the Weinsteins since 2005, has granted them exclusive negotiating rights.",neutral,0.38847729563713074
2010-04-16,Weinstein Brothers Said to Be Near Deal to Buy Miramax From Disney,neutral,0.1429850161075592
2010-04-20,Major League Baseball signs up three partners to sponsor the balloting for this summer’s All-Star Game.,neutral,0.3050463795661926
2010-04-20,Take Me – and My Tires and Lawn and Cellphone – Out to the Ball Game,neutral,0.025195658206939697
2010-04-21,"Disney names a new marketing chief, and goes outside the movie business to do so.",neutral,0.05073023587465286
2010-04-21,Disney Names a New Marketing Chief,neutral,-0.0007216334342956543
2010-04-21,"Mark Cuban, the billionaire owner of the Dallas Mavericks basketball team, said he might try to stop Harvey Weinstein and Bob Weinstein from joining a buyout of Miramax films because of a dispute over the performance of a Weinstein movie.",negative,-0.906033992767334
2010-04-21,Cuban May Try to Block Weinsteins on Miramax,negative,-0.6882039308547974
2010-04-27,Jeffrey Katzenberg dumps cold water on the notion that his DreamWorks Animation will abandon Paramount as its distributor.,negative,-0.7606509923934937
2010-04-27,Will DreamWorks Animation Abandon Paramount?,neutral,-0.1346626579761505
2010-04-30,Embattled film executive David Bergstein has countersued hedge fund D.B.,negative,-0.8759500980377197
2010-04-30,"Zwirn, blaming the bankrupt firm for the lion’s share of his and business partner Ronald Tutor’s woes, The Hollywood Reporter said.",negative,-0.8361126780509949
2010-04-30,Embattled Movie Executive Sues Zwirn and Fortress,negative,-0.7012993097305298
2010-05-03,"Top executives at media companies continued to reel in multimillion-dollar pay packages in 2009, a year of widespread cost-cutting for the industry.",positive,0.4081890881061554
2010-05-03,Big Paydays for the Chiefs in the Media,neutral,-0.010580599308013916
2010-05-05,"Uber-producer Jerry Bruckheimer has raised $300 million to $350 million in production co-financing, which would be used to make films from Walt Disney’s Touchstone label, local media reported.",positive,0.8561592698097229
2010-05-05,Is Jerry Bruckheimer Sitting on a Treasure Chest?,neutral,-0.18903546035289764
2010-05-10,A racy music video distances the singer from her character Hannah Montana.,negative,-0.7317450642585754
2010-05-10,Sharp Turn for Miley Cyrus,neutral,-0.24515953660011292
2010-05-11,Profits soared at Disney’s movie studio in the most recent quarter.,positive,0.9317359924316406
2010-05-11,Disney’s Movie Studio: the Mouse That Roared,neutral,-0.06398552656173706
2010-05-12,"The company beat analysts’ forecast, in part because of the global success of the film “Alice in Wonderland.”",positive,0.7821858525276184
2010-05-12,Disney Movie Unit Drives Strong Results in Quarter,positive,0.8655065298080444
2010-05-12,"Peter Chernin’s mogul bid, Disney results and the Vanity Fair iPad app in today’s media coverage.",neutral,0.03577030822634697
2010-05-12,"Speed Read for Wednesday, May 12",neutral,0.013542922213673592
2010-05-12,A Nickelodeon Web site wins a Boston organization’s award for being the worst toy of the year.,negative,-0.14590081572532654
2010-05-12,‘Worst Toy of the Year’ Goes to a Nickelodeon Web Site,negative,-0.46522414684295654
2010-05-12,"The media investor Haim Saban said that he had bought back the rights to his biggest franchise, “Power Rangers,” from The Walt Disney Company, and had licensed the show to Nickelodeon, the children’s cable channel owned by Viacom.",positive,0.5977317690849304
2010-05-12,"Saban Reacquires ‘Power Rangers,’ Moves Show to Nickelodeon",neutral,0.03796464204788208
2010-05-12,The game Web site failed to meet profit targets that were tied to half of the acquisition’s $700 million purchase price.,negative,-0.9487988948822021
2010-05-12,"Club Penguin Misses Goals, Giving Disney a Half-Price Deal",negative,-0.7859448790550232
2010-05-13,The media investor Haim Saban has purchased the cartoon’s rights and announced plans to refurbish the show and broadcast it on Nickelodeon.,neutral,0.2735002040863037
2010-05-13,Disney Sells a Franchise That Mothers Didn’t Like,neutral,-0.31025683879852295
2010-05-13,"The media investor Haim Saban said Wednesday that he had bought back the rights to his biggest franchise, “Power Rangers,” from the Walt Disney Company and had licensed the show to Nickelodeon, the children’s cable channel owned by Viacom.",positive,0.6280282139778137
2010-05-13,Disney Sells Franchise Mothers Didn’t Like,negative,-0.564704179763794
2010-05-14,"Boulder, Colo., in the foothills of the Rocky Mountains, has become a magnet for entrepreneurs seeking to start technology companies.",neutral,0.3769994080066681
2010-05-14,Rocky Mountain High — Tech,neutral,0.010085150599479675
2010-05-18,"ESPN forms a unit, named CreativeWorks, that will produce advertising campaigns with sports themes for marketers.",neutral,0.06316889077425003
2010-05-18,Upfronts: ESPN Adds Ad Creation Arm,neutral,0.024080712348222733
2010-05-21,It’s not a Hollywood ending after all for the Weinstein brothers and their beloved Miramax Films.,neutral,0.01919572427868843
2010-05-21,Bid by Weinstein Brothers to Reacquire Miramax Films Falls Short,negative,-0.9003940224647522
2010-05-21,"From Media Decoder: The Weinstein brothers have failed to complete a deal in excess of $600 million to reacquire Miramax Films from the Walt Disney Company in 2005, according to sources.",negative,-0.9570133090019226
2010-05-21,Weinsteins’ Bid for Miramax Falls Short,negative,-0.8301517963409424
2010-05-22,Hollywood insiders say talks are falling apart between Bob and Harvey Weinstein regarding the brothers’ attempt to buy back Miramax Films.,negative,-0.8907325863838196
2010-05-22,Deal to Buy Miramax Said to Be in Jeopardy,neutral,0.10541167855262756
2010-05-24,Providing the entertainment equivalent of comfort food may be the right business move as consumers experience economic uncertainty.,neutral,0.1118229404091835
2010-05-24,Networks Aim for the Familiar in New Batch of Shows,neutral,0.07746060192584991
2010-05-24,"After General Electric’s deal to sell NBC Universal to Comcast, will rival networks ABC and CBS be next to go on the block?",neutral,-0.02731463313102722
2010-05-24,"After NBC, Will ABC and CBS Be Next on the Block?",neutral,0.02846205234527588
2010-05-25,"Following the collapse on Friday of Bob and Harvey Weinstein’s bid to win back Miramax Films, the Walt Disney Company, which owns the boutique label, has resumed casual talks with a competing bidder.",neutral,0.036738380789756775
2010-05-25,Disney Reopens Miramax Talks With Rival Bidder to the Weinsteins,positive,0.482371985912323
2010-05-25,"After the collapse of Bob and Harvey Weinstein’s bid to win back Miramax Films, the Walt Disney Company has resumed casual talks with a competing bidder.",neutral,0.1739630401134491
2010-05-25,Disney Reopens Miramax Talks With Rival of Weinsteins,neutral,0.25726407766342163
2010-05-26,"Two people, including an employee of the Walt Disney Company, were arrested in Los Angeles on Wednesday on charges of insider trading tied to the entertainment giant.",negative,-0.8698278069496155
2010-05-26,2 Arrested in Insider-Trading Case at Disney,negative,-0.7959170937538147
2010-05-26,A decision to unplug SOAPnet came as the shifting of soap operas from day to night has grown obsolete.,neutral,-0.10798300802707672
2010-05-26,Preschool Programs Replace SOAPnet,neutral,-0.36962997913360596
2010-05-27,Two are accused of offering to sell confidential earnings information to more than 30 hedge funds in the United States and Europe.,negative,-0.7254467010498047
2010-05-27,2 Charged With Selling Insider Data From Disney,negative,-0.74220871925354
2010-05-27,"British blog Here Is the City is disgusted with the amateur performance of the two accused of trying to sell confidential information about Walt Disney to several investment firms, including hedge funds.",negative,-0.9256536960601807
2010-05-27,Amateur Hour for 2 Accused of Selling Disney Data?,negative,-0.6712936758995056
2010-05-27,"In light of the Walt Disney Company insider trading case, White Collar Watch wonders whether the government may turn to reverse sting operations to try to ensnare more offenders.",negative,-0.8733726143836975
2010-05-27,The Next Step in Catching Insider Trading?,neutral,0.02730943262577057
2010-05-28,"Wall Street has long seen sense in Walt Disney selling or spinning off ABC, the low-rated TV network and the one piece that does not seem to fit well with the entire entertainment empire, the problem is finding a buyer, Reuters reported.",negative,-0.5438008904457092
2010-05-28,Wall Street Debates Fate of ABC,neutral,-0.0466284453868866
2010-05-28,"Heading into the Memorial Day weekend, the prospects in North America for the Walt Disney Company’s “Prince of Persia: The Sands of Time” appear grim.",negative,-0.9183288216590881
2010-05-28,Bad Box Office Omens for ‘Prince of Persia’,negative,-0.7552298903465271
2010-06-01,"With an application for “Toy Story 3”, the company puts moviegoers in touch with tickets and friends at the same time.",neutral,0.13498635590076447
2010-06-01,Disney Puts Tickets on a Facebook Site,neutral,-0.03138526529073715
2010-06-01,"In what may be the first such initiative, Walt Disney Pictures has entered into an agreement with Facebook in which users of the social-networking site will be able to purchase tickets to Disney’s upcoming “Toy Story 3″ as well as alert their friends to join them.",positive,0.8225235939025879
2010-06-01,Disney and Facebook Join Hands to Move Some Tickets,neutral,0.10814668238162994
2010-06-07,"Unilever, the giant consumer products marketer, told reporters on Monday afternoon that it would be the “consumer goods presenting advertiser” on the iAd platform.",positive,0.4867610037326813
2010-06-07,"Among other marketers to clamber aboard the iAd band wagon, according to announcements at the Apple Worldwide Developers Conference on Monday, are AT&T, Best Buy, Walt Disney and Target.",neutral,0.05809462442994118
2010-06-07,"iAd, Therefore iAm",neutral,-0.04593859612941742
2010-06-10,The World of Color is part of a $1 billion overhaul of Disney’s California Adventure theme park.,neutral,0.4421066343784332
2010-06-10,Disney Hopes Wall of Water Will Revive Theme Park,positive,0.7329815030097961
2010-06-10,"The Walt Disney Company is shutting down five ESPN Zone restaurants, leaving only the Los Angeles and Anaheim, Calif., outlets open.",negative,-0.9261053800582886
2010-06-10,Disney Says It Will Close 5 ESPN Zone Restaurants,neutral,-0.05530455708503723
2010-06-10,Representatives of Hollywood’s principal guilds have told the Walt Disney Company that they have serious concerns about the possible sale of its Miramax Films unit to an investor group organized by David Bergstein.,negative,-0.7285382747650146
2010-06-10,Guilds Express Concern About Possible Miramax Sale,negative,-0.8626217246055603
2010-04-07,China is poised to play a role in supplying the technology  to build high-speed rail lines in California.,positive,0.6612778306007385
2010-04-07,China Is Eager to Bring High-Speed Rail Expertise to the U.S.,positive,0.8390397429466248
2010-04-08,"Clayton, Dubilier & Rice, the New York-based private firm, has added another high-profile former chief executive to its roster: A. G. Lafley, the former chief of Procter & Gamble.",neutral,0.08067303150892258
2010-04-08,"Former P&G Chief Joins Clayton, Dubilier & Rice",neutral,0.003272516652941704
2010-04-13,"The Dow Jones industrial average inched above 11,000 on Monday — and, for the first time since the dark days of 2008, actually managed to stay there.",positive,0.7136584520339966
2010-04-13,"Dow Finishes Above 11,000",neutral,-0.021795302629470825
2010-04-14,"Wall Street traders took in the first batch of quarterly earnings reports on Tuesday, but nobody seemed quite sure what to make of the numbers, The New York Times reports.",neutral,0.041632577776908875
2010-04-14,A Modest Gain as Investors Digest Earnings Reports,positive,0.4570596516132355
2010-04-16,"The chief executive noted “encouraging economic signs,” and some analysts said the company may reach a turning this year.",positive,0.8339788317680359
2010-04-16,"Income Falls, but G.E.",negative,-0.8603067994117737
2010-04-16,Tops Forecasts,neutral,0.08660735189914703
2010-04-19,"Stocks on Friday fell by the largest amount in two months after the Securities and Exchange Commission accused Goldman Sachs of fraud in mortgage investments, The New York Times reported.",negative,-0.9586531519889832
2010-04-19,Wall Street’s Winning Streak Ends at 6,negative,-0.3745695948600769
2010-04-21,"A group of Senate Democrats introduced a bill on Wednesday that would require three of the nation’s largest banks to shrink, in an effort to eliminate the problem of financial institutions being seen as “too big to fail.” Go to Article from The New York Times>>",neutral,0.17695608735084534
2010-04-21,Financial Debate Renews Scrutiny on Banks’ Size,negative,-0.45765525102615356
2010-04-27,The two manufacturers said they could save the Pentagon $1 billion on 150 alternate engines for the Joint Strike Fighter jet.,positive,0.7106615304946899
2010-04-27,Rolls-Royce and G.E.,neutral,0.043178774416446686
2010-04-27,Cut Price to Build F-35 Engines,negative,-0.17679989337921143
2010-04-30,"Goldman Sachs and other high-profile banks must defend against allegations by 15 California cities and counties that they conspired to rig bids for municipal investment contracts and derivatives, a U.S. judge ruled, according to Reuters.",negative,-0.8315876126289368
2010-04-30,Goldman and Other Banks to Face Munis Case,neutral,-0.20054318010807037
2010-05-10,"Virgin Green Fund, an investment firm backed by Richard Branson, is not going after the hottest new clean energy start-ups.",neutral,-0.24437977373600006
2010-05-10,"Instead, it wants the ones facing a midlife crisis.",neutral,0.001404203474521637
2010-05-10,Virgin Green Fund Looks to Midlife Start-ups,neutral,0.07053686678409576
2010-05-12,"Peter A. Chernin, who last year left the News Corporation as Rupert Murdoch’s second in command, is in the early stages of assembling his own enterprise, a company of considerable ambition.",neutral,0.042963892221450806
2010-05-12,"For Chernin, an Empire of His Own",neutral,0.06895940005779266
2010-05-16,"Osram Sylvania and Philips plan to sell energy-efficient LED bulbs this year that can replace a 60-watt bulb, the most commonly used incandescent lamp.",positive,0.6075102090835571
2010-05-16,LED Bulbs for the Home Near the Marketplace,neutral,0.004876866936683655
2010-05-17,"GE Capital, a unit of General Electric, plans to issue its second Islamic bond in late 2010 or in 2011, Reuters reported.",neutral,0.0633506029844284
2010-05-17,GE Capital Plans Another Islamic Bond,neutral,0.039102714508771896
2010-05-19,"Shorebank, a troubled Chicago community bank with a philanthropic reputation, has won uncommon Wall Street backing to save it from a government takeover, while similarly sized rivals fail.",positive,0.6568087339401245
2010-05-19,Donations Save Philanthropic Chicago Bank,neutral,0.08260025829076767
2010-05-21,"Fears that the fragile economic recovery in the United States might be threatened by the financial and political crisis in Europe gripped Wall Street on Thursday, sending the stock market into a sharp decline and leaving anxious traders wondering where the pain might stop.",negative,-0.9270933866500854
2010-05-21,Asian Stocks Drop Sharply After Big Fall in U.S.,negative,-0.9533143043518066
2010-05-21,The Deal Professor argues that the financial regulatory bill passed by the Senate is just the first step toward reforming how Wall Street operates.,neutral,0.2822842001914978
2010-05-21,The End of the Beginning for Financial Reform,neutral,0.038066260516643524
2010-05-24,Providing the entertainment equivalent of comfort food may be the right business move as consumers experience economic uncertainty.,neutral,0.1118229404091835
2010-05-24,Networks Aim for the Familiar in New Batch of Shows,neutral,0.07746060192584991
2010-05-24,"After General Electric’s deal to sell NBC Universal to Comcast, will rival networks ABC and CBS be next to go on the block?",neutral,-0.02731463313102722
2010-05-24,"After NBC, Will ABC and CBS Be Next on the Block?",neutral,0.02846205234527588
2010-05-24,"Gentiva Health Services said Monday that it would acquire Odyssey Healthcare for about $1 billion in cash, creating the largest U.S. provider of healthcare services at home.",positive,0.8004565834999084
2010-05-24,Gentiva to Buy Hospice Care Firm for $1 Billion,neutral,0.04112270474433899
2010-05-24,Accounts and people of note in the ad industry.,neutral,-0.001839563250541687
2010-05-24,People and Accounts of Note in Advertising,neutral,-0.00038534775376319885
2010-05-27,"Pabst Brewing, the maker of Pabst Blue Ribbon and Schlitz, is in the final stages of a deal to sell itself to food investor C. Dean Metropoulos for about $250 million, The Wall Street Journal reported.",neutral,0.052383989095687866
2010-05-27,"Deal Brewing for Pabst, Report Says",neutral,0.380418062210083
2010-06-02,"The collapse of the sale of American International Group’s big Asia life insurance unit poses several lessons about the state of deal-making today, The Deal Professor says.",neutral,-0.4027520418167114
2010-06-02,The Takeaway From the Failed A.I.A.,negative,-0.5352591872215271
2010-06-02,Deal,neutral,0.03764642775058746
2010-06-03,"Comcast spent $3.1 million in the first quarter lobbying on its acquisition of a controlling stake in NBC Universal, among other issues, The Associated Press reported.",neutral,0.045087460428476334
2010-06-03,Comcast Spent $3.1 Million on Lobbying in 1st Quarter,neutral,0.05106962472200394
2010-06-07,"Stocks tumbled Friday in one of their sharpest declines this year, leaving the Dow Jones industrial average firmly below 10,000, as a disappointing jobs report cast a pall over the nation’s economic recovery, The New York Times reported.",negative,-0.9531925916671753
2010-06-07,U.S. Indexes Fall Sharply on Jobs Data,negative,-0.9558271169662476
2010-06-07,"Nielsen’s planned $1.75 billion initial public offering will be closely watched by buyout barons, but the question is whether the new Nielsen can attract similar audience awareness from stock market investors, Breakingviews says.",positive,0.6129805445671082
2010-06-07,An Initial Offering Will Test Nielsen,neutral,0.0911279171705246
2010-06-08,"OpenPeak, a potential iPad rival, has just raised $52 million from Intel Capital and General Electric’s venture arm, according to VentureBeat.",positive,0.6391990184783936
2010-06-08,"A Potential iPad Rival, OpenPeak, Raises $52 Million",neutral,0.07983078807592392
2010-06-10,"Bill Gates and other business executives said the United States was far behind in research on new forms of energy, and warned the lag would hurt America’s competitive standing.",negative,-0.935746431350708
2010-06-10,A Call to Triple U.S.,positive,0.18244361877441406
2010-06-10,Spending on Energy Research,neutral,0.014097075909376144
2010-04-07,"A federal appeals court said Sears Holdings is not liable to former Kmart Holding shareholders, who had accused the retailer of trying to drive down Kmart’s stock price to let executives buy shares cheaply.",negative,-0.8150156140327454
2010-04-07,Sears and Lampert Win Dismissal of Kmart Fraud Suit,negative,-0.13178417086601257
2010-04-14,"Wall Street traders took in the first batch of quarterly earnings reports on Tuesday, but nobody seemed quite sure what to make of the numbers, The New York Times reports.",neutral,0.041632577776908875
2010-04-14,A Modest Gain as Investors Digest Earnings Reports,positive,0.4570596516132355
2010-05-18,"Sales of luxury goods and home improvement items rose in the quarter, but Wal-Mart shoppers remained cautious.",positive,0.6614029407501221
2010-05-18,Wal-Mart Posts Slower Growth as Luxury and Home Goods Rebound,negative,-0.9275223016738892
2010-05-19,"Stocks on Wall Street fell on Tuesday and the euro retreated to a new low, in part after Germany moved to impose tighter regulation of financial markets.",negative,-0.9362133741378784
2010-05-19,U.S. Stocks Fall Amid New Concern About Europe,negative,-0.8573166728019714
2010-06-08,"Provincetown, Mass., is the latest Cape Cod community to use zoning laws to protect local businesses.",neutral,0.04549968242645264
2010-06-08,Cape Cod Residents Keep the Chain Stores Out,neutral,-0.11923821270465851
2008-04-02,Intel plans to proclaim that the next big thing in consumer gadgets will be the “Internet in your pocket.”,neutral,0.12686371803283691
2008-04-02,Intel Makes a Push Into Pocket-Size Internet Devices,positive,0.5730152130126953
2008-04-04,"SpikeSource, which on Friday is introducing a version of its automated support and testing service tuned for the needs of IT industry platform providers, announced that Intel has invested $10 million in the start-up.",positive,0.5298259854316711
2008-04-04,SpikeSource Gets $10 Million Patch from Intel,positive,0.5200238227844238
2008-04-08,The layoffs may be one of the first signs in Silicon Valley of an economic slowdown that has already affected other industries in the United States.,negative,-0.9465604424476624
2008-04-08,"A.M.D., Citing a Slowdown, to Cut 1,650 Jobs",negative,-0.9537009596824646
2008-04-09,"Having fully invested its first China fund, Intel Capital announced Tuesday that it has set aside another $500 million to invest in Chinese technology start-ups.",positive,0.49554288387298584
2008-04-09,Intel Launches New $500 Million China Fund,neutral,0.3532855808734894
2008-04-15,"The semiconductor maker reported solid global demand for its chips, soothing investor concerns that economic softness would rattle the technology industry.",positive,0.878792405128479
2008-04-15,Intel’s Income Meets Expectations,positive,0.8334183096885681
2008-04-16,"The computer chip maker reported that global demand for chips was “solid” during the first quarter, soothing fears that a soft economy was hitting the tech sector.",positive,0.851816713809967
2008-04-16,Intel Reports Strong Demand for Chips in Quarter,positive,0.9220664501190186
2008-04-18,The chip maker Advanced Micro Devices posted its sixth consecutive quarterly loss on Thursday.,negative,-0.9603526592254639
2008-04-18,Chip Maker Reports Sixth Loss in a Row,negative,-0.9263451099395752
2008-04-30,Three rival teams of computer researchers are working on new types of software needed to better use computer chips that can process many tasks at the same time.,neutral,0.06369063258171082
2008-04-30,Race Is On to Advance Software for Chips,neutral,0.309333860874176
2008-05-07,"The group, which includes Sprint Nextel and Google, will announce a $12 billion venture to build a new generation of nationwide wireless data networks.",positive,0.6201893091201782
2008-05-07,A Technology Consortium Plans a Wireless Network,neutral,0.0377824530005455
2008-05-07,A consortium plans to build the first of a new generation of nationwide wireless data networks in a $14.5 billion deal.,positive,0.6111509203910828
2008-05-07,Technology Group Plans Wireless Network,neutral,0.023909498006105423
2008-06-02,"In a wide-ranging interview, Intel Chief Executive Paul Otellini talks about Intel’s move into processors for smaller machines, the company’s new chip plant in China, the challenges of programming many-core processors and the economic impact of the rising price of oil.",neutral,0.08424863964319229
2008-06-02,"Intel’s Chief on Strategy, Globalization and the Price of Oil",neutral,0.027008239179849625
2008-06-04,A.M.D.,neutral,0.04129112511873245
