Date,Sentence,Prediction,sentimentScore
2007-06-20,Microsoft to Alter Windows Vista,negative,-0.7818673253059387
2007-06-20,It’s become a monthly ritual with few surprises.,neutral,0.11410508304834366
2007-06-20,Web audience measuring firms report numbers for Web search traffic in the United States.,neutral,-0.012229178100824356
2007-06-20,Yahoo does well.,positive,0.890030562877655
2007-06-20,Google does a lot better.,positive,0.7420243620872498
2007-06-20,"Microsoft and others barely hold on, or worse.",negative,-0.8612530827522278
2007-06-20,"Yahoo Good, Google Better (a Lot Better)",positive,0.8366941213607788
2007-06-24,The fumbling of Google’s largest challengers has not dampened the enthusiasm of entrepreneurs and venture capitalists for entering the search game.,negative,-0.7063913941383362
2007-06-24,The Human Touch That May Loosen Google’s Grip,negative,-0.49235326051712036
2007-06-25,"How far will Google, Microsoft, Yahoo or other Internet powerhouses go in their effort to dominate digital advertising, the fastest-growing part of the marketing business?",neutral,0.34727680683135986
2007-06-25,"In Hot Ad Deal Environment, Are Big Agencies the Next Target?",neutral,0.016410619020462036
2007-06-26,"Google is pressing for an extension to the Justice Department’s oversight of Microsoft‘s business practices, which for the most part is set to expire in November, according to a court filing Monday.",neutral,0.13758468627929688
2007-06-26,Google Seeks Ruling on Microsoft Oversight,negative,-0.5638509392738342
2007-06-26,Want to undo a whole bunch of changes in a Microsoft Word document — without having to repeatedly hit Control-Z (Command-Z on the Mac) to back up one change at a time?,neutral,-0.00855640321969986
2007-06-26,Tip of the Week: Undoing Changes in Microsoft Word,neutral,-0.16478011012077332
2007-06-26,"Google loses a round against Microsoft in court, but takes another blow against one of Microsoft’s most sensitive areas: corporate e-mail.",negative,-0.82988041639328
2007-06-26,"Google v. Microsoft, In and Out of Court",neutral,-0.27303704619407654
2007-06-28,The keyboard comes in jet black and has blue L.E.D.,neutral,0.008369051851332188
2007-06-28,backlights that cast an eerie glow through and around the keys.,neutral,0.0481533408164978
2007-06-28,A Keyboard Made for Those in Need of a ‘Kill Aliens’ Command,neutral,-0.10631037503480911
2007-06-28,"Circulating online, the thoughts of an employee who’s worked at both places, comparing the offices, pay and perks.",neutral,-0.08960805833339691
2007-06-28,Google v. Microsoft: What’s the Better Workplace?,neutral,0.005918227136135101
2007-06-30,The decision by a blog-advertising network to deploy its writers to produce marketing copy for Microsoft and Cisco may have set back the efforts of professional bloggers to gain credibility.,positive,0.44072937965393066
2007-06-30,Some Bloggers Blur Some Lines,negative,-0.5432532429695129
2007-07-02,"Since November, Xbox LIVE Marketplace has offered video-on-demand downloads of movies and download-to-own episodes of television shows.",neutral,0.03953906521201134
2007-07-02,Xbox Offers a Forum to Reach Gamers Where They Live,neutral,0.03137623518705368
2007-07-02,A new report from IDC shows Microsoft and Oracle giving new competition to the leaders in this rapidly growing market.,positive,0.7756925821304321
2007-07-02,Business Intelligence Software Grows Up,neutral,0.15655528008937836
2007-07-02,"The stock surges for Local.com because it was granted two patents related to local searches and free, ad-supported 411 services.",positive,0.8863925933837891
2007-07-02,"It’s potentially a huge business that companies like Google, Microsoft, Yahoo and others are fighting to dominate.",neutral,-0.013559278100728989
2007-07-02,Gunning for Licensing Rights to Local Search,neutral,0.06822333484888077
2007-07-03,Microsoft buys two data centers in California in its race to keep up with Google’s processing might.,positive,0.6921133399009705
2007-07-03,Keeping Up With the Googlers,neutral,0.20075757801532745
2007-07-05,What makes Nokia’s N76 smartphone has a powerful processor and an operating system that lets it run a number of programs including one that reads Microsoft Office files.,neutral,0.04520526900887489
2007-07-05,"Nokia, Without Fanfare, Introduces a Superphone Without Contract Obstacles",neutral,0.18170301616191864
2007-07-05,"European Union regulators on Wednesday fined Telefónica, the Spanish telecommunications company, 151.85 million euros ($207.17 million), saying it had unfairly squeezed rivals by setting wholesale Internet access prices too high.",negative,-0.9385777711868286
2007-07-05,"The Associated Press reported that the hefty fine, which is second only in Europe to the 497 million euros fine against Microsoft, was a reflection of Telefónica’s knowledge that it was breaking EU antitrust rules.",negative,-0.9261101484298706
2007-07-05,"With Hefty Fine, EU Sends Telefonica a Strong Message",positive,0.91825932264328
2007-07-06,"Microsoft on Thursday cited “an unacceptable number of repairs” to its Xbox 360 for the charge, and announced an extended warranty for the video game console.",negative,-0.8960795402526855
2007-07-06,Microsoft to Spend $1.15 Billion for Xbox Repairs,neutral,0.08093716204166412
2007-07-07,"The Universal Music Group of Vivendi told Apple that it would not renew its annual contract to sell music through iTunes, executives briefed on the matter said.",negative,-0.777181088924408
2007-07-07,Standing Ground in a Dispute With Apple Over Music,negative,-0.6185120940208435
2007-07-07,"ALCOA QUESTIONED ON ALCAN BID Alcoa said that United States antitrust regulators had asked for more information about its $27.8 billion hostile takeover bid for a Canadian competitor, Alcan.",neutral,0.15954875946044922
2007-07-07,"Alcoa said it would comply with the request from the Department of Justice “as soon as possible,” without saying what details it would provide.",positive,0.5017656683921814
2007-07-07,Alcoa reiterated that it intended to complete the takeover this year.,neutral,0.4582694470882416
2007-07-07,The offer expires Tuesday and can be extended.,neutral,0.04520959034562111
2007-07-07,"Alcan has urged shareholders to reject Alcoa’s bid, saying it is too low.",negative,-0.8831474184989929
2007-07-07,(BLOOMBERG NEWS).,neutral,0.03462455794215202
2007-07-07,Today in Business,neutral,0.08226664364337921
2007-07-09,The arrival of the 787 Dreamliner highlights what a striking counterpoint Western Washington has been in a country where manufacturing jobs have long been in decline.,negative,-0.10455209016799927
2007-07-09,"Amid Fanfare, Boeing Unveils New Long-Distance Jet",positive,0.6129299998283386
2007-07-09,"Sony will lower the price of the PlayStation 3 by $100, hoping to take advantage of rivals’ missteps.",negative,-0.8860453367233276
2007-07-09,Sony Cuts PlayStation 3 Prices as Many Xboxes Fail,negative,-0.9208632707595825
2007-07-09,"VMware, the hot software company owned by EMC, filed for an initial public offering today.",neutral,0.04053458943963051
2007-07-09,"Intel agreed to buy a 2.5 percent stake in the company, which has raised the ire of Microsoft, long an Intel ally.",positive,0.5209634304046631
2007-07-09,VMware Loads Up and Intel Helps,neutral,0.18323911726474762
2007-07-10,"Taking further aim at one of Microsoft’s core franchises, Google said that it would acquire Postini for $625 million in cash.",positive,0.642281711101532
2007-07-10,Google Buys a Manager of E-Mail,neutral,0.08778910338878632
2007-07-10,Microsoft reverses its slide in search share by offering a contest.,positive,0.6304572224617004
2007-07-10,"The second notable development in the Web measuring front is an announcement by Nielsen/NetRatings that it will put more emphasis on reporting the time users spend on each page, rather than counting page views",neutral,0.18421892821788788
2007-07-10,Web and Search Numbers,neutral,0.009418882429599762
2007-07-11,Microsoft announced a deal to distribute films from the Walt Disney Company on Microsoft’s Xbox Live Internet service and outlined a broader array of games.,neutral,0.4325585663318634
2007-07-11,Microsoft Plays Up Family Appeal of Xbox,neutral,0.056328460574150085
2007-07-11,"At E3, the video game conference, Microsoft and Sony both talk up the use of their game boxes to download movies from the Internet.",neutral,0.04667629301548004
2007-07-11,E3: Watching Movies on Your Game Box,neutral,-0.06331045925617218
2007-07-12,"The Raon Everun ultramobile PC, which starts at $799, has a 4.8-inch touchscreen and a full mini-keyboard with touchpad.",neutral,0.029128454625606537
2007-07-12,"An Ultramobile PC, All of Six Inches Long, Is an Importer’s Latest Find",neutral,0.03440587595105171
2007-07-13,Google and Microsoft downplay the competition between each other — at least when it comes to software applications.,neutral,-0.30993106961250305
2007-07-13,Google v. Microsoft (again),neutral,-0.18712426722049713
2007-07-13,"Yahoo took control of advertising exchange Right Media on Thursday for about $700 million, The Associated Press reported.",neutral,0.011960129253566265
2007-07-13,The acquisition gives Yahoo a head start on rivals Google and Microsoft in the race to build more powerful marketing vehicles.,positive,0.8668036460876465
2007-07-13,Yahoo Completes Right Media Buy,neutral,0.04434429109096527
2007-07-13,"At the E3 game conference in Santa Monica this week, Nintendo continued to be in unaccustomed role of 800 pound gorilla.",neutral,-0.23149266839027405
2007-07-13,The popularity of its Wii platform prompted a price cut by Sony.,negative,-0.8895821571350098
2007-07-13,And Microsoft was reeling after admitting that there were defects in many of its Xbox 360 systems.,negative,-0.9446303844451904
2007-07-13,E3: Nintendo’s Massive Product Demo,neutral,0.3880077302455902
2007-07-16,"COMPANY REPORTS Earnings season gets into full swing, particularly for technology, financial and drug companies.",positive,0.8325868844985962
2007-07-16,"Reports will come from Charles Schwab and Mattel (Monday); Coca-Cola, I.B.M., Intel, Johnson & Johnson, Merrill Lynch, Novartis, Wells Fargo and Yahoo (Tuesday); Abbott Laboratories, Altria, AMR, Delta Air Lines, eBay, JPMorgan Chase, Pfizer, Southwest Airlines and United Technologies (Wednesday); Advanced Micro Devices, Bank of America, Bank of New York Mellon, Continental Airlines, Dow Jones, First Data, Google, Honeywell, Microsoft, Motorola and Wyeth (Thursday); and Boston Scientific, Caterpillar and Citigroup (Friday).",neutral,0.003950260579586029
2007-07-16,Looking Ahead,neutral,0.013165891170501709
2007-07-17,"After overseeing the rising fortunes of the Xbox 360 game console, Peter Moore will run the sports division of the leading game publisher.",neutral,0.04659632593393326
2007-07-17,Microsoft Game Chief Moves to Electronic Arts,neutral,-0.03187350928783417
2007-07-17,Momentum is building for the Wii from Nintendo among its crucial allies: game developers and publishers.,positive,0.8213058710098267
2007-07-17,"In Battle of Consoles, Nintendo Gains Allies",positive,0.6296411752700806
2007-07-18,"After overseeing the rising fortunes of the Xbox 360 game console, Peter Moore will run the sports division of the leading game publisher.",neutral,0.04659632593393326
2007-07-18,Microsoft Game Chief Moves to Electronic Arts,neutral,-0.03187350928783417
2007-07-20,Microsoft said it eked out a gain in net profit despite taking a $1 billion charge to pay for repairs to its Xbox 360 game consoles.,positive,0.8789432048797607
2007-07-20,Microsoft’s Profit Rises Despite Xbox Charge,positive,0.2863732576370239
2007-07-23,Microsoft and other major Internet companies are changing their privacy policies in the face of regulatory scrutiny.,neutral,-0.008600562810897827
2007-07-23,The Most Privacy-Friendly Search Engine on the Web Is…,neutral,0.03075069934129715
2007-07-23,"There is nothing like a little regulatory scrutiny to get Internet companies talking about privacy, even if some of their words ring somewhat hollow.",neutral,-0.2169996052980423
2007-07-23,Microsoft Offers Privacy Options for Its Search Engine,neutral,-0.0030385572463274
2007-07-24,"Twango, a media-sharing Web site founded by five former Microsoft employees, announced Monday that it had been acquired by the cell phone giant Nokia.",neutral,-0.00951516255736351
2007-07-24,Terms of the deal were not disclosed.,neutral,0.011846917681396008
2007-07-24,Nokia Gobbles Up Twango,neutral,-0.03860419988632202
2007-07-25,The arrests and seizures came at a time American politicians and executives are pressing China to take strong measures to curb software piracy.,neutral,0.1241430938243866
2007-07-25,F.B.I.,neutral,0.035103652626276016
2007-07-25,and Chinese Seize $500 Million of Counterfeit Software,negative,-0.8509666919708252
2007-07-25,"Microsoft inks advertising deal with Digg, the popular user-controlled news site displacing Google.",positive,0.5576441884040833
2007-07-25,Digg Digs Microsoft; Buries Google,neutral,-0.43488577008247375
2007-07-26,"Microsoft buys AdECN, an ad exchange to give a boost to its online advertising business.",positive,0.8204801082611084
2007-07-26,Microsoft’s Ad Exchange,neutral,-0.0027542971074581146
2007-07-27,Executives said they would add Internet services to Microsoft’s desktop applications to respond to the growing threat posed by rivals like Google.,positive,0.5488049387931824
2007-07-27,Microsoft Offers a Web-Based Strategy,neutral,0.006522154435515404
2007-07-27,New tools are allowing people with minimal skills to do what only professional mapmakers were able to do before.,neutral,0.2827160060405731
2007-07-27,"With Tools on Web, Amateurs Reshape Mapmaking",neutral,0.0896916538476944
2007-07-27,"On the heels of its aQuantive purchase, Microsoft on Thursday announced it has bought AdECN, a company that is a technology platform for buying and selling display advertising.",neutral,0.35921385884284973
2007-07-27,"AdECN provides an ad exchange, like electronic stock trading markets, that allows publishers and advertisers to broker the sale of display advertising.",neutral,0.02842884510755539
2007-07-27,Mircosoft Buys Ad Exchange AdECN,neutral,0.13226085901260376
2007-07-27,"The morning headlines, with news about Microsoft, Yahoo, Twitter, Comcast, the BBC, and HBO.",neutral,0.040514081716537476
2007-07-27,Quick Bits:  A News Roundup,neutral,-0.02638186886906624
2007-07-27,"Exponential is a prime candidate, but the chief executive says, “no thank you.”",neutral,-0.2533038258552551
2007-07-27,Online Advertising: What’s Left to Buy?,neutral,-0.07404311001300812
2007-07-30,"Bill Gates, who co-founded Microsoft, still intends to step away next year as planned.",neutral,-0.2077953964471817
2007-07-30,"But so far, Mr. Gates, the company’s chairman, is showing no sign of fading away.",neutral,0.11852949112653732
2007-07-30,Microsoft’s Gates Plans Leave Amid Great Change,negative,-0.5890005826950073
2007-07-30,"Quick Bits: The day’s news about the F.C.C., Microsoft, Monster, Verizon, Adobe, NowPublic.",neutral,0.02347967028617859
2007-07-30,Quick Bits: Monday Morning Tech News,neutral,-0.025289490818977356
2007-07-30,Is the XBox 360 dropping in price?,negative,-0.8947941660881042
2007-07-30,"Are Consoles Getting Cheaper, or Is the Talk Just Cheap?",neutral,0.05072882026433945
2007-07-31,"Also in the news today: an iTunes milestone, an open-source start-up, and a Web company’s acquisition.",neutral,0.21705840528011322
2007-07-31,"Quick Bits: Microsoft Works Free, IAC Disappoints",negative,-0.5251278281211853
2007-08-02,"An association of companies, including Google and Microsoft, allege that overstated copyright warnings may intimidate consumers from making legal use of copyrighted material.",negative,-0.8293102979660034
2007-08-02,Content Makers Are Accused of Exaggerating Copyright,negative,-0.6347821354866028
2007-08-02,The Chatpad for Microsoft’s Xbox attaches to the underside of the 360’s controller without interfering with the controller’s comfortable feel in the hands.,neutral,-0.02556157112121582
2007-08-02,Keyboard for Xbox Speeds Typing,neutral,-0.008706498891115189
2007-08-03,"The video game maker said it would delay the release of Grand Theft Auto IV until the second quarter of 2008, likely impacting the entire industry.",negative,-0.921268880367279
2007-08-03,Tough Delay for Big Game by Take-Two,neutral,-0.24627283215522766
2007-08-03,"The company said that the new version of the game wouldn’t be released until the second quarter of 2008, a move likely to have a widespread impact on the video game industry.",neutral,0.1059790849685669
2007-08-03,Take-Two Delays Grand Theft Auto IV,neutral,-0.2720508277416229
2007-08-03,"Hot stories today involving the usual suspects: Yahoo, Google, Microsoft, Amazon.com, Answers.com and the Senate.",neutral,-0.06733192503452301
2007-08-03,Quick Bits: Cheap Computers in China; Google Gives and Takes Away,neutral,-0.07049427926540375
2007-08-07,A federal district court judge delivered a major setback to Alcatel-Lucent by setting aside a jury’s judgment against Microsoft in a patent infringement lawsuit over digital music technology.,negative,-0.841202974319458
2007-08-07,$1.5 Billion Verdict Against Microsoft Is Set Aside,neutral,-0.01715628057718277
2007-08-07,"Hot stories today from Microsoft, Apple, Palm, Buy.com, Dell and more.",neutral,0.05515719950199127
2007-08-07,"Quick Bits: Dell Tries Zing, Steve Case Sells Lime, Palm Hears Silence",neutral,-0.0522129125893116
2007-08-10,"In the news today: Google and Microsoft battle with online storage, Universal Music tries to assert control, Comcast offers free Web video, and more.",neutral,0.10128355026245117
2007-08-10,"Quick Bits: AT&T Sorry About Censorship, Fraudsters Invade Second Life",neutral,-0.3482852876186371
2007-08-10,"Even with two days of sales in the second quarter, the iPhone seems to have helped AT&T increase its share of the cellphone market.",positive,0.9279820322990417
2007-08-10,Earli iPhone Returns,neutral,0.04537208750844002
2007-08-13,Owners of the Microsoft Xbox 360 have watched their machines break down.,negative,-0.8771215081214905
2007-08-13,But the game Halo 3 could redeem the company going into the holiday selling season.,positive,0.8822284936904907
2007-08-13,Xbox 360 Out of Order?,negative,-0.8083598017692566
2007-08-13,"For Loyalists, No Worries",neutral,-0.041266150772571564
2007-08-13,EMC plans to raise $1.1 billion this week in an offering for its VMware unit.,neutral,0.4129840135574341
2007-08-13,"Analysts say VMware’s technology is wanted by big corporations, ahead of competitors, and trouble for Microsoft.",negative,-0.45760950446128845
2007-08-13,"As the Market Wobbles, VMware Is Bullish on Its Offering This Week",positive,0.8058648705482483
2007-08-15,"With an alliance with Sun Microsystems , Google ups the ante in its efforts to offer a competitor to Microsoft Office.",positive,0.8722904324531555
2007-08-15,Google Goes After Microsoft Again,neutral,-0.24587441980838776
2007-08-15,"Shares in the software company VMware surged 76 percent, as investors bet that the company would continue to fend off competitors like Microsoft.",positive,0.8527010083198547
2007-08-15,Investors Flock to VMware on First Day of Trading,neutral,0.2968812882900238
2007-08-15,"Shares of VMware, the fast-growing Silicon Valley software maker, jumped 76 percent in their first day of trading Tuesday as investors bet that the company would continue to fend off competitors like Microsoft for years to come.",positive,0.8833553791046143
2007-08-15,Investors Flock to VMware on First Day of Trading,neutral,0.2968812882900238
2007-08-16,Some games are performing better on the Xbox 360 than on the PlayStation 3.,positive,0.7679633498191833
2007-08-16,Are developers having trouble mastering the PS3’s quirks?,negative,-0.6868340969085693
2007-08-16,Sony v. Microsoft (With Helmets),neutral,-0.04505869001150131
2007-08-16,My desktop computer runs Microsoft Windows XP Home Edition — which includes Microsoft Works Spreadsheet — but I cannot open Excel spreadsheets.,neutral,-0.23352110385894775
2007-08-16,How can I open them?,neutral,0.0064125508069992065
2007-08-16,Cracking Open a Spreadsheet,negative,-0.33596116304397583
2007-08-16,Another explanation for the slow pace of video game releases for the Sony PlayStation 3.,negative,-0.672282338142395
2007-08-16,Sony v. Microsoft (With Helmets): The Sequel,neutral,-0.035881683230400085
2007-08-20,A precipitous slowdown in advertising growth has raised new questions about AOL’s transformation plans.,neutral,-0.3728221654891968
2007-08-20,Ad Growth for AOL Called Vital to a Remake,positive,0.8163616061210632
2007-08-20,Europe’s top appeals court will announce its decision Sept. 17 on Microsoft’s appeal of Europe’s largest antitrust case ever.,neutral,0.0989832729101181
2007-08-20,European Legal Circles Await Ruling by Top Appeals Court on Microsoft,negative,-0.4092889726161957
2007-08-20,"As the dust settles on an active week in virtualization software, some observers speculated that Microsoft could attempt to top Citrix Systems’ $500 million bid for virtualization specialist XenSource.",positive,0.45442771911621094
2007-08-20,Will Microsoft Elbow in on XenSource Deal?,neutral,0.14034679532051086
2007-08-20,Skype explains that its service went down for two days last week after a routine Microsoft patch forced masses of users to restart their computers at the same time.,negative,-0.9505709409713745
2007-08-20,Skype: Microsoft Update Took Us Down,negative,-0.7503984570503235
2007-08-20,"Cisco and Microsoft join hands in peace and harmony, sort of.",positive,0.4728805124759674
2007-08-20,Changing Technology Politics: Cisco-Microsoft,neutral,-0.0006326064467430115
2007-08-21,"Microsoft has compiled an extensive resource center for small businesses, with topics like customer service and human resources.",neutral,0.014733034186065197
2007-08-21,A Resource Center Even a Microsoft Hater Can Love,neutral,-0.3301112949848175
2007-08-23,A prediction that Sony might beat Microsoft in game console sales doesn’t quite pan out.,positive,0.5394797921180725
2007-08-23,"The Nintendo Wii stays on top, of course.",neutral,0.11792059242725372
2007-08-23,Sony Defeats Truman,negative,-0.42559751868247986
2007-08-26,"When it comes to laptops in business meetings, a whole etiquette has formed around issues of passing electronic notes and Web surfing.",neutral,-0.05876879394054413
2007-08-26,"Minding the Meeting, or Your Computer?",neutral,-0.06844732165336609
2007-08-28,"With news on Microsoft, Vizio and Apple.",neutral,0.03818126022815704
2007-08-28,Quick Bits: Better Late Than Never,neutral,-0.19937044382095337
2007-08-30,"Microsoft announced on Wednesday plans to acquire Parlano, a developer of group chat applications for large corporate customers.",neutral,0.09811333566904068
2007-08-30,Terms of the deal were not disclosed.,neutral,0.011846917681396008
2007-08-30,Microsoft Buys Parlano,neutral,0.03121142089366913
2007-08-30,"Would-be inventors, take note: Nathan Myhrvold, a former chief technology officer at Microsoft, is behind a fund that has raised $355 million in what seems to be an effort to back new technologies in their infancy.",positive,0.5250424146652222
2007-08-30,Mr. Myhrvold knows a thing or two about getting in early: He was part of Microsoft’s original brain trust and once led its research arm.,neutral,0.021340683102607727
2007-08-30,"After Microsoft, Hunting the Next Big Thing",neutral,0.00067945197224617
2007-08-31,Microsoft said Thursday that it had settled an eight-year patent dispute relating to a feature that allows embedded links in its browser that resulted in a $521 million jury verdict against it.,negative,-0.619162917137146
2007-08-31,Microsoft Settles a Dispute Over a Feature in Its Browser,negative,-0.8837081789970398
2007-09-03,"A software program that blocks ads is a two-edged sword: It stops annoyances for consumers, but it threatens to break down the business model that helps pay for Web content.",negative,-0.8435737490653992
2007-09-03,"Whiting Out the Ads, but at What Cost?",neutral,0.02123149484395981
2007-09-03,The company plans to make available free software that connects its Windows operating system to software services delivered on the Internet.,neutral,0.07610391825437546
2007-09-03,Software via the Internet: Microsoft in ‘Cloud’ Computing,neutral,-0.002034436911344528
2007-09-04,"Amid intense lobbying, Microsoft is expected to squeak out a victory this week to have its open document format, Office Open XML, recognized as an international standard.",positive,0.9011068940162659
2007-09-04,Microsoft Favored to Win Open Document Vote,positive,0.46353477239608765
2007-09-04,The company’s Office Open XML document fails to meet two criteria for a standards designation.,negative,-0.9313498735427856
2007-09-04,Microsoft Is Rebuffed by Standards Body,negative,-0.7779523730278015
2007-09-04,School kids aren’t the only ones returning from vacation.,neutral,-0.08923481404781342
2007-09-04,Dog-eared speculation about a potential deal between Yahoo and Microsoft is back as well.,negative,-0.1849839687347412
2007-09-04,Yahoo-Microsoft Chatter Rises Again,positive,0.4445738196372986
2007-09-04,An analyst’s report has given new life to the speculation about an acquisition of Yahoo by Microsoft.,neutral,0.2836100161075592
2007-09-04,Yahoo-Microsoft Chatter Rises Again,positive,0.4445738196372986
2007-09-05,"A panel of software experts unexpectedly rebuffed Microsoft’s bid to have its open document format, Office Open XML, recognized as an international standard.",negative,-0.8743515610694885
2007-09-05,Panel Rejects Microsoft’s Open Format,negative,-0.6636171340942383
2007-09-08,"The legislation, supported by technology and financial services companies, would make patents harder to obtain and easier to challenge.",neutral,0.11526620388031006
2007-09-08,House Passes Bill to Curb Suits by Patent Owners,neutral,0.08045300841331482
2007-09-10,"Hewlett-Packard, Dell, IBM and others will bake VMware’s software onto the the motherboards of their server computers, striking another blow against Microsoft.",negative,-0.8925344347953796
2007-09-10,VMware Marches onto the Hardware,neutral,0.03008328378200531
2007-09-17,Europe’s second-highest court upheld today a 2004 antitrust ruling that found the software company had abused its dominance in operating systems.,negative,-0.8580262064933777
2007-09-17,European Court Rejects Microsoft Antitrust Appeal,negative,-0.800087571144104
2007-09-17,Top lawyers for Microsoft and the European Commission are to learn whether the company has persuaded the court to overturn a record $690 million fine and antitrust ruling.,neutral,-0.11553704738616943
2007-09-17,"As Europe Debated, Microsoft Took Market Share",neutral,0.31914713978767395
2007-09-17,"AOL will move its headquarters from Dulles, Va., next spring as tries to retool itself as an advertising company that competes with the likes of Google, Yahoo and Microsoft.",neutral,0.15500178933143616
2007-09-17,AOL Moving Headquarters to New York,neutral,0.009148366749286652
2007-09-17,"In a stinging rebuke to the world’s largest software maker, the second-highest European court rejected Monday a request by Microsoft to overturn a 2004 European Commission antitrust ruling that the company had abused its dominance in computer operating systems.",negative,-0.9153056740760803
2007-09-17,Microsoft Loses European Appeal,negative,-0.8561952114105225
2007-09-17,The rejection of Microsoft’s appeal of its antitrust case in Europe means the company will face restrictions when it seeks to add new features to Windows.,negative,-0.8011347651481628
2007-09-17,It will have a harder time keeping secrets too.,negative,-0.5754748582839966
2007-09-17,Europe’s Latest Blow to Microsoft,negative,-0.6343961954116821
2007-09-18,"AOL will move its headquarters from Dulles, Va., next spring as it tries to retool itself as an advertising company that competes with the likes of Google, Yahoo and Microsoft.",neutral,0.09163329750299454
2007-09-18,Moving Downtown: AOL Seeks New Image,positive,0.7987011075019836
2007-09-18,"Experts said a European antitrust ruling might signal problems for companies like Apple, Intel and Qualcomm.",negative,-0.9541856646537781
2007-09-18,Microsoft Ruling May Bode Ill for Other Companies,negative,-0.8684326410293579
2007-09-18,The company plans to announce the creation of I.B.M.,neutral,0.034633517265319824
2007-09-18,"Lotus Symphony, free programs for word processing, spreadsheets and presentations.",neutral,0.002786042168736458
2007-09-18,I.B.M.,neutral,0.042657434940338135
2007-09-18,to Offer Office Software Free in Challenge to Microsoft’s Line,neutral,0.16589267551898956
2007-09-20,"When I am making lists in Microsoft Word, the program automatically capitalizes the first letter of each word when I press the return key.",neutral,-0.01011309027671814
2007-09-20,How can I make it stop doing this?,neutral,-0.24843564629554749
2007-09-20,Politely Refusing Word’s Help,negative,-0.3568122386932373
2007-09-24,"Microsoft executives and a public-relations firm retained by the software giant are waging a quiet campaign to persuade Internet companies, advertisers and regulators to oppose Google‘s planned $3.1 billion acquisition of online advertising specialist DoubleClick, according to press reports.",negative,-0.841284990310669
2007-09-24,Microsoft Said to Wage Behind-the-Scenes War on Google Deal,negative,-0.657994270324707
2007-09-24,Facebook would be lucky to take $500 million from Microsoft for a 5 percent stake.,neutral,0.09542524814605713
2007-09-24,But Microsoft’s history of cable investments may dissuade it from such a deal.,negative,-0.8775655627250671
2007-09-24,History Lesson: A Facebook Stake May Be Worth Little to Microsoft,neutral,0.0416751354932785
2007-09-25,The company is considering an investment of between $300 million and $500 million for less than 5 percent of Facebook.,neutral,0.011304877698421478
2007-09-25,Microsoft Is Said to Consider a Stake in Facebook,neutral,0.0392870157957077
2007-09-25,"Some people laughed at Mark E. Zuckerberg when he reportedly turned down a $900 million offer last year for Facebook, the social networking Web site he founded three and a half years ago.",negative,-0.8384793400764465
2007-09-25,Microsoft Said to Consider a Stake in Facebook,neutral,0.0468997098505497
2007-09-26,Microsoft is taking solid aim at a business that is arguably outside its core competence: advertising.,neutral,0.30028611421585083
2007-09-26,Microsoft Takes Aim at Google’s Ad Supremacy,negative,-0.4486689865589142
2007-09-26,"Microsoft hopes that the new version of Halo, which is exclusive to the Xbox 360, will persuade more consumers to choose its game machine over others.",positive,0.8355371356010437
2007-09-26,"Halo 3 Arrives, Rewarding Gamers, and Microsoft",positive,0.8622568845748901
2007-09-26,A Senate panel will look at Google’s proposed acquisition of DoubleClick on Thursday.,neutral,0.01173015870153904
2007-09-26,"After a lot of discussion about privacy, the consensus seems to be that the deal will be approved this fall.",positive,0.6680360436439514
2007-09-26,Google’s Washington Hazing for Its DoubleClick Deal,negative,-0.5078550577163696
2007-09-27,"Quick action, varied weaponry and lots of enemies.",neutral,0.05839088186621666
2007-09-27,Sound familiar?,neutral,-0.006125777959823608
2007-09-27,"Halo 3 Mimics Halo 2, With Some Improved Graphics",neutral,0.38079091906547546
2007-09-27,Microsoft is launching a new look for some of its Live Search results in an attempt to win more of the search business from Google.,neutral,0.3981762230396271
2007-09-27,New-Look Search Sites Aim to Close Google Gap,negative,-0.5791168212890625
2007-09-27,Microsoft is expected to announce a new Internet T. system that works on televisions and computers at the Digital Life Conference today.,neutral,0.13102950155735016
2007-09-27,Microsoft Video Crossing Platforms,neutral,0.036919549107551575
2007-09-27,Microsoft and Yahoo have improved their search engines.,positive,0.8786211013793945
2007-09-27,But it will take both technology and marketing to convince Google users to switch.,neutral,0.13657903671264648
2007-09-27,Image and Reality in the Search Wars,neutral,0.04394812136888504
2007-09-28,Microsoft is fiercely opposed to Google‘s proposed $3.1 billion purchase of the online advertising firm DoubleClick.,negative,-0.8180654644966125
2007-09-28,"But the transaction drew no outright opposition from United States senators at a hearing Thursday, which focused on the deal’s potential threats to competition and consumer privacy.",negative,-0.6731378436088562
2007-09-28,Senators Scrutinize Google’s DoubleClick Deal,negative,-0.46768489480018616
2007-09-28,Industry watchers are so hyped-up over the news that Microsoft may invest in Facebook that it has led to Gawker-Stalker-like sighting reports.,negative,-0.7362722158432007
2007-09-28,Zuckerberg Sightings Fuel Deal Speculation,neutral,0.10854735225439072
2007-10-01,Microsoft is moving to follow an industry trend led by Google by offering more software delivered over the Internet as a service.,positive,0.7388902902603149
2007-10-01,"Storing Files on the Internet, Microsoft Style",neutral,-0.03638947755098343
2007-10-01,"Skype was adding 150,000 new users a day when eBay bought it two years ago, figuring the money would follow.",neutral,0.480052649974823
2007-10-01,It didn’t — at least not enough.,negative,-0.5770625472068787
2007-10-01,EBay’s $4 Billion Lesson in the Value of Hype,neutral,0.061982329934835434
