Date,Sentence,Prediction,sentimentScore
2008-08-12,"Large companies in the industry, such as Lockheed Martin and Boeing, are helping to drive the activity as they acquire smaller competitors.",neutral,0.09128016233444214
2008-08-12,No Slowdown Seen for Aerospace Deals,neutral,-0.05487909913063049
2008-08-17,"BusinessWeek magazine is about to introduce a site that hosts hundreds of topic pages, on subjects as broad as the housing market and as narrow as the Boeing 787.",neutral,0.013764307834208012
2008-08-17,Topic Pages to Be Hub of New BusinessWeek Site,neutral,0.011945370584726334
2008-08-22,"The Boeing Company, seeking to win the reopened $35 billion Air Force tanker competition, said it needs more time to prepare its proposal.",positive,0.5497334599494934
2008-08-22,Boeing Seeks More Time for Bid,neutral,0.08820467442274094
2008-08-30,The Boeing Company’s largest union urged members to reject a contract offer next week and walk off the job in a strike that would shut production and may further delay the 787 Dreamliner.,negative,-0.9418081641197205
2008-08-30,Union Urges a Strike at Boeing,negative,-0.9061875343322754
2008-09-02,"Union members are set to cast two votes that will determine whether they accept a new contract or strike at a crucial moment in the development of Boeing’s newest plane, the Dreamliner.",neutral,-0.08920593559741974
2008-09-02,Boeing Awaits Machinists’ Contract Vote,neutral,0.05877993255853653
2008-09-03,"Leader of the machinists’ union at Boeing agreed to return to the bargaining table early Thursday, just hours after union members voted to strike over contract negotiations.",negative,-0.3530603349208832
2008-09-03,"After Strike Vote, Boeing Union Agrees to Resume Talks",positive,0.10533162951469421
2008-09-05,"The strike, set to begin early Saturday, could potentially delay an important new aircraft, the Dreamliner.",negative,-0.9449750185012817
2008-09-05,Machinists Union at Boeing Says It Will Strike,negative,-0.6660701632499695
2008-09-06,"Faith Popcorn, the trend-spotter, personifies the trends she’s spotting these days.",neutral,0.03584964573383331
2008-09-06,"Walking the Walk, Tightening the Belt",neutral,0.004798375070095062
2008-09-06,"The union that represents 27,000 machinists in Washington State, Oregon and Kansas walked off the job as Boeing’s books are bulging with demand for its planes.",negative,-0.9480505585670471
2008-09-06,"Boeing, With an Order Backlog, Is Hit by a Strike",negative,-0.9501304030418396
2008-09-10,"In struggling industries like automobiles and airlines, the bargaining power of unions has been limited by the weak positions of their employers.",negative,-0.9443562626838684
2008-09-10,"By contrast, Boeing is strong.",positive,0.5124867558479309
2008-09-10,Boeing’s Strong Results Alter Strike Dynamics,negative,-0.47563785314559937
2008-09-10,A disputed decision about refueling tankers for the Air Force will wait until the next administration.,neutral,-0.28177887201309204
2008-09-10,Pentagon Delays Decision on Air Force Tanker Contract,negative,-0.5114237666130066
2008-09-12,"CNBC interviews Willie Walsh, chief executive of British Airways, about the proposed tie-up between BA and American Airlines.",neutral,0.06382797658443451
2008-09-12,BA Chief on Trans-Atlantic Deal,neutral,0.0532330758869648
2008-09-26,There have been no negotiations between the aircraft manufacturer and the International Association of Machinists and Aerospace Workers since the strike began on Sept. 6.,negative,-0.84339839220047
2008-09-26,Boeing Negotiations ‘at a Standstill’,negative,-0.6434606909751892
2008-10-09,"Negotiations are to resume, more than one month after the walkout began.",neutral,0.05150914564728737
2008-10-09,Boeing and Union Agree to Restart Talks,positive,0.5157256126403809
2008-10-14,"The Boeing Company, whose factories have been shut since its 27,000 machinists walked out on Sept. 6, said a new round of talks last weekend had failed.",negative,-0.9439103007316589
2008-10-14,Boeing’s Talks With Union Fail,negative,-0.5620586276054382
2008-10-21,"Commercial real estate in the home of Washington Mutual, Starbucks and Boeing is taking a big hit in the economic slowdown.",negative,-0.4598207473754883
2008-10-21,"Even in Resilient Seattle, Office Vacancy Rate Is Rising",negative,-0.9327373504638672
2008-10-22,Boeing said that its third-quarter net income dropped 38 percent because of a strike by machinists and supplier-related issues.,negative,-0.9697486162185669
2008-10-22,Earnings Drop 38% at Boeing as a Machinists’ Strike Wears On,negative,-0.9612429738044739
2008-10-28,The Boeing Company and the machinists union may have a deal on a new contract that could end a 52-day strike.,negative,-0.2812472879886627
2008-10-28,Boeing and Union Reach Tentative Deal,positive,0.6183052062988281
2008-10-28,"Members of the union that represents machinists at Boeing will begin voting later this week on the tentative agreement, reached Monday night.",neutral,0.35720300674438477
2008-10-28,Boeing Deal Includes a 15% Raise Over 4 Years,positive,0.5267778038978577
2008-11-04,"The Commercial Aircraft Corporation of China won its first overseas regional-jet order, worth about $750 million, from General Electric.",positive,0.9241998791694641
2008-11-04,G.E.,neutral,0.0415060818195343
2008-11-04,Orders Jets Made by China,neutral,0.019421733915805817
2008-11-04,"In the latest setback for the new plane, the Boeing 787 will not make its first test flight this year because of delays caused by a strike of the machinists union, the airplane maker said.",negative,-0.9483745098114014
2008-11-04,Boeing Postpones Test Flight of the 787,negative,-0.7374112010002136
2008-12-06,"The first plane will not be delivered until 2010 at the earliest, nearly two years behind the original schedule, executives said.",neutral,0.06414693593978882
2008-12-06,New Boeing 787 Jetliner Faces Another Delay,neutral,-0.36831602454185486
2008-12-08,Qantas Airways warned investors its proposed $5.6 billion merger with British Airways faced major obstacles over the terms of the deal and stressed there was a reasonable chance talks would fail.,negative,-0.8652765154838562
2008-12-08,Qantas Chief Says BA Merger Faces Major Hurdles,neutral,-0.16320344805717468
2008-12-11,"After a strike by workers and other production setbacks, Boeing confirmed it would push back deliveries of its new jet, the 787 Dreamliner, until the first quarter of 2010.",negative,-0.9226314425468445
2008-12-11,Boeing Delays Delivery of the 787 to 2010,negative,-0.8656201958656311
2008-12-18,A deal between Australia’s Qantas Airways and British Airways just won’t fly.,negative,-0.7244378924369812
2008-12-18,Qantas And B.A.,neutral,0.03346770629286766
2008-12-18,Merger Talks Grounded,neutral,0.04869959503412247
2009-01-06,"Loan losses for U.S. commercial banks are expected to rise to 3 percent by the end of 2010, from 1.5 percent in the third quarter of 2008, hurt by an increased percentage of bad loans, greater consumer leverage and faster problem recognition by banks, a Deutsche Bank analyst wrote in a research note.",negative,-0.3645675480365753
2009-01-06,"Bank Loan Losses May Double by 2010’s End, Deutsche Says",negative,-0.710808515548706
2009-01-27,"The move is squarely aimed at helping Airbus and its parent company, European Aeronautics Defense and Space, maintain production during the current credit crunch.",positive,0.8660500049591064
2009-01-27,France Looks to Help Airbus With Loan Guarantees,positive,0.5120620727539062
2009-02-04,"Merger talks between British Airways and Spain’s Iberia are going well, the two sides said on Tuesday, hinting that news of a possible deal could arrive next month, according to Reuters.",positive,0.8877826929092407
2009-02-04,BA and Iberia Merger Talks Progress,neutral,0.07592669129371643
2009-03-02,Some airlines are fighting new F.A.A.,negative,-0.8079723119735718
2009-03-02,rules requiring longer layovers for pilots of long-distance flights.,negative,-0.8926657438278198
2009-03-02,Getting Enough Sleep,neutral,-0.04923376441001892
2009-04-03,Some leading lawmakers and military analysts are suggesting that splitting a $35 billion contract between Boeing and EADS-Northrop Grumman may be the only way to break an impasse.,negative,-0.5859388113021851
2009-04-03,U.S. May Let Rivals Share Tanker Deal,neutral,0.0687180757522583
2009-04-16,"If the $35 billion contract for aerial refueling tankers were split between rivals, Louis Gallois of EADS says his team would need a commitment for at least 12 planes.",neutral,0.433716744184494
2009-04-16,EADS Willing to Consider Splitting Air Force Tanker Contract With Boeing,neutral,0.34691840410232544
2009-04-30,"Boeing, which was hit hard by the Obama administration’s spending cuts on defense, is pressing Congress to increase its orders for planes and fighter jets by $3 billion.",positive,0.8676003217697144
2009-04-30,Boeing Presses Congress to Order More of Its Planes,neutral,0.12248040735721588
2009-06-05,"Airbus and Boeing deliveries may fall 30 percent in the next year as carriers worldwide trim capacity, according to a coming industry forecast.",negative,-0.9685582518577576
2009-06-05,Fewer Aircraft Orders Seen,negative,-0.7710909247398376
2009-06-16,"The head of the company’s commercial jet division said that airline traffic could resume growing next year, but that risks remained in air freight.",negative,-0.10793691873550415
2009-06-16,Boeing Executive Sees Airline Traffic Recovery in 2010,positive,0.7669016122817993
2009-06-16,"Bidding for a $35 billion Air Force contract to replace aerial refueling tankers is about to begin for the third time in a decade, and the chief rivals are girding for the fight.",positive,0.4562872052192688
2009-06-16,Boeing and Airbus Prepare (Again) for Tanker Battle,neutral,0.0979681983590126
2009-06-23,"Additional stress was found where the wings attach to the sides of the plane, but executives said that minor modifications would fix the problem.",negative,-0.617422878742218
2009-06-23,Another Flight Delay for Boeing’s Troubled Dreamliner,negative,-0.7614172697067261
2009-06-27,The reduced order is an example of an airline responding to falling demand during the worldwide economic downturn.,negative,-0.9069501161575317
2009-06-27,Qantas Reduces Orders for Boeing’s Dreamliner,negative,-0.9376277327537537
2009-06-30,Additional safety equipment that could help more passengers survive certain crashes will be required on all new aircraft starting Oct. 27.,positive,0.5398086905479431
2009-06-30,New Planes Will Have Air Bags and Seats Less Apt to Rip Loose,neutral,0.12934519350528717
2009-07-07,"The airplane maker said that it would buy a North Charleston, S.C., plant in an apparent effort to resolve supplier problems that have contributed to costly delays.",positive,0.6360737085342407
2009-07-07,Boeing Buys Plant That Makes Crucial Part of Dreamliner,neutral,0.21235796809196472
2009-07-22,"Structural problems with the new passenger airliner overshadowed Boeing’s earnings, which increased due to its military division.",negative,-0.9232187867164612
2009-07-22,"Boeing Cites Progress on Dreamliner, but No Test Flight Yet",neutral,0.22839468717575073
2009-07-28,"The Russian airline, which is reinventing itself as a business carrier, will soon be mostly using planes made by Airbus and Boeing.",neutral,0.0442986898124218
2009-07-28,Aeroflot Sheds Its Soviet Legacy and Turns to a Western Fleet,neutral,-0.07837437093257904
2009-08-14,Wrinkles in the high-tech materials covering parts made by an Italian supplier have raised new concerns about when the new plane will fly.,negative,-0.9314709901809692
2009-08-14,Boeing Halts Production of Flawed Dreamliner Part,negative,-0.9194777011871338
2009-08-27,"Trading has been erratic over the last week, even amid data showing improvements in housing and consumer confidence.",negative,-0.9572526812553406
2009-08-27,Shares Wander Through Day but Close Higher,negative,-0.809330940246582
2009-08-27,Boeing said it would record a pretax charge of $2.5 billion in the third quarter because of the plane’s delays.,negative,-0.9227045774459839
2009-08-27,"Boeing, Behind Schedule, Plans Dreamliner Flight",neutral,-0.0858430564403534
2009-08-31,"The executive, Scott E. Carson, will be succeeded by the person in charge of the company’s top military program.",neutral,0.014820270240306854
2009-08-31,Overseer of Dreamliner Will Retire From Boeing,neutral,0.002631712704896927
2009-08-31,"John McMahon, chief executive of an aircraft leasing company, had a romantic reason for flying the long way home to Ireland from his job in Japan.",neutral,-0.03613495081663132
2009-08-31,That’s Why It’s Called the International Date Line,neutral,0.040005527436733246
2009-09-04,A dispute over claims that Europe and the United States subsidized aircraft makers became less important because planes are now built in several countries.,negative,-0.9042582511901855
2009-09-04,Five-Year Dispute on Aircraft Claims Loses Its Urgency,negative,-0.9177344441413879
2009-09-04,"Both American and European Union officials declared victory after a confidential finding, which said Airbus received illegal subsidies, was given to trade agencies.",positive,0.3828386068344116
2009-09-04,W.T.O.,neutral,0.041373178362846375
2009-09-04,Says Aid to Airbus for A380 Was Illegal,neutral,0.3167555332183838
2009-09-05,"Boeing says it is getting back on track on the 787 Dreamliner, which is two years late.",positive,0.8030597567558289
2009-09-05,The company says it outsourced too much.,negative,-0.9489217400550842
2009-09-05,A Dream Interrupted at Boeing,neutral,-0.3097633719444275
2009-09-07,How Boeing is dealing with the problems of the 787 Dreamliner.,neutral,-0.13127955794334412
2009-09-07,A Dream Interrupted at Boeing,neutral,-0.3097633719444275
2009-09-16,Boeing and a joint venture of Northrop Grumman and the European maker of Airbus planes are competing for the $35 billion contract.,neutral,0.16562561690807343
2009-09-16,U.S. Air Force to Take Lead on Tanker Contract,neutral,0.3637804090976715
2009-09-18,"American Airlines will team up with British Airways and Qantas Airways to offer cash-strapped Japan Airlines fresh capital and expanded business ties, Reuters reported.",positive,0.9106656908988953
2009-09-18,"American, BA and Qantas Said to Eye Joint Offer for JAL",neutral,0.2843785881996155
2009-09-24,The Organisation for Economic Co-operation and Development signaled on Wednesday that Switzerland would soon be taken off a list of financial centers judged to fall short of international standards of cooperation in tax evasion inquiries due to bank secrecy rules.,negative,-0.9159906506538391
2009-09-24,"Swiss to Exit Bank Secrecy List, O.E.C.D.",neutral,0.1202419102191925
2009-09-24,Says,neutral,0.041488371789455414
2009-09-24,Pentagon officials briefed lawmakers on what is expected to be another hotly disputed contest between Boeing and a joint venture including Northrop Grumman and EADS.,negative,-0.5733189582824707
2009-09-24,$35 Billion Tanker Contract Opens,neutral,0.09695093333721161
2009-10-06,"A retired sales manager for Boeing pleaded guilty to hiding nearly $2 million in UBS accounts in Switzerland, as the United States pursues Americans illegally stashing funds abroad to avoid taxes.",negative,-0.8947631120681763
2009-10-06,Former Boeing Executive Guilty in Swiss Tax Case,negative,-0.5619918704032898
2009-10-09,"The flush times in military spending are coming to an end, and Boeing, which has sharply expanded its defense business in recent years, could be the biggest loser.",negative,-0.8549889326095581
2009-10-09,Flying Into Headwinds,negative,-0.5358045101165771
2009-10-20,"Global competition, shrinking budgets and technology changes are altering the outlook for makers of military aircraft.",negative,-0.8949156999588013
2009-10-20,"In Tough Market, Dassault Finds a Fighter Sale in Brazil",neutral,0.4022716283798218
2009-10-21,The loss includes a charge of $2.5 billion for delays in the 787 Dreamliner and $1 billion for the 747-8 jumbo jet.,negative,-0.9233633875846863
2009-10-21,Boeing Reports $1.6 Billion Loss Because of Delays,negative,-0.9495183229446411
2009-10-26,"A senator who supports Northrop Grumman says the procedure for winning the bid favors a rival, Boeing.",neutral,-0.013066887855529785
2009-10-26,Bid Process for Air Force Tanker Is Criticized,neutral,0.010512922890484333
2009-11-12,A merger between British Airways and Spain’s Iberia looked imminent on Thursday as their boards held separate meetings to discuss a deal to create the world’s third-largest airline by revenue,neutral,0.3672616481781006
2009-11-12,"BA, Iberia Boards Meet Over Potential Deal",neutral,-0.024974552914500237
2009-12-02,"Treasury Secretary Timothy F. Geithner returned to Capitol Hill on Wednesday to testify for transparency in the global, unregulated $600 trillion derivatives market as part of the Obama administration’s push to overhaul the financial system.",positive,0.49616917967796326
2009-12-02,Geithner Calls for More Derivatives Restrictions,neutral,0.040764108300209045
2009-12-11,"It looks the private equity firms angling for a stake in British Airways’ OpenSkies subsidiary are out of luck, after the carrier said Friday that it has decided to keep full ownership of the unit.",negative,-0.8024360537528992
2009-12-11,BA Said to Turn Down P.E.,neutral,-0.10118415951728821
2009-12-11,Bids for OpenSkies Unit,neutral,0.01226196438074112
2009-12-12,The future of the plane is unknown after the seven governments backing the project put off committing additional money for at least another month.,negative,-0.5394995808601379
2009-12-12,"After Delays and Cost Overruns, Airbus A400M Takes Off",negative,-0.6949043869972229
2009-12-19,"The Irish airline Ryanair said Friday that it had pulled out of talks to buy 200 aircraft from Boeing, and would now trim its investment plans starting in 2011.",negative,-0.9306241273880005
2009-12-19,"Ryanair Ends Boeing Talks, to Benefit of Shareholders",neutral,0.023855626583099365
2009-12-23,The acquisition will give the aircraft maker more control over the delayed 787 Dreamliner.,positive,0.7279243469238281
2009-12-23,Boeing Buys Remainder of 787 Assembly Plant,neutral,0.019797008484601974
2009-12-28,A nonprofit tracks emissions and persuades some companies to change policies before governments step in.,neutral,0.029294047504663467
2009-12-28,Emissions Disclosure as a Business Virtue,neutral,0.0183415487408638
2010-01-06,"Investing in financial stocks will be “boring” this year compared to the charged atmosphere of 2009, analysts at FBR Capital Markets say.",neutral,0.4113667905330658
2010-01-06,But they warn that residential loan losses and the weak economy will continue to clip the earning power of banks.,negative,-0.9147721529006958
2010-01-06,A Mixed Forecast for Financial Stocks,negative,-0.7269411683082581
2010-02-01,"It’s called Hartsko Financial Services, and it provides short-term credit to small and midsize companies.",neutral,0.022024789825081825
2010-02-01,"In the last year or so, firms have been beating a path to Hartsko — even if the loans are vastly more expensive than traditional ones from banks.",positive,0.7896824479103088
2010-02-01,The Places They Go When Banks Say No,neutral,-0.08348502963781357
2010-03-03,"The police fired tear gas and used water cannons to disperse thousands of protesters outside Indonesia’s Parliament on Tuesday, while security guards inside had to break up a fight among lawmakers debating the results of an investigation into a bank bailout.",negative,-0.8177210688591003
2010-03-03,Fight Erupts Over Inquiry Into Jakarta Bank Bailout,negative,-0.7226911783218384
2010-03-08,The decision leaves Boeing as the likely winner of a contract that could eventually cost $100 billion.,neutral,0.4090394377708435
2010-03-08,Northrop and EADS to Drop Bid for Tanker,negative,-0.8992369174957275
2010-03-09,"Even as big companies are moving their pension funds out of stocks, state governments are chasing higher returns by making riskier investments.",neutral,0.11842198669910431
2010-03-09,Public Pension Funds Are Adding Risk to Raise Returns,neutral,0.07674643397331238
2010-03-11,Boeing will now have some welcome certainty about its future as a major builder of military aircraft.,positive,0.7654467225074768
2010-03-11,Tanker Deal Gives a Lift to Boeing,positive,0.551720142364502
2010-03-23,The W.T.O.,neutral,-0.0015203170478343964
2010-03-23,is also looking into a European complaint that Boeing has benefited improperly from subsidies from its military business.,negative,-0.9147478342056274
2010-03-23,W.T.O.,neutral,0.041373178362846375
2010-03-23,Affirms Ruling of Improper Airbus Aid,negative,-0.7629246115684509
2010-03-30,"A brighter outlook for the American consumer and signs that foreign debt troubles were easing helped propel Wall Street higher on Monday, The New York Times reported.",positive,0.8928611278533936
2010-03-30,Optimism About Recovery Lifts Shares,positive,0.3617452383041382
2010-04-20,"The decision by EADS to bid for a contract worth at least $35 billion came six weeks after its partner, Northrop Grumman, dropped out of the contest.",neutral,0.10133647173643112
2010-04-20,Airbus’s Parent Gambles on Tanker Contract,negative,-0.598824143409729
2010-05-03,Boeing adjusts its responsiveness after a flap over 8-year-old Harry Winsor’s letter to the airplane company.,positive,0.299640953540802
2010-05-03,Boeing’s Social-Media Lesson,neutral,-0.0043310485780239105
2010-05-20,Stocks on Wall Street declined on Wednesday as a German measure meant to thwart speculators in the European debt markets revived concerns about the debt crisis in Europe.,negative,-0.9447954893112183
2010-05-20,Shares Fall as Germany Moves to Restrict Trades,negative,-0.8228927254676819
2010-05-21,"Fears that the fragile economic recovery in the United States might be threatened by the financial and political crisis in Europe gripped Wall Street on Thursday, sending the stock market into a sharp decline and leaving anxious traders wondering where the pain might stop.",negative,-0.9270933866500854
2010-05-21,Asian Stocks Drop Sharply After Big Fall in U.S.,negative,-0.9533143043518066
2010-06-07,"The military contractor says that by building the craft itself, it hopes to avoid some of the problems that hampered the previous contractors.",positive,0.8258150815963745
2010-06-07,Boeing Plans Bid on Presidential Helicopter Fleet,neutral,0.057410549372434616
2010-06-08,A Nevada company is preparing the solar system’s first private space station.,neutral,0.057353440672159195
2010-06-08,"In Space Race, Enter Entrepreneurs",neutral,0.13783979415893555
2010-06-16,"Lorenzo Bini Smaghi, a member of the executive board of the European Central Bank, gave a speech in New York on Monday that shed some light on why Europe’s sovereign debt crisis is such a threat to euro-zone banks — and why the European Central Bank felt compelled to intervene last month in the bond market.",neutral,0.14989802241325378
2010-06-16,Government Bonds and the Financial Crisis,neutral,-0.3891772925853729
2010-06-16,"Stocks in the United States closed higher on Tuesday, sustaining a broad-based rally that for once did not lose steam at the end of the session.",positive,0.826724648475647
2010-06-16,"Markets Make a Run, Rising More Than 2%",positive,0.49965131282806396
2010-06-22,"British Airways said it had agreed a recovery plan for its $5.5 billion pension deficit, potentially removing a final obstacle to its planned merger with Spain’s Iberia.",positive,0.8289824724197388
2010-06-22,B.A.,neutral,0.06404096633195877
2010-06-22,Makes Pension Deal to Keep Merger on Track,neutral,0.24830642342567444
2010-06-30,"An experimental circuit breaker for stock markets, put in place after last month’s flash crash, kicked in for the second time on Tuesday, after a sudden plunge in the price of Citigroup shares, leaving industry observers feeling optimistic about the new mechanism.",positive,0.5917356610298157
2010-06-30,Circuit Breaker Leaves Analysts Hopeful,negative,-0.6486722230911255
2010-06-30,"Fears that the global economy will worsen gripped the financial markets again Tuesday, with downbeat economic news that investors might have shrugged off in calmer times sending the broad stock market tumbling to its lowest level this year.",negative,-0.9313218593597412
2010-06-30,U.S. Stocks Drop on New Jitters About Global Growth,negative,-0.918708324432373
2010-06-30,The aircraft maker will buy Argon ST to expand its capabilities in warfare and intelligence gathering.,positive,0.9044764637947083
2010-06-30,Boeing to Buy Defense Company for $775 Million,neutral,0.016187991946935654
2010-06-30,The World Trade Organization ruled that European government subsidies gave the European aircraft maker an unfair advantage over Boeing.,negative,-0.8893899917602539
2010-06-30,"In Ruling, W.T.O.",neutral,-0.17930012941360474
2010-06-30,Faults Europe Over Aid to Airbus,negative,-0.6090080142021179
2010-07-01,The stock market rounded out its worst quarter since late 2008 on Wednesday with a late slide that spared few blue chips.,negative,-0.9465667009353638
2010-07-01,Second Quarter Ends With Dow Down 10%,negative,-0.9451120495796204
2010-07-08,Boeing plans to submit its bid on Friday as its supporters question whether Airbus has a cost advantage because of European aid.,negative,-0.9110593795776367
2010-07-08,European Plane Maker Submits Bid for U.S. Tankers,neutral,0.2828848958015442
2010-07-09,"The European Aeronautic Defense and Space Company submitted an 8,800-page bid on Thursday for a $35 billion Air Force tanker contract amid tensions over whether European subsidies would give it a cost advantage over Boeing.",negative,-0.08003565669059753
2010-07-09,EADS Bids on Air Force Tankers Amid Tensions,negative,-0.3518166244029999
2010-07-09,The aircraft maker submitted a bid for a $35 billion Air Force tanker contract and said it would cut costs on the production line to compete with its rival.,positive,0.8038081526756287
2010-07-09,"Boeing Bids for Tanker, and Overhauls 767 Production",neutral,-0.24333734810352325
2010-07-18,"“We are in an abnormal and increasingly unfair situation,” Louis Gallois, the chief of EADS, said of the bidding for a big Air Force contract.",negative,-0.8938742280006409
2010-07-18,W.T.O.,neutral,0.041373178362846375
2010-07-18,Ruling Upsets Chief of Jet Maker,negative,-0.8863165378570557
2010-07-19,"The order by the Dubai-based airline for Boeing 777 jets, to be announced Monday, could be worth $7 billion.",neutral,0.1209506094455719
2010-07-19,Officials Say Boeing Won a Jet Order From Emirates,positive,0.832577109336853
2010-07-19,"The deal is a sign that commercial aviation, and Boeing’s fortunes, are starting to recover from the recession.",positive,0.8938366770744324
2010-07-19,Boeing Gets Order for Up to 30 Jets From Dubai,positive,0.7269229292869568
2010-07-20,Boeing and Airbus received orders for more than 180 new planes on the first day of the Farnborough International Airshow.,positive,0.81046462059021
2010-07-20,Deals at Air Show Bode Well for Recovery,positive,0.6414216756820679
2010-07-20,"The jet-leasing newcomer, which has ordered 120 aircraft valued at nearly $9 billion, is the single biggest customer at the Farnborough International Airshow.",positive,0.48860257863998413
2010-07-20,Leasing Start-Up Is Making Noise at Air Show,negative,-0.7442488670349121
2010-07-21,"Amid a flurry of new plane purchases by the world’s leading jet-leasing companies, a newcomer, the Air Lease Corporation, added to a rapidly expanding fleet on Tuesday, announcing orders for 69 planes valued at about $4.7 billion.",positive,0.864952564239502
2010-07-21,Leasing Start-Up Makes Noise at Air Show,neutral,-0.26312997937202454
2010-07-26,"Wall Street enters this week on the cusp of a breakout in United States stocks, but it will need another spate of convincing earnings reports to feed the rally that sprouted at the end of last week.",positive,0.7816156148910522
2010-07-26,"Market: Bull, Bear or Turkey?",neutral,-0.04903800040483475
2010-07-28,"The Pentagon is slowing spending, but orders for commercial airlines are recovering.",negative,-0.6573367118835449
2010-07-28,Military Cutbacks Redirect Boeing to Commercial Side,neutral,-0.14588046073913574
2010-08-02,"Comments filed with the Commerce Department highlighted concerns, including the dollar’s rising value, high tariffs and traveling difficulties.",negative,-0.9212499856948853
2010-08-02,Hurdles Deter Obama’s Pledge to Double Exports,negative,-0.487710177898407
2010-08-05,"The European Commission, International Monetary Fund and European Central Bank will outline the results of an inspection Thursday that will determine whether debt-ridden Greece will receive the second installment of rescue loans to keep it from bankruptcy.",neutral,0.12517662346363068
2010-08-05,Greek Debt Tests Results to Be Released,neutral,-0.014959532767534256
2010-08-09,"Timothy Garrett is an aeronautical engineer for the Boeing Defense, Space and Security Phantom Works group.",neutral,0.005783088505268097
2010-08-09,"He is also a pilot, undeterred by multiple sclerosis.",neutral,0.08868773281574249
2010-08-09,"Inspired by Flying, and Inspiring Others",neutral,0.3136354684829712
2010-08-27,"Boeing now expects delivery of the first 787 Dreamliner in the middle of the first quarter 2011, owing to a delay in engine availability.",negative,-0.8835527300834656
2010-08-27,Engine Problem Delays Delivery of Boeing’s Dreamliner,negative,-0.9488927721977234
2010-08-30,Boeing is conducting training at its sprawling Customer Experience Center to show how it is preparing to put its much-delayed 787 Dreamliner airplane into service.,neutral,0.3039083480834961
2010-08-30,"Training for the 787, Whenever It Shows Up",neutral,0.02765057608485222
2010-09-08,Tightened spending at the Pentagon is unsettling the defense industry.,negative,-0.9476853013038635
2010-09-08,A quarter of executives at Lockheed Martin jumped at the chance to take a buyout.,positive,0.5938517451286316
2010-09-08,"Bracing for Cuts, Military Firms Shed Workers",negative,-0.9514064192771912
2010-09-15,"American lawmakers said the subsidies were a fraction of what Europe claimed, but European leaders said the finding could lead to talks to resolve the problem.",neutral,0.016658827662467957
2010-09-15,W.T.O.,neutral,0.041373178362846375
2010-09-15,Said to Find Improper Subsidies for Boeing,negative,-0.7394529581069946
2010-09-17,Airbus and Boeing have for years received questionable aid as they angle for some of the same customers.,negative,-0.8882929086685181
2010-09-17,A Feud Between Airbus and Boeing Has Given Neither Side a Clear Advantage,negative,-0.8217073678970337
2010-09-17,"Boeing has announced a joint venture with Space Adventures Ltd., undertaking what, on the face of it, must be one of the more straightforward marketing projects ever billed: selling tickets to space.",positive,0.6848877668380737
2010-09-17,Advertising Space,neutral,0.043252263218164444
2010-10-18,Negotiators are meeting in Ottawa this week to discuss questions about the financing of the airplane business.,neutral,0.04903766140341759
2010-10-18,Aviation World at Odds Over Plane Loans,negative,-0.5196179151535034
2010-10-20,"Boeing’s chief executive, W. James McNerney Jr., said stronger-than-expected orders this year boded well for a recovery in sales.",positive,0.9075112342834473
2010-10-20,Boeing Posts Profit and Raises Forecast,negative,-0.01505163311958313
2010-11-04,"India, flush with new wealth but worried about its security, is becoming one of the world’s most lucrative arms markets.",positive,0.6320102214813232
2010-11-04,"Wealthy and Worried, India Is Rich Arms Market",neutral,0.05011602118611336
2010-11-10,Test flights for the 787 Dreamliner were halted a day after an onboard fire forced an emergency landing.,negative,-0.9512384533882141
2010-11-10,In-Flight Fire Endangers Delivery Date for Boeing 787,negative,-0.9482327103614807
2010-11-15,The reports come as Qantas Airways said that one of its Boeing 747s had to return to Australia on Monday after experiencing electrical problems.,negative,-0.9477896690368652
2010-11-15,Airlines Worry Over Possible Shortage of A380 Engine Spares,negative,-0.9469655156135559
2010-11-16,"Airlines want more fuel-efficient versions of the 737 and A320, but the planes’ makers are looking to new aircraft.",neutral,0.11982101202011108
2010-11-16,Boeing and Airbus Waver on Reworking Their Smaller Jets,negative,-0.9251897931098938
2010-11-20,"“Turbulence,” a new book by four authors, uses employee surveys to examine a stressful period of change at the Boeing Company.",neutral,-0.05647098645567894
2010-11-20,The Pain of Change at Boeing,neutral,-0.31577402353286743
2010-11-23,"The two officials had mistakenly sent confidential data to Boeing and EADS, rivals for a $35 billion Air Force tanker contract.",negative,-0.8688690662384033
2010-11-23,Pentagon Reassigns 2 Officials in Mix-Up Over Confidential Tanker Data,negative,-0.9341113567352295
2010-11-25,The company said it was updating software to help prevent similar incidents with the delayed jetliner.,positive,0.6061320304870605
2010-11-25,Boeing Suspects Debris Caused Dreamliner Fire,negative,-0.8238962292671204
2010-11-29,The forecasts came in response to Boeing’s announcement last week that it expected to come up with a new delivery schedule for the much-delayed plane.,positive,0.5265131592750549
2010-11-29,Analysts Expect 6-Month Delay in Dreamliner Delivery,negative,-0.8471553325653076
2010-12-01,"The new plane, an A320 NEO, would feature a new engine that is expected to provide better fuel economy.",positive,0.8874428868293762
2010-12-01,Airbus Plans to Update A320,neutral,0.08277072757482529
2010-12-01,"The problem arose when the wrong CDs were sent to EADS and Boeing, which are bidding on a $35 billion contract to build refueling tankers.",negative,-0.7541539072990417
2010-12-01,Air Force Acts to Fix Error in Tanker Bid,neutral,0.12000837922096252
2011-01-02,Sales campaigns for commercial jets on the global market often include politicking and cajoling at the highest levels of government.,negative,-0.5004810690879822
