Date,Sentence,Prediction,sentimentScore
2008-06-06,Verizon Agrees to Buy Alltel for $28.1 Billion,neutral,0.4757695198059082
2008-06-10,"JetBlue Airways, the U.S. discount carrier, agreed to buy Verizon Communications‘s Airfone business to offer e-mail and messaging services aboard planes.",positive,0.8180330991744995
2008-06-10,JetBlue Flies Off With Verizon Unit,neutral,0.06258200854063034
2008-06-23,"The company’s share of the search industry does not even reach 1 percent, and its name joins the scrap heap of fallen Internet brands, like AltaVista.",negative,-0.8925345540046692
2008-06-23,"Once an Internet Giant, InfoSpace Dismantles Itself",neutral,-0.2069854587316513
2008-06-23,"A couple of weeks ago, the handful of people who were still trying to use InfoSpace.com to look up phone numbers and addresses started finding themselves on the homepage of SuperPages, the business-listings site owned by a Verizon spinoff.",negative,-0.5062878727912903
2008-06-23,"Once an Internet Giant, InfoSpace Dismantles Itself",neutral,-0.2069854587316513
2008-06-24,"Alltel may be the subject of two successive takeovers over the past year, including its recent sale to Verizon Wireless for $28 billion.",neutral,0.045555904507637024
2008-06-24,"But before those, the nation’s fifth-largest cellphone service provider sought to strike a few other deals — with itself as the buyer.",neutral,0.2649056911468506
2008-06-24,Alltel’s Deals That Might Have Been,neutral,-0.0775890126824379
2008-06-26,Verizon Communications on Wednesday filed to periodically sell as a much as $10 billion in common and preferred stock and debt securities.,neutral,0.004541801288723946
2008-06-26,Verizon Files for $10 Billion Offering,neutral,0.030873680487275124
2008-06-30,"Rhapsody, the music service owned by Real Networks and Viacom, has been struggling to keep its subscriber base from shrinking.",negative,-0.9617539048194885
2008-06-30,"A new joint service with Verizon, an MP3 store, and outreach to social networks may help.",positive,0.8657969832420349
2008-06-30,But not by much.,negative,-0.5258402824401855
2008-06-30,Rhapsody Runs Hard Just to Stay in Place,negative,-0.4252047836780548
2008-07-02,John Harrobin of Verizon Wireless sees music distribution via cellphone becoming more important as artists leave the big record labels.,neutral,0.03970839083194733
2008-07-02,Making Music With Verizon Wireless,neutral,0.054235391318798065
2008-07-03,"The handcuffs may not be coming off cellphone owners, but they are getting looser.",neutral,0.07003366947174072
2008-07-03,Those Cellphone Termination Fees Seem to Be on the Way Out,neutral,-0.08812443166971207
2008-07-23,"Telecommunication companies in the U.S. have to juggle the financial effect of customers dropping their landlines, and increased competition between wireless operators.",negative,-0.91022789478302
2008-07-23,Phone Giants Fight to Keep Subscribers,neutral,-0.32241690158843994
2008-07-24,"Verizon Wireless, the No.",neutral,0.06898963451385498
2008-07-24,"2 U.S. mobile service, has offered to divest assets in 85 cell phone markets in a bid to gain regulatory approval for its proposed $28.1 billion purchase of smaller rival Alltel.",positive,0.467451810836792
2008-07-24,Verizon Offers to Sell Assets to Seal Alltel Deal,neutral,0.07379110902547836
2008-07-29,Second-quarter revenue at the telecommunications company was slightly shy of expectations.,negative,-0.7342916131019592
2008-07-29,"TV Service Stalls for Verizon, but Increase in Wireless Customers Keeps Earnings Strong",positive,0.5861513614654541
2008-07-31,"The cellphone networks that began by carrying phone calls, and then data, are now connecting users directly to the Internet -- an idea cellphone carriers once frowned on.",neutral,-0.02658495306968689
2008-07-31,"Online, Even if You’re Off-Road",neutral,-0.0695580542087555
2008-08-04,The proliferation of new applications and the realization that they make cellphones more popular has convinced carriers that they need to give consumers more freedom.,positive,0.8179887533187866
2008-08-04,Applications Spur Carriers to Relax Grip on Cellphones,neutral,0.03497982770204544
2008-08-19,"As Verizon begins to roll out FiOS in its hometown, New York, the company argues that the service is proving to be more successful than it promised when it started the project.",positive,0.901800274848938
2008-08-19,Verizon’s FiOS: A Smart Bet or a Big Mistake?,neutral,-0.3235380947589874
2008-08-19,"To listen to Craig Moffett, a top-ranked analyst with Sanford C. Bernstein, Verizon’s $23 billion plan to build a fiber optic network for video, voice and data is going to destroy $6 billion of its shareholders’ capital.",negative,-0.9419898986816406
2008-08-19,A Bear Speaks: Why Verizon’s Pricey FiOS Bet Won’t Pay Off,negative,-0.5696243643760681
2008-08-20,Things power users can do to make sure their Internet connections are as fast as possible.,neutral,0.013143917545676231
2008-08-20,How to Travel at a Million Files a Minute,neutral,0.026998408138751984
2008-08-22,"The two industry Goliaths are discussing a partnership that would give Google’s search service a prominent spot on the screens of Verizon phones, according to people briefed on the talks.",positive,0.6698586940765381
2008-08-22,Verizon Wireless Discusses a Mobile Search Deal With Google,neutral,0.07986713200807571
2008-08-27,"Carriers and device manufacturers have only lately figured out that users need a single button that says, “Send my new photo now.”",neutral,-0.13727089762687683
2008-08-27,Freeing Those Snapshots Trapped Inside the Cellphone,neutral,-0.0883641168475151
2008-08-29,"The debut of Apple’s iPhone 3G cellphones has been a public relations headache for AT&T, after complaints of dropped calls and poor network connections.",negative,-0.9604272246360779
2008-08-29,AT&T’s Rivals Are Happy to Attack Over iPhone’s Network Woes,negative,-0.596778154373169
2008-09-09,Verizon Wireless and AT&T announced new services that will allow customers to access a variety of social networking applications from their phones — with the prominent exception of Facebook.,positive,0.7086032629013062
2008-09-09,AT&T and Verizon Wireless Offer New Services for Friends,neutral,0.06554076075553894
2008-09-30,A few questions to ask when evaluating the services offered by co-location providers.,neutral,0.00617222860455513
2008-09-30,Seeking Bandwidth,neutral,0.05897342413663864
2008-10-08,Companies like AT&T and Verizon have long been considered a safe bet in troubled times.,neutral,0.050361406058073044
2008-10-08,But a Sanford C. Bernstein analyst predicts that they will suffer too.,negative,-0.9328200221061707
2008-10-08,"Crisis Will Hit Telecom Business, Analyst Says",negative,-0.9356091618537903
2008-10-11,Verizon told companies that send out text messages that starting Nov. 1 it will impose a fee of 3 cents for each message it delivers to the phones of its subscribers.,neutral,-0.1153801828622818
2008-10-11,Verizon Wireless Plans to Charge Companies Sending Text Messages,neutral,-0.06155576556921005
2008-10-14,Is Verizon Wireless‘ $28.1 billion deal to acquire Alltel in trouble?,negative,-0.9071527719497681
2008-10-14,Verizon Said to Have Trouble Scaring Up Cash for Alltel Deal,negative,-0.8445314764976501
2008-10-15,"Given the growing choices in three-way packages, it’s worth doing a little comparison shopping to pick the best deal.",neutral,0.13247711956501007
2008-10-15,"TV, Phone, Internet: Choosing a Provider of All Three",neutral,0.009698737412691116
2008-10-23,"The Krave ZN4 is a flip phone has no buttons, but when you touch the screen you get the sensation of actually touching a key.",neutral,-0.004822498187422752
2008-10-23,A Flip-Phone Challenger to a Well-Known Leader,neutral,-0.1762278974056244
2008-10-27,Third-quarter profit rose to $1.67 billion from $1.27 billion a year earlier as Verizon Wireless added 2.1 million subscribers in the quarter.,positive,0.9062431454658508
2008-10-27,Profit Up at Verizon on Strong Wireless Sales,positive,0.6744035482406616
2008-10-31,The Justice Department on Thursday effectively gave Verizon Wireless the go-ahead to buy Alltel in a $28 billion deal that would create the nation’s largest wireless carrier.,positive,0.7217082977294922
2008-10-31,Verizon Told to Sell Assets With Alltel Merger,neutral,-0.07527822256088257
2008-11-05,The Federal Communications Commission voted on Tuesday to approve a Verizon Wireless plan to buy Alltel for $28.1 billion.,positive,0.6652042269706726
2008-11-05,"After their deal, Verizon Wireless will overtake AT&T as the biggest U.S. mobile service.",positive,0.7874104976654053
2008-11-05,F.C.C.,neutral,0.030943963676691055
2008-11-05,Approves Verizon’s $28.1 Billion Alltel Deal,positive,0.7145975828170776
2008-11-30,Cellphone makers and carriers hope that touch screens will bolster sales this holiday season.,positive,0.9175974130630493
2008-11-30,Hoping to Draw Market Share With Touch Screens,positive,0.5495375394821167
2008-12-10,"The Federal Trade Commission has removed the last regulatory hurdle for Verizon Wireless‘s acquisition of the Alltel Corporation, in a deal that will create the country’s largest wireless carrier.",positive,0.6456385254859924
2008-12-10,F.T.C.,neutral,0.034378547221422195
2008-12-10,Clears Verzion Wireless Purchase of Alltel,neutral,0.03864555060863495
2008-12-12,There are substantial cracks in the lending freeze — at least for borrowers with good credit.,neutral,-0.10579067468643188
2008-12-12,A Subtle Thaw in Credit Freeze,negative,-0.27963680028915405
2008-12-12,"Verizon Wireless has found a crack in the iced-over credit markets, Breakingviews says.",negative,-0.8488865494728088
2008-12-12,"In Verizon Deal, a Subtle Thaw in the Credit Freeze",negative,-0.576632022857666
2008-12-25,The company has been awarded $33.2 million in a lawsuit against an Internet services company that it claimed had registered hundreds of domain names with Verizon trademarks.,negative,-0.5256165862083435
2008-12-25,Verizon Wins $33 Million in Suit Over Domain Names,neutral,-0.1472695916891098
2008-12-31,"It’s a little-known fact that cellphone carriers will let you swap contracts with another person, no matter whether you have one month or two years remaining on your commitment.",neutral,-0.008549900725483894
2008-12-31,"With a Little Help, You Can Trade Yourself Free of Your Wireless Contract",neutral,0.050816915929317474
2009-01-08,Microsoft is paying Verizon Wireless and Dell to place its search engine on their devices.,neutral,0.05288984999060631
2009-01-08,It isn’t clear it will help Microsoft gain market share.,positive,0.804120659828186
2009-01-08,Microsoft Buys Search Distribution,neutral,0.08173447847366333
2009-01-09,"Verizon Wireless said Friday that it had completed its $5.9 billion purchase of Alltel, making Verizon the nation’s largest mobile phone company.",positive,0.8782919049263
2009-01-09,Verizon Wireless Completes Alltel Purchase,neutral,0.06301059573888779
2009-01-19,The cellphone industry has a plea for the throngs descending on the nation’s capital for the presidential inauguration: go easy on the mobile communications.,neutral,0.033920951187610626
2009-01-19,Inauguration Crowd Will Test Cellphone Networks,neutral,0.01709619164466858
2009-01-27,Sales at Verizon missed the mark of analysts’ expectations as layoffs and other cost-cutting took a toll on the telephone and Internet business.,negative,-0.9588406085968018
2009-01-27,Gain in Sales at Verizon Falls Short of Forecasts,negative,-0.9551085233688354
2009-01-30,"The Senate may be extending a tax credit to any investment in high-speed Internet service, which could save Verizon $1 billion in taxes.",positive,0.6958541870117188
2009-01-30,Verizon Could Get $1.6 Billion in Senate Stimulus Plan,positive,0.7338963150978088
2009-02-04,"AT&T is among the bidders for Verizon Wireless‘ roughly $3 billion in wireless assets the latter must divest as part of its purchase of Alltel, The Wall Street Journal said, citing people familiar with the matter.",neutral,0.0875057578086853
2009-02-04,AT&T Said to Seek Verizon Wireless Assets,neutral,-0.007546840235590935
2009-02-05,"The Verizon Hub, a home-phone system, uses Voice over Internet Protocol and high-speed fiber optic service to make calls.",neutral,0.006914913654327393
2009-02-05,"From Verizon, a Home Phone With the Capabilities of a Cellphone",neutral,0.016713177785277367
2009-02-06,A change to the tax credits proposed in the Senate version of the economic stimulus package would eliminate most or all of a proposed $1.6 billion windfall for Verizon.,neutral,-0.14493991434574127
2009-02-06,Senate Scales Back Broadband Tax Breaks,negative,-0.28554821014404297
2009-02-09,"Amid the negotiations over the stimulus bill, the Senate did not adopt changes proposed by Senator John D. Rockefeller IV that would have cut a big tax break for Verizon",negative,-0.7013405561447144
2009-02-09,Big Verizon Tax Break Still in Senate Stimulus Bill,neutral,-0.021801769733428955
2009-02-11,"The Hub home phone system has some useful features, but it’s not quite the promised great leap.",neutral,0.10961288213729858
2009-02-11,A Wireless Carrier Offers a Different Inducement to Drop the Landline,neutral,-0.20428268611431122
2009-02-11,"Tax cuts that benefited Verizon were eliminated from the stimulus bill, but more than $6 billion in grants for broadband projects survived.",neutral,-0.04783900827169418
2009-02-11,Broadband Tax Credit Cut From Stimulus Bill,negative,-0.2615467309951782
2009-02-19,"The company reported on Thursday that 1.3 million subscribers dropped its wireless service in the fourth quarter, contributing to a 14 percent decline in revenue.",negative,-0.9677758812904358
2009-02-19,"For Sprint Nextel, a Drop in Customers and Earnings",negative,-0.9640631675720215
2009-03-09,"In a shift, the financial sector was the only corner of the market in positive territory in late trading, as shares of companies like Google, I.B.M., Verizon and AT&T all declined.",negative,-0.8922929763793945
2009-03-09,Technology and Telecom Shares Send Markets Lower,negative,-0.9123035073280334
2009-03-11,New phone-based programs for trail lovers have potential but must still overcome a number of snags.,positive,0.4817689061164856
2009-03-11,"Blazing a Trail With a Smartphone, Visual Signposts Included",neutral,0.043833449482917786
2009-03-26,"Last September, William P. Barr, the general counsel of Verizon Communications at the time, announced that he planned to retire at the end of the year.",neutral,-0.039284735918045044
2009-03-26,"Mr. Barr had been with the company since it was formed in June 2000, and before that he worked at G.T.E., which merged with Bell Atlantic to become Verizon.",neutral,-0.0045896898955106735
2009-03-26,"For Verizon’s Top Lawyer, a $10 Million Sendoff",neutral,0.0782647579908371
2009-04-08,"The Blackstone Group, Kohlberg Kravis Roberts and the  Carlyle Group, three giants of the private equity world, are lining up to bid for the cellphone operations that Verizon Wireless is selling after its deal to buy Alltel, according to press reports.",neutral,0.2065390944480896
2009-04-08,Buyout Giants Said to Bid for Verizon Assets,neutral,0.0349024198949337
2009-04-22,AT&T has billions of dollars of profit at stake as it negotiates to keep its exclusive deal to sell the iPhone.,neutral,0.24388688802719116
2009-04-22,Why AT&T Wants to Keep the iPhone Away From Verizon,neutral,-0.107572540640831
2009-04-25,Companies hope volunteer experts will provide better customer service and save them money.,positive,0.84681636095047
2009-04-25,Customer Service?,neutral,-0.029863223433494568
2009-04-25,Ask a Volunteer,neutral,-0.05923856794834137
2009-04-27,"Verizon added 1.3 million new wireless accounts in the first quarter, more than AT&T did despite substantial help from the iPhone.",positive,0.8473603129386902
2009-04-27,Verizon’s Results Show It Doesn’t Need the iPhone,neutral,-0.19933849573135376
2009-04-28,A version of the iPhone that would work on Verizon’s network could be available as soon as next year.,neutral,0.1241193488240242
2009-04-28,Verizon Said to Be in Talks for the iPhone,neutral,0.06102955713868141
2009-04-29,"Ahead of next week’s shareholder meeting, Verizon Communications is dropping a policy that allows retired chiefs to use the corporate jet.",negative,-0.8936595320701599
2009-04-29,Free Ride Is Ending for Verizon’s Ex-Chiefs,neutral,0.07288634777069092
2009-05-06,Novatel’s MiFi 2200 provides the unthinkable: a universal wireless bubble you can take anywhere.,neutral,0.2822354733943939
2009-05-06,"Wi-Fi to Go, No Cafe Needed",neutral,-0.02355693280696869
2009-05-07,"David Pogue tests the Novatel MiFi 2200, a private hot spot that follows you everywhere you go.",neutral,0.021840998902916908
2009-05-07,Verizon/Novatel MiFi Personal Hot Spot,neutral,0.0623520165681839
2009-05-08,The cellphone provider says it will encourage legislation to make it illegal to text while behind the wheel.,neutral,0.2977471947669983
2009-05-08,Verizon to Support Bans on Driving While Texting,positive,0.1321752965450287
2009-05-09,"AT&T, the country’s second-biggest wireless phone company, agreed Friday to pay $2.35 billion in cash to buy assets put up for auction by Verizon Wireless.",positive,0.6413500905036926
2009-05-09,AT&T Buys Some Assets From Verizon Wireless,neutral,0.03623243793845177
2009-05-11,"AT&T, the country’s second-biggest wireless phone company, agreed Friday to pay $2.35 billion in cash to buy assets put up for auction by Verizon Wireless.",positive,0.6413500905036926
2009-05-11,AT&T Buys Some Assets From Verizon Wireless,neutral,0.03623243793845177
2009-05-13,Verizon Communications said Wednesday it would spin off wireline operations in 14 states and merge them with Frontier Communications for $5.3 billion in stock.,neutral,-0.26091089844703674
2009-05-13,Frontier to Buy Verizon Lines for $5.3 Billion,neutral,0.05484265834093094
2009-05-13,"Frontier Communications, based in Stamford, Conn., will be taking over the Verizon assets in an all-stock deal, the companies said.",neutral,0.03460901230573654
2009-05-13,Frontier to Buy Verizon Lines,neutral,0.04513881728053093
2009-05-14,"The CradlePoint PHS300 Personal Hotspot may have been first to the battery-powered Wi-Fi racket — but it’s been lapped by the MiFi in size, price, battery life, simplicity and beauty.",neutral,0.1941368132829666
2009-05-14,Personal Hotspots,neutral,0.029501385986804962
2009-05-20,"Panasonic and Verizon present modern versions of the staid, gets-no-respect home phone.",neutral,0.06015804037451744
2009-05-20,The Phone at Home Gets Smart,neutral,-0.2529120445251465
2009-05-21,David Pogue discusses the pros and cons of the Verizon Hub.,neutral,0.018915273249149323
2009-05-21,Verizon Hub,neutral,0.037930067628622055
2009-06-22,"Verizon is raising the prices for its FiOS bundle of Internet, telephone and television services by $5 to $10 a month, while increasing Internet speeds.",positive,0.8690325021743774
2009-06-22,"Verizon Raises FiOS Prices, but Hardly Mentions It",neutral,0.02837195061147213
2009-06-24,Qualcomm hopes to spur sales for its Flo TV video service for cellphones by cutting the price and adding service on the iPhone.,positive,0.6391657590866089
2009-06-24,The Price Goes Down for Flo TV,neutral,-0.10275954008102417
2009-06-29,Accounts.,neutral,0.022526929154992104
2009-06-29,"Accounts, People & Miscellany",neutral,0.0048941802233457565
2009-07-07,"The U.S. Justice Department has begun looking at big telecom companies such as AT&T and Verizon Communications to try to determine if they have abused their market power, The Wall Street Journal reported.",negative,-0.8801314830780029
2009-07-07,Justice Department Said to Weigh Telecom Inquiry,neutral,-0.11783205717802048
2009-07-17,Verizon Wireless essentially tells Congress: please don’t make Apple sell us the iPhone because we want to have the next cool phone and keep it from AT&T.,neutral,-0.03396759182214737
2009-07-17,"Verizon Defends Exclusive Handsets, Except for Small Carriers",neutral,0.02914627641439438
2009-07-18,Verizon is trying to head off federal regulation of exclusive cellphone deals.,negative,-0.67617267370224
2009-07-18,Verizon Plans to Offer Some of Its Cellphones to Small Wireless Companies,neutral,0.08036771416664124
2009-07-22,"Unfair and anticompetitive practices include text-messaging fees, double billing and international roaming charges.",negative,-0.8826204538345337
2009-07-22,The Irksome Cellphone Industry,neutral,0.007555149495601654
2009-07-27,The company reported a 21 percent decline in net income for the second quarter.,negative,-0.9655197858810425
2009-07-27,"As Profit Falls 21%, Verizon Plans to Slash 8,000 Jobs",negative,-0.967426598072052
2009-07-28,"Epix, the forthcoming premium movie channel from Paramount Pictures, MGM and Lionsgate, has signed Verizon as its first distributor.",positive,0.6769338250160217
2009-07-28,Epix Signs First Distributor: Verizon,neutral,0.0276870746165514
2009-08-10,"Since the recession started, people have increasingly focused on economic factors over network quality when choosing cellphone service.",negative,-0.47297462821006775
2009-08-10,"Other than iPhone buyers, few care about the handset.",neutral,-0.12895040214061737
2009-08-10,What Do Cellphone Users Want Most?,neutral,-8.275732398033142e-05
2009-08-10,Cheap Service,neutral,0.16228467226028442
2009-08-19,The company plans to rely on its partnership with Verizon Wireless.,neutral,0.3252829611301422
2009-08-19,Qwest Exiting Wireless,neutral,0.033382296562194824
2009-08-31,The phone company bought full-page ads several times a month for its Internet and TV service until the paper stopped accepting them a few months ago.,negative,-0.5880485773086548
2009-08-31,"Newsday Rejects Ads by Verizon, Now a Rival",negative,-0.9101119637489319
2009-09-07,DirecTV and Verizon have app stores.,neutral,0.010440324433147907
2009-09-07,"Other cable, satellite and phone companies are working on new technology, but the industry is still wrestling with many questions.",negative,-0.4778442978858948
2009-09-07,"Like Apple, TV Explores Must-Have Applications",neutral,0.040864717215299606
2009-09-09,The phone carrier is matching Verizon and T-Mobile in offering free wireless calls to five preset numbers for its $60-a-month plan.,positive,0.8055351376533508
2009-09-09,AT&T’s Free-Calling Offer Preserves Revenue,neutral,0.1886809915304184
2009-09-10,"Sprint will give customers buying its $70 a month voice, text and data plan unlimited calls to any mobile phone.",neutral,0.21937298774719238
2009-09-10,"Sprint Puts a Twist, and a Higher Price, on More Free Minutes",positive,0.5369706749916077
2009-09-17,"Nortel Networks, the bankrupt communications equipment maker, won court permission to sell its telephone-service unit to Avaya.",positive,0.6494436860084534
2009-09-17,"In Blow to Verizon, Nortel Gets Approval for Avaya Deal",positive,0.8408429622650146
2009-09-17,Ivan Seidenberg tells Wall Street that he is no longer worried about customers canceling traditional landlines.,neutral,-0.3522530794143677
2009-09-17,"With its new fiber optic lines, Verizon will focus on selling video.",neutral,0.31452682614326477
2009-09-17,Verizon Boss Hangs Up on Landline Phone Business,neutral,-0.12510491907596588
2009-09-23,Two big names are teaming with iRex Technologies to market a touch-screen e-reader to rival the Kindle from Amazon.,positive,0.8388170003890991
2009-09-23,Best Buy and Verizon Jump Into E-Reader Fray,neutral,0.14718961715698242
2009-10-06,"Verizon Wireless is spearheading an initiative that would bring together a half-dozen venture capital firms and network equipment vendors to help fund development of Long Term Evolution technology, used to offer wireless service over large distances.",positive,0.6957316994667053
2009-10-06,Verizon Leads 4G Investment Group,neutral,0.026569325476884842
2009-10-06,"Google now has support for Android on all the major wireless carriers in the United States, except AT&T, the home of the iPhone.",neutral,0.1806601881980896
2009-10-06,Verizon Backs Android,neutral,0.031889256089925766
2009-10-06,Google and Verizon plan to make Android handsets and other devices that do things on Verizon’s network that Android phones on other networks can’t do.,neutral,0.06152576580643654
2009-10-06,Verizon O.K.,neutral,0.04337555542588234
2009-10-06,With Competition From Android Apps,neutral,0.14043666422367096
2009-10-14,"The Storm was supposed to be the smartphone that would keep Verizon Wireless customers from deserting to Apple’s iPhone, which runs on AT&T’s network.",neutral,0.019763685762882233
2009-10-14,"BlackBerry, Upgraded, Aims to Suit Every User",positive,0.544477641582489
2009-10-19,"Verizon will slash $15 a month from the bills of customers who add cellphones to a bundle that includes TV, broadband and a landline home phone.",negative,-0.9330686330795288
2009-10-19,Verizon Bundles Cellphone Savings With Home Service,neutral,0.16933853924274445
2009-10-19,"Verizon Wireless has begun an aggressive ad campaign promoting its new Motorola Droid smartphone by focusing on all the things that Apple’s iPhone, which runs on the rival AT&T network, cannot do.",neutral,0.26439353823661804
2009-10-19,"After New Ads, Doubts Grow About a Verizon iPhone",negative,-0.8445906639099121
2009-10-26,"FairPoint, which bought Verizon’s landlines and Internet services for $2.3 billion in 2008, has been plagued with customer service and operational problems.",negative,-0.9561308026313782
2009-10-26,"FairPoint, Buyer of Verizon Unit, Files for Bankruptcy Protection",neutral,-0.3711788058280945
2009-10-26,"Verizon still wants to sell Apple’s iPhone, said the company’s chief executive, as he discussed the phone company’s better-than-expected earnings.",positive,0.7405283451080322
2009-10-26,"Droid or Not, Verizon Still Wants the iPhone",neutral,0.029458478093147278
2009-10-27,FairPoint Communications sought bankruptcy protection Monday after struggling to absorb phone lines purchased from Verizon Communications.,negative,-0.943880021572113
2009-10-27,"FairPoint, Buyer of Verizon Unit, Files for Chp.",neutral,-0.033473335206508636
2009-10-27,11,neutral,0.02338775247335434
2009-10-28,Verizon Wireless took the wraps off the Motorola Droid smartphone.,negative,-0.7730568647384644
2009-10-28,"The device is an effort by both companies to woo customers considering the Apple iPhone, which is only available on AT&T.",positive,0.5422941446304321
2009-10-28,Verizon Sends Out the Droids,neutral,0.022289922460913658
2009-10-28,A first look at Motorola’s newest Android-based smartphone.,neutral,0.13019436597824097
2009-10-28,These May Be the Droids You’re Looking For,neutral,-0.05510091036558151
2009-11-03,AT&T says in a lawsuit that its cellphone coverage is misrepresented in a map in a competitor’s commercial.,negative,-0.9266963601112366
2009-11-03,AT&T Declares Color War on Verizon,negative,-0.5436493754386902
2009-11-12,"Verizon’s cellphones are designed in such a way that you can almost never avoid getting $1.99 charge on the bill for its mobile Web services, even if you immediately cancel the action.",neutral,-0.04900120571255684
2009-11-12,Verizon: How Much Do You Charge Now?,neutral,-0.02261725440621376
2009-11-20,"John C. Malone, the chairman of the DirecTV Group, is not ruling out a possible takeover of his company by AT&T or Verizon Communications, saying they would probably have closer ties to DirecTV as they develop packages of phone and television service.",neutral,0.18605515360832214
2009-11-20,Malone Won’t Rule Out Phone Deal for DirecTV,neutral,-0.021599803119897842
2009-11-21,"Companies are testing advertising claims by competitors, leading to lawsuits.",negative,-0.8925137519836426
2009-11-21,Advertising Foes Meet in Court,neutral,-0.22796031832695007
2009-12-02,The latest annual survey of wireless phone service from Consumer Reports places AT&T dead last in customer satisfaction.,negative,-0.5949016213417053
2009-12-02,Verizon Wireless came in first.,neutral,0.21243558824062347
2009-12-02,"Verizon Leads Wireless Service Rankings, While AT&T Lags",negative,-0.36588147282600403
2009-12-02,AT&T has withdrawn a lawsuit challenging ads from Verizon Wireless that AT&T says are misleading.,negative,-0.8765882253646851
2009-12-02,The ads will continue unchanged.,neutral,0.04289683327078819
2009-12-02,AT&T Drops Fight Over Maps in Verizon Ads,negative,-0.8537253737449646
2009-12-03,Hewlett-Packard’s new iPaq smartphone shows that the company still has a long way to go in the mobile market.,positive,0.7501787543296814
2009-12-03,"With Latest iPaq, H.P.",neutral,0.03415430337190628
2009-12-03,Is Still Phoning It In,neutral,0.001455254852771759
2009-12-12,"Despite evidence that suggests Verizon provides superior cellphone service, an independent assessment proves otherwise.",positive,0.8066790103912354
2009-12-12,"AT&T Takes the Blame, Even for the iPhone’s Faults",negative,-0.49456101655960083
2009-12-12,"Google has begun internal tests of a phone that employees are calling a “Google phone,” suggesting that the company will market the device.",neutral,0.10726606845855713
2009-12-12,Google Appears Closer to Releasing Its Own Phone,neutral,0.04441911354660988
2009-12-15,"Google appears to be reaching out to “Blade Runner” fans with its planned smartphone, currently called Nexus One.",positive,0.6990993618965149
2009-12-15,"But nobody consulted the heirs of Philip K. Dick, who say they own the rights to the term their father coined four decades ago.",neutral,-0.059044674038887024
2009-12-15,Is the Google Phone an Unauthorized Replicant?,negative,-0.6942569613456726
2009-12-31,"AT&T, the network it seems everyone loves to hate, has unseated Sprint as the fastest 3G data service in a test by the technology Web site Gizmodo, which also tested Verizon and T-Mobile.",positive,0.46645188331604004
2009-12-31,AT&T Wins a Test of 3G Efficiency (Surprising Some),positive,0.7487294673919678
2009-12-31,"Five companies we heard a lot about in 2009, and some predictions of what we might expect from them over the next 365 days.",neutral,0.03301357850432396
2009-12-31,Five 2010 Predictions About Tech Companies,neutral,-0.016164258122444153
2010-01-15,"Text-message donations can take 90 days to process, but Verizon says it is writing a $2.1 million check to the Red Cross.",neutral,0.08776123076677322
2010-01-15,Wireless Companies Speed Up Texted Haiti Donations,positive,0.5573786497116089
2010-01-26,"Revenue rose 10 percent to $27.1 billion, largely because of Verizon’s acquisition of the Alltel Corporation.",positive,0.9277546405792236
2010-01-26,"Verizon Posts Loss, Citing Charge Related to Layoffs",negative,-0.9563762545585632
2010-01-27,Stocks erased gains in the session’s final hour as concerns that the Federal Reserve may signal more plans to unwind stimulus measures overshadowed higher-than-estimated earnings and consumer confidence.,negative,-0.5214129686355591
2010-01-27,Shares End Lower After a Day of Wandering,negative,-0.9393776655197144
2010-01-27,Can a Sony PSP work with a Mac?,neutral,0.09830934554338455
2010-01-27,Connecting a PSP to a Mac,neutral,0.03581719100475311
2010-02-02,"Leap Wireless International has tapped as hired advisers and formed a special board committee to look into a sale or merger for the prepaid cellphone service provider, The Wall Street Journal reported.",neutral,0.14954781532287598
2010-02-02,Is Leap Wireless Considering a Deal With MetroPCS?,neutral,0.056478679180145264
2010-02-05,"Deutsche Telekom is considering an initial public offering or spinoff of its U.S. wireless service T-Mobile USA, The Wall Street Journal reported.",neutral,0.11126568913459778
2010-02-05,Is a T-Mobile I.P.O.,neutral,0.03872661292552948
2010-02-05,in the Offing?,negative,-0.38074758648872375
2010-02-08,"Deutsche Telekom’s foray into the United States has been costly for shareholders, and investors like the Blackstone Group are likely to remain disappointed, Breakingviews says.",negative,-0.9234595894813538
2010-02-08,Deutsche Telekom and Investors: Stuck Together?,neutral,0.07274746149778366
2010-02-08,Futurists look for “weak signals” that suggest where the world is heading.,neutral,-0.3152844309806824
2010-02-08,"In technology, the signals may be pointing to hardware mashups.",neutral,-0.028898639604449272
2010-02-08,Imagining a World of Hardware Mashups,neutral,0.06289565563201904
2010-02-17,"HBO announced that Verizon FiOS would be the first distribution partner for its Internet streaming service, HBO GO.",positive,0.5974676012992859
2010-02-17,Verizon Will Carry HBO’s Streaming Service,neutral,0.023045700043439865
2010-02-18,"Nathan Myhrvold’s mission and the activities of the company he heads, Intellectual Ventures, a secretive $5 billion investment firm that has scooped up 30,000 patents, inspire admiration and angst, The New York Times writes.",negative,-0.58963942527771
2010-02-18,Turning Patents Into ‘Invention Capital’,neutral,0.10777251422405243
2010-02-24,Consumers have to do the math when deciding whether to pay more upfront for the freedom of a so-called unlocked phone or pay less for a device with strings attached.,neutral,0.02741304785013199
2010-02-24,Locked or Unlocked?,neutral,-0.2979128956794739
2010-02-24,"Today, That Is the Money Question",neutral,0.03623490780591965
