Date,Sentence,Prediction,sentimentScore
2009-04-21,"In its acquisition of Sun Microsystems, Oracle sees a technology company that is a software gem, skillful in computer design and ripe for cost-cutting, The New York Times’s Steve Lohr writes.",positive,0.7198207378387451
2009-04-21,"In Sun, Oracle Sees a Software Gem",neutral,-0.0016704928129911423
2009-04-23,The biggest thing in mergers and acquisitions this month is Oracle’s $7.4 billion deal for Sun Microsystems.,neutral,0.19671742618083954
2009-04-23,"So, I was happy to see that Sun filed its agreement to be acquired by Oracle on Monday evening rather than waiting the full four business days allowed under the Securities and Exchange Commission’s Form 8-K rules.",neutral,0.20521347224712372
2009-04-23,"I would like to think they did so out of solicitude for Sun shareholders, but more likely it was done in order to notify any other third-party bidders of the deal protection devices that were included.",neutral,0.0758301243185997
2009-04-23,Examining the Terms of the Sun-Oracle Deal,neutral,0.04035190865397453
2009-04-28,The company reported results that pointed to the impact the global recession has had on the already struggling server computer maker.,positive,0.0683036744594574
2009-04-28,Revenue and Profits Plunge at Sun Microsystems,negative,-0.9622806310653687
2009-04-29,"As Oracle prepares to acquire Sun Microsystems, it is learning how the company it will buy has been battered by the recession and a hefty cost structure.",negative,-0.9161618947982788
2009-04-29,"As Oracle Deal Nears, Sun Profits Plummet",negative,-0.9611783027648926
2009-05-08,"Oracle Chief Executive Larry Ellison said he would not sell off the hardware business of Sun Microsystems, dispelling speculation that he only wanted the company for its software units, Reuters has reported.",neutral,-0.22912433743476868
2009-05-08,Oracle Won’t Divest Sun’s Hardware Business,neutral,-0.19405727088451385
2009-05-11,"Sun Microsystems is being sued by shareholders seeking to block its $7.4 billion deal to be acquired by Oracle, the company revealed in a filing with the Securities and Exchange Commission Friday.",negative,-0.9286131262779236
2009-05-11,Sun Shareholders Sue to Block Oracle Deal,negative,-0.8828847408294678
2009-05-12,"Sun Microsystems offered some new details about the wrangling before last month’s deal with Oracle, describing back-and-forth talks with I.B.M.",neutral,0.04929739236831665
2009-05-12,and a mystery suitor called Party B.,neutral,-0.23482805490493774
2009-05-12,Sun’s Deal Saga and the Mystery Suitor,neutral,-0.0019217468798160553
2009-05-12,Sun Microsystems has offered up some new details about the wrangling before last month’s $7.4 billion deal with Oracle.,neutral,0.04795046150684357
2009-05-12,Sun’s Deal Saga and the Mystery Suitor,neutral,-0.0019217468798160553
2009-05-18,"Oracle’s deal for Sun raises questions about the future of MySQL, but The 451 Group argues that the open-source database business is more valuable alive than dead to the software giant.",negative,-0.45426374673843384
2009-05-18,What Will Oracle Do With MySQL?,neutral,-0.006921019405126572
2009-05-22,"Virtual Iron lost more than $15 million last year, according to financial documents obtained by The Times.",negative,-0.6868712306022644
2009-05-22,"With Virtual Iron, Oracle Bought a Big Loss",neutral,0.10365855693817139
2009-05-26,"The Bits blog takes a closer look at Oracle’s recent deal for Virtual Iron, a maker of virtualization software that appears to have been losing money.",neutral,0.07340717315673828
2009-05-26,"With Virtual Iron, Oracle Bought a Big Loss",neutral,0.10365855693817139
2009-06-15,"Sun Microsystems has canceled its Rock chip project after years of funding and toil, according to two people briefed on the matter.",negative,-0.9063352942466736
2009-06-15,Sun Is Said to Cancel Big Chip Project,negative,-0.39994126558303833
2009-06-30,"Oracle, the software giant, made no high-profile purchases in fiscal 2009, but still managed to quietly spend $1.2 billion buying other companies and assets during the period, MarketWatch reported.",neutral,0.18671657145023346
2009-06-30,Hard Times Didn’t Stop Oracle’s Buying Spree,negative,-0.4548051953315735
2009-07-03,"A Chinese businessman mentioned a Chinese company ahead of a meeting with Warren Buffett, and watched the shares soar.",neutral,0.42518067359924316
2009-07-03,Winner of Lunch With Warren Buffett Gets a Windfall,neutral,0.07283801585435867
2009-07-11,A would-be economic seer finds that there is more to forecasting the end of the recession than first meets the eye.,negative,-0.6990075707435608
2009-07-11,There’s No Future in Being an Oracle,neutral,-0.13905766606330872
2009-07-23,"Shares of Moody’s slumped Thursday after Berkshire Hathaway, run by the legendary investor Warren Buffett, reported that it had lowered its stake in the credit-rating agency.",negative,-0.9652143120765686
2009-07-23,Buffett Trims Stake in Moody’s,neutral,-0.2701374888420105
2009-07-31,"Lifted by its role in selling Sun Microsystems to Oracle, Credit Suisse was the top adviser in technology deals in the first half of the year, according to a ranking by The 451 Group.",positive,0.8780227899551392
2009-07-31,Credit Suisse Tops Tech-Deal Ranking,positive,0.5883322358131409
2009-08-04,"The European Commission has set a Sept. 3 deadline to decide whether or not to clear the planned $5.6 billion merger of Oracle and Sun Microsystems, MarketWatch reported.",neutral,-0.05412029102444649
2009-08-04,E.U.,neutral,0.04360159859061241
2009-08-04,Said to Set Deadline for Oracle-Sun Decision,neutral,0.05205906182527542
2009-08-09,The German software giant is focused on its core business and says expanding into hardware would pose challenges.,neutral,-0.2655472755432129
2009-08-09,"As Rivals Branch Out, SAP Is Sticking to Software",neutral,0.22980815172195435
2009-08-21,Oracle said Thursday it has received the Justice Department’s approval to move forward with its $7.4 billion acquisition of former dot-com-era star Sun Microsystems.,positive,0.8529069423675537
2009-08-21,Oracle Says Justice Approves $7.4 Billion Sun Deal,positive,0.6749580502510071
2009-09-04,"Europeans are concerned that the combination could squelch the growth of a popular, free corporate database program owned by Sun.",negative,-0.9147905111312866
2009-09-04,New Snag for Oracle in Sun Deal,neutral,0.32034364342689514
2009-09-04,"European regulators delayed the proposed takeover of Sun Microsystems by the software company Oracle on Thursday, indicating that the combination could squelch the growth of a popular, free corporate database program owned by Sun.",negative,-0.9155689477920532
2009-09-04,New Snag for Oracle in Sun Deal,neutral,0.32034364342689514
2009-09-08,"After boldly buying when so many were selling assets, Warren E. Buffett’s Berkshire Hathaway, is pulling back.",negative,-0.8791710734367371
2009-09-08,He offered a few aphorisms to The New York Times.,neutral,-0.04200324788689613
2009-09-08,Warren Buffett Recalculates His Bets,neutral,0.0498223602771759
2009-09-17,"After spending the day zigzagging in a tight range, shares on all three markets closed slightly lower after three days of higher closes.",negative,-0.951500654220581
2009-09-17,"After an 11-Month High, Markets Take a Breather",neutral,0.14691410958766937
2009-09-18,"Stocks fell slightly Thursday, pulling benchmark indexes down from 11-month highs on concern the rally outpaced prospects for earnings growth as FedEx and Oracle reported sales that missed analysts’ estimates.",negative,-0.9601556658744812
2009-09-18,"After an 11-Month High, Markets Take a Breather",neutral,0.14691410958766937
2009-09-22,Oracle Chief Executive Larry Ellison said Sun Microsystems is losing about $100 million a month as European regulators delay approving his company’s $7 billion purchase of the struggling hardware maker.,negative,-0.9610609412193298
2009-09-22,Sun Losing $100 Million a Month Awaiting Deal Approval,negative,-0.7444759011268616
2009-10-20,The jobs are to be eliminated over the next year as Sun awaits a takeover by Oracle.,negative,-0.9491786360740662
2009-10-20,Sun to Cut 10 Percent of Its Workers,negative,-0.9231141805648804
2009-10-21,"Sun Microsystems, waiting for European regulators to approve its acquisition by Oracle, plans to cut as many as 3,000 jobs, or about 10 percent of the work force, to pare expenses over the next 12 months.",negative,-0.9554808139801025
2009-10-21,"Awaiting Green Light for Deal, Sun Cuts Jobs",neutral,-0.2584913372993469
2009-10-22,The Deal Professor looks at the problems Oracle is having in Europe with its acquisition of Sun Microsystems and why this is a time when the regulatory covenants section of an acquisition agreement matter.,neutral,-0.01474238932132721
2009-10-22,Weak Points of Sun Deal Come Out in Europe,negative,-0.762020468711853
2009-11-05,"If Oracle decides to walk away from its $7.4 billion bid to buy Sun Microsystems, it may be no big deal for Oracle, but it could end up being a big problem for Sun, Forbes writes.",negative,-0.8928388357162476
2009-11-05,And What If Oracle Drops Sun Deal?,negative,-0.5347752571105957
2009-11-05,The European Commission must decide in the coming days whether or not to issue formal charges against Oracle’s $7.4 billion offer to acquire Sun Microsystems — and neither of its options looks appealing.,negative,-0.8174282908439636
2009-11-05,E.U.,neutral,0.04360159859061241
2009-11-05,Faces Tricky Decision on Oracle Deal,negative,-0.6982930302619934
2009-11-09,"The Justice Department said the deal would not be anticompetitive, a statement that disagreed with the European Union’s position.",negative,-0.8899962306022644
2009-11-09,U.S. and Europe Disagree on Sun-Oracle Deal,negative,-0.8857977986335754
2009-11-10,"While American technology companies often say European regulators know little about technology, the Europeans cast the Americans as bullies.",negative,-0.7662922143936157
2009-11-10,Cultural Bent Hangs Over Oracle’s Battle for Sun,neutral,0.025305412709712982
2009-11-10,"Oracle may be about to get a taste of its own medicine, after lobbying the European Union to force one of its biggest competitors, Microsoft, to loosen its iron-like grip on software code and other intellectual property.",negative,-0.6111647486686707
2009-11-10,Europe’s Challenge to Oracle Deal Has Deep Roots,neutral,0.018091723322868347
2009-11-20,European Union regulators said Friday that they have extended until Jan. 27 a deadline to wrap up their antitrust review of Oracle’s planned $7.4 billion takeover of Sun Microsystems.,negative,-0.7210297584533691
2009-11-20,E.U.,neutral,0.04360159859061241
2009-11-20,Takes More Time to Review Oracle-Sun Deal,neutral,0.005932563915848732
2009-11-30,European Commission reaction to Oracle’s acquisition of Sun Microsystems has stoked a tricky debate: Can open-source software live up to its populist traditions?,neutral,-0.02394566684961319
2009-11-30,Open Source as a Model for Business Is Elusive,neutral,0.034057117998600006
2009-12-01,"Another View: Bill George, a Harvard business professor and the author of “7 Lessons for Leading in Crisis,” puts forth some proposals to revive employment growth in a declining job market.",neutral,0.4402466416358948
2009-12-01,Another View: Innovation Can Unlock Job Growth,positive,0.7546730041503906
2009-12-10,The European Union’s top antitrust official said Wednesday she was ”still optimistic” that regulators could resolve a bitter dispute over an EU investigation into Oracle’s planned takeover of Sun Microsystems.,negative,-0.07664111256599426
2009-12-10,European Regulator Optimistic About Oracle Resolution,positive,0.5396792888641357
2009-12-14,"Oracle’s planned $7.4 billion acquisition of Sun Microsystems appeared to be gaining favor in Europe, after the company said it would to continue investing in Sun’s competing database software, to assuage antitrust regulators.",positive,0.8319916725158691
2009-12-14,Oracle’s Sun Proposal Wins Favor in E.U.,positive,0.8643673658370972
2009-12-15,Regulators in Europe were ready to clear the deal after Oracle promised that MySQL would continue to be free.,positive,0.4265561103820801
2009-12-15,Oracle Makes Concessions in Sun Microsystems Bid,neutral,-0.021381013095378876
2009-12-15,European regulators appeared ready on Monday to clear the way for Oracle’s $7.4 billion acquisition of Sun Microsystems after Oracle agreed to a series of concessions to allay antitrust concerns.,positive,0.38736236095428467
2009-12-15,Oracle Makes Concessions in Sun Microsystems Bid,neutral,-0.021381013095378876
2009-12-16,"Mergers and acquisitions languished in the technology sector this year, but bankers and corporate executives expect 2010 to be quite busy as technology companies seek to raise capital, divest noncore assets and acquire rivals.",neutral,0.030861318111419678
2009-12-16,Tech M.&A.,neutral,0.07083290815353394
2009-12-16,Expected to Rebound After Weak Year,positive,0.6355461478233337
2009-12-18,"Oracle, reporting a 12.5 percent jump in profits in the last quarter, said that it expects the European Union will finally approve its $7.4 billion purchase of Sun Microsystems next month.",positive,0.8364245295524597
2009-12-18,Oracle Expects Sun Deal Approval Next Month,neutral,0.21925096213817596
2009-12-18,Nasdaq got a lift after Oracle and Research In Motion both beat analysts’ forecasts in earnings reports late Thursday.,positive,0.6667463183403015
2009-12-18,"As Holiday Slowdown Nears, Markets Climb on a Choppy Day of Trading",negative,-0.8369541168212891
2009-12-28,"In part one of his 2009 year in review, the Deal Professor examines the general trends of what he predicts will be a flatter deal-making landscape for some time to come.",neutral,0.052501779049634933
2009-12-28,"The Deal Professor’s 2009 in Review, Part I: No Exit",neutral,0.011261619627475739
2010-01-21,"Irene B. Rosenfeld, chief of Kraft Foods, is taking a chance by going against Warren E. Buffett’s objections to the Cadbury deal, Reuters Breakingviews says.",neutral,0.3244835436344147
2010-01-21,Rosenfeld’s Gambit: Defying the Oracle,neutral,-0.04878329485654831
2010-01-21,"Oracle Corp won unconditional European Union approval on Thursday for its $7 billion takeover of Sun Microsystems, a month after offering public pledges to sooth regulatory concerns.",positive,0.8938096165657043
2010-01-21,Oracle Wins E.U.,positive,0.42446550726890564
2010-01-21,Approval for Acquisition of Sun,neutral,0.06128985062241554
2010-01-22,The approval of China and Russia is still needed for Oracle to complete its takeover of Sun Microsystems.,neutral,0.14974762499332428
2010-01-22,Oracle’s Acquisition of Sun Wins Approval of Europeans,positive,0.8151739239692688
2010-01-22,"Oracle’s co-president, Charles Phillips, acknowledges an affair after some unusual billboards featuring him appear in Times Square and elsewhere.",neutral,-0.37717026472091675
2010-01-22,Oracle President Admits Affair After Billboards Appear,negative,-0.5163712501525879
2010-01-27,"The $7.4 billion deal to acquire Sun Microsystems, which gives Oracle a vast hardware business for the first time, pits it against Hewlett-Packard, I.B.M., Dell and Cisco Systems.",positive,0.1867082715034485
2010-01-27,"With Sun, Oracle Aims at Giants",neutral,0.24127702414989471
2010-01-27,"Oracle, having spent the last nine months fighting rivals and regulators in order to own Sun Microsystems, has pushed itself into the middle of the scrum of technology heavyweights all jostling for the same corporate customers.",negative,-0.6399439573287964
2010-01-27,"With Sun, Oracle Aims at Giants",neutral,0.24127702414989471
2010-01-27,Oracle plans to take OpenOffice to the cloud and to keep selling the SunRay thin client.,neutral,0.1548396646976471
2010-01-27,These moves have Oracle backing some of Sun’s more curious products.,neutral,0.14782457053661346
2010-01-27,Oracle to Live the Life Quixotic With Sun Products,neutral,0.03264862671494484
2010-01-28,"As if Larry Ellison didn’t have enough on hands after inking a $7.4 billion deal to buy Sun Microsystems, the Oracle chief said Wednesday he is interested in buying the Golden State Warriors.",neutral,0.030508030205965042
2010-01-28,N.B.A.’s Warriors May Be Ellison’s Next Purchase,neutral,0.030707642436027527
2010-01-29,Another View: Cameron Lester and Mike Kwatinetz of Azure Capital Partners examine why start-up companies need to be time-efficient as well as capital-efficient.,neutral,0.05781153589487076
2010-01-29,Another View: The Challenges of Time for Start-Ups,neutral,0.04106114059686661
2010-02-04,"Following his company’s acquisition by Oracle, Jonathan Schwartz bid adieu as chief executive of Sun Microsystems with a haiku on Twitter.",neutral,0.059248052537441254
2010-02-04,Sun’s Chief Executive Tweets His Resignation,neutral,-0.04126834124326706
2010-02-08,Companies are starting to see the advantages of being able to do large amounts of computing with technology built expressly for that purpose.,positive,0.5419864654541016
2010-02-08,Bundling Hardware and Software to Do Big Jobs,neutral,0.02513544075191021
2010-02-11,"Burlington Northern Santa Fe shareholders have approved the railroad’s sale to Berkshire Hathaway, controlled by Warren Buffett, paving the way for the Oracle of Omaha to complete his biggest acquisition.",positive,0.8489070534706116
2010-02-11,Burlington Northern Investors Approve Berkshire Deal,positive,0.5201532244682312
2010-02-18,"Nathan Myhrvold’s mission and the activities of the company he heads, Intellectual Ventures, a secretive $5 billion investment firm that has scooped up 30,000 patents, inspire admiration and angst, The New York Times writes.",negative,-0.58963942527771
2010-02-18,Turning Patents Into ‘Invention Capital’,neutral,0.10777251422405243
2010-03-01,"The entrepreneur-in-residence model has gained prominence as a calculated way for a venture capital firm to nurture a successful company into being and to increase the odds of solid returns, The New York Times writes.",positive,0.764711856842041
2010-03-01,"6 Months, $90,000 and a Great Idea",positive,0.7040842771530151
2010-03-04,"Elliott Associates’ $2 billion bid for Novell could draw out other suitors that have dawdled, Breakingviews says.",positive,0.6480330228805542
2010-03-04,Will Elliott’s Novell Offer Lure Other Bidders?,neutral,0.15453815460205078
2010-03-17,"The German software company, ridiculed for missing deadlines in the past, says it has embraced speedy software development to get back on track.",positive,0.652358889579773
2010-03-17,SAP Bosses Say It’s Now Pedal to the Metal,negative,-0.49194395542144775
2010-03-23,"Now that the Golden State Warriors have hung out the for-sale sign, will Oracle chief Larry Ellison make his move on the N.B.A.",neutral,0.054292917251586914
2010-03-23,team?,neutral,-0.02768033742904663
2010-03-23,Will Ellison Go To the Boards for the Warriors?,neutral,0.030593400821089745
2010-03-31,"As Wall Street eagerly awaits signs that Facebook will offer shares to the public, the venture capitalists that prowl Silicon Valley are keeping close tabs on another hot commodity: the employees leaving Facebook, Reuters writes.",negative,-0.6038661599159241
2010-03-31,Facebook Veterans in Venture Capital Spotlight,neutral,0.07550985366106033
2010-04-03,"The median pay package for C.E.O.’s at big public companies declined last year, to $7.7 million.",negative,-0.9654478430747986
2010-04-03,Many critics would say that’s still overpaying.,neutral,-0.35463032126426697
2010-04-03,Bargain Rates for a C.E.O.,neutral,-0.11571723222732544
2010-04-03,?,negative,-0.251367449760437
2010-04-05,"The median pay package for C.E.O.’s at big public companies declined last year, to $7.7 million.",negative,-0.9654478430747986
2010-04-05,"Many critics would say that’s still overpaying, Devin Leonard writes in The New York Times.",neutral,-0.3517918586730957
2010-04-05,Bargain Rates for a C.E.O.,neutral,-0.11571723222732544
2010-04-05,?,negative,-0.251367449760437
2010-04-05,With I.B.M.,neutral,0.04231569170951843
2010-04-05,"lagging rivals like Hewlett-Packard and Oracle in growth, some investors and analysts told Bloomberg News that Big Blue needs to start up its deal machine.",positive,0.6753762364387512
2010-04-05,I.B.M.,neutral,0.042657434940338135
2010-04-05,"Needs to Do Deals, Some Investors Say",neutral,0.13033635914325714
2010-04-05,"The number of technology mergers and acquisitions announced in the first quarter of the year rose to its highest level since the financial crisis first gripped the market, but the dollar value fell because few big-ticket deals were announced.",negative,-0.9166496396064758
2010-04-05,Tech M.&A.,neutral,0.07083290815353394
2010-04-05,Shows More Signs of Rebounding,positive,0.6718500852584839
2010-04-05,"Charles E. Phillips Jr., the Oracle co-president who acknowledged an affair after being displayed with an ex-girlfriend on New York billboards, is stepping down from Morgan Stanley’s board and will not seek re-election.",neutral,-0.30849289894104004
2010-04-05,Oracle Co-President to Leave Morgan Stanley’s Board,negative,-0.644919753074646
2010-04-16,Oracle said Friday that it had agreed to buy the drug data management software company Phase Forward for about $685 million in a deal aimed at bolstering its health sciences business.,positive,0.8171544671058655
2010-04-16,Oracle to Buy Phase Forward for $685 Million,neutral,0.02899434231221676
2010-04-27,"Oracle said Monday that Larry Ellison, its chief executive, set up a prearranged plan to sell up to 50 million shares — or about 4 percent of his stake in the company – over 10 months, The Associated Press reported.",neutral,0.033908382058143616
2010-04-27,Oracle C.E.O.,neutral,0.022400200366973877
2010-04-27,Sets Up Prearranged Trading Plan,neutral,0.024759121239185333
2010-04-29,"As Berkshire Hathaway shareholders come out in droves this weekend for an audience with the Oracle of Omaha, Warren Buffett is likely to face questions about his seeming support of Goldman Sachs, Reuters writes.",neutral,-0.1571064591407776
2010-04-29,Buffett to Face Goldman Questions at Annual Gala,neutral,-0.1310851275920868
2010-05-12,"SAP, the German software giant, said Wednesday that it it had agreed to buy database software maker Sybase for $5.25 billion as it seeks to keep pace with Oracle.",positive,0.8156946897506714
2010-05-12,SAP to Buy Sybase for $5.25 Billion,neutral,0.025592494755983353
2010-05-13,"Under the $5.25 billion deal, Sybase will operate as a standalone unit within SAP under its current management.",neutral,0.030113713815808296
2010-05-13,"SAP to Buy Sybase, Ally in Software",neutral,0.06795936822891235
2010-05-14,"Former Lehman Brothers Asia executives, who headed the bank’s structured products division and its syndicate business, have launched their maiden hedge fund investing in distressed structured credit assets, Oracle Capital, Reuters reported.",neutral,0.2173359990119934
2010-05-14,Ex-Lehman Executives Open a Hedge Fund,neutral,-0.037000417709350586
2010-05-14,"SAP’s planned purchase of Sybase for $5.8 billion to move ahead of arch rival Oracle in the mobile data market has raised concerns the German software maker is paying too much, Reuters reported.",negative,-0.9158927798271179
2010-05-14,Is SAP Overpaying for Sybase?,neutral,-0.0027853921055793762
2010-05-14,"Jonathan Schwartz, who led Sun, had high, hard-to-believe praise for Larry Ellison, just days after the Oracle chief ripped Sun’s management in the press.",neutral,0.03045782446861267
2010-05-14,Sun’s Chief Still Sunny After Drubbing From Ellison,neutral,-0.07056310772895813
2010-05-24,I.B.M.’s software acquisition strategy is focused on companies that ease online transactions among businesses.,neutral,0.054069239646196365
2010-05-24,I.B.M.’s Bet on ‘Smart Plumbing’ for Businesses,neutral,0.19319236278533936
2010-06-21,"A new wave of specialized software and hardware is being built by and for Web titans like Facebook, Yahoo and Google to help them break down data.",neutral,0.18300580978393555
2010-06-21,Big Web Operations Turn to Tiny Chips,negative,-0.6315066814422607
2010-06-22,"Elon Musk, a serial entrepreneur who has made several fortunes, co-founded PayPal and is chairman of Tesla Motors, says he has no cash.",negative,-0.7041475772857666
2010-06-22,"Elon Musk, of PayPal and Tesla Fame, Is Broke",neutral,0.0061418041586875916
2010-07-16,"When it came to his bid for the Golden State Warriors, it seems that Oracle the chief, Larry Ellison, was a day late, if not a dollar short, after the owner of the N.B.A.",negative,-0.6264952421188354
2010-07-16,team announced a deal on Thursday to sell the franchise for a record $450 million to Joe Lacob and Peter Guber.,neutral,0.06397975981235504
2010-07-16,Ellison Beat Out in Record Warriors Sale,neutral,0.07247766852378845
2010-07-27,"Larry Ellison, the founder and chief executive of Oracle, topped a list of the highest-paid chief executives over the past decade, according to a study by The Wall Street Journal.",neutral,0.14752532541751862
2010-07-27,Ellison Tops Diller on C.E.O.,neutral,-0.2357916235923767
2010-07-27,Pay List,neutral,-0.05961873382329941
2010-07-30,"In a civil suit, the department said Oracle failed its contractual duty to give the government the same discounts it gave commercial customers.",negative,-0.8595321774482727
2010-07-30,Justice Joins Whistle-Blower in Suit Accusing Oracle of Overcharging U.S.,negative,-0.8285928964614868
2010-07-30,"The Justice Department has joined a whistle-blower in accusing Oracle, the business software giant, of defrauding the federal government by overcharging for software.",negative,-0.9250324368476868
2010-07-30,D.O.J.,neutral,0.04685768857598305
2010-07-30,Joins Suit Accusing Oracle of Overcharging U.S.,negative,-0.8390622138977051
2010-08-09,"Lawrence Ellison, the head of Oracle, said Hewlett-Packard’s decision to remove Mark Hurd was not in the best interest of “employees, shareholders, customers and partners.”",negative,-0.7821367383003235
2010-08-09,Oracle Chief Faults H.P.,neutral,-0.07341372966766357
2010-08-09,Board for Forcing Hurd Out,negative,-0.6318066716194153
2010-08-09,"Lawrence Ellison, the head of Oracle, said Hewlett-Packard’s decision to remove Mark Hurd was not in the best interest of “employees, shareholders, customers and partners.”",negative,-0.7821367383003235
2010-08-09,Oracle Chief Faults H.P.,neutral,-0.07341372966766357
2010-08-09,Board for Forcing Hurd Out,negative,-0.6318066716194153
2010-08-17,"David Ellison, son of Oracle founder and chief executive Larry Ellison, has raised $350 million to co-finance movies with Paramount Pictures, The Los Angeles Times reported.",neutral,0.3355203866958618
2010-08-17,Ellison Jr. in Paramount Deal,neutral,0.039630111306905746
2010-08-23,The bidding war for 3Par — already at expensive levels — has only just begun.,neutral,0.06880521774291992
2010-08-23,Other bidders may join Dell and Hewlett-Packard for the data storage company.,neutral,0.04086286202073097
2010-08-23,How the Battle for 3Par Could Escalate,negative,-0.5007017850875854
2010-08-26,"Jeffrey Sonnenfeld, a Yale business professor, examines the decision of Hewlett-Packard’s board to remove Mark V. Hurd as chief executive and finds much to like.",neutral,-0.16704893112182617
2010-08-26,"Another View: At H.P., Governance Trumps Gossip",neutral,0.03757472708821297
2010-08-30,"Now used by more big technology companies, open-source software has become a weapon in corporate warfare.",neutral,-0.03538580238819122
2010-08-30,Software War Pits Oracle vs. Google,negative,-0.8026221990585327
2010-09-05,"For Mark V. Hurd, landing a top position at Oracle would be a quick rebound after a tumultuous exit.",positive,0.7500742673873901
2010-09-05,Former H.P.,neutral,-0.02944941073656082
2010-09-05,Chief May Move to Oracle,neutral,-0.07859411835670471
2010-09-06,"Mark V. Hurd, who resigned from H.P.",neutral,-0.2567509710788727
2010-09-06,"a month ago, joined Oracle as president and a director.",neutral,0.02806641161441803
2010-09-06,"Hurd Is Now a President at Oracle, H.P.’s Rival",neutral,0.02119089476764202
2010-09-07,"Mark V. Hurd, who resigned from H.P.",neutral,-0.2567509710788727
2010-09-07,"a month ago, joined Oracle as president and a director.",neutral,0.02806641161441803
2010-09-07,"Hurd Is Now a President at Oracle, H.P.’s Rival",neutral,0.02119089476764202
2010-09-07,Oracle’s co-presidency will now be shared by two executives known for their history of deal-making: Mark V. Hurd and Safra Catz.,neutral,0.04730386286973953
2010-09-07,The 2 Deal Makers Who Share Oracle’s Presidency,neutral,0.017603345215320587
2010-09-07,"In its lawsuit, filed in a California state court, H.P.",neutral,-0.10244733095169067
2010-09-07,argued that it was seeking to enforce confidentiality clauses Mr. Hurd had signed.,neutral,-0.3091665208339691
2010-09-07,H.P.,neutral,0.03744767978787422
2010-09-07,Sues Hurd Over His New Job at Oracle,negative,-0.8366409540176392
2010-09-07,"The lawsuit comes a day after the former Hewlett-Packard chief executive was hired by Oracle, the database software maker.",negative,-0.6332648992538452
2010-09-07,H.P.,neutral,0.03744767978787422
2010-09-07,Sues Its Ex-Chief in New Job,negative,-0.9156196117401123
2010-09-08,"Mark Hurd will bring operational expertise to Oracle, as well as inside knowledge of its rival Hewlett-Packard.",neutral,0.13273777067661285
2010-09-08,A New Lieutenant for Ellison’s War,neutral,-0.07829582691192627
2010-09-15,"The chief executive of Oracle, Larry Ellison, is expected to present his new co-president, the former C.E.O.",neutral,0.010344995185732841
2010-09-15,"of Hewlett-Packard, Mark V. Hurd, to investors on Thursday.",neutral,0.03525695204734802
2010-09-15,Hurd to Comment on Oracle Move?,neutral,0.023915305733680725
2010-09-16,"Revenue rose 48 percent as the company, which just hired the former chief of Hewlett-Packard, topped forecasts.",positive,0.9258900880813599
2010-09-16,"Oracle Profit Rises 20%, Higher Than Forecast",positive,0.9025259613990784
2010-09-17,"Fresh off a radical overhaul of its executive suite, Oracle posted better-than-expected results for its first quarter on the back of strong sales of new software products and higher maintenance and support revenue.",positive,0.9073928594589233
2010-09-17,"Oracle Profit Rises 20%, Higher Than Forecast",positive,0.9025259613990784
2010-09-19,"The potential of cloud computing, which is growing rapidly in the United States, is hamstrung in Europe by strict privacy laws.",negative,-0.8095623850822449
2010-09-19,Cloud Computing Hits Snag in Europe,negative,-0.29083070158958435
2010-09-20,I.B.M.’s planned $1.7 billion acquisition of Netezza could spur further bids in the data storage and analytics business.,positive,0.8194157481193542
2010-09-20,I.B.M.,neutral,0.042657434940338135
2010-09-20,May Face Rival in Bid for Netezza,neutral,-0.035873010754585266
2010-09-20,"Under the terms of the settlement, Mr. Hurd will give up thousands of restricted stock units granted to him while he served as H.P.’s chief executive.",neutral,0.02981383353471756
2010-09-20,H.P.,neutral,0.03744767978787422
2010-09-20,and Oracle Settle Lawsuit Over Hiring of Hurd,negative,-0.8922418355941772
2010-09-20,Hewlett-Packard had sued Mark Hurd over his joining Oracle.,negative,-0.8842588663101196
2010-09-20,"The terms of the settlement were not disclosed, but H.P.",neutral,0.028815340250730515
2010-09-20,did modify his separation agreement.,neutral,0.19832581281661987
2010-09-20,H.P.,neutral,0.03744767978787422
2010-09-20,Settles Lawsuit Against Hurd,negative,-0.44051676988601685
2010-09-22,A string of acquisitions peaking with the purchase of Sun Microsystems puts Oracle in a position to control more of businesses’ technology purchases.,neutral,0.4244719445705414
2010-09-22,Oracle Growth Plans Worry Rivals and Customers,negative,-0.8595930933952332
2010-09-23,"Once again, Bill Gates is ranked the richest person in the United States, with $9 billion more than Warren E. Buffett, according to the Forbes 400 list.",neutral,0.20357464253902435
2010-09-23,Gates and Buffett Remain Atop the Forbes 400,neutral,0.03721344470977783
2010-09-24,"Oracle’s chief executive, Larry Ellison, says his company won’t follow one of the technology world’s hottest trends: buying services companies.",negative,-0.7887706756591797
2010-09-24,"Oracle Isn’t Interested in Services Deals, Chief Says",neutral,-0.05060786008834839
2010-10-09,"Hewlett-Packard’s board, which ousted its former chief executives for ethical lapses, may have ignored an ethical issue involving its new chief executive.",negative,-0.8877080678939819
2010-10-09,A Double Standard at H.P.,neutral,0.04838644340634346
2010-10-10,"While cloud computing is beginning to take off in Asia, its adoption is being hampered by regulations governing where data is stored, concerns about security and poor internet connections.",negative,-0.958931028842926
2010-10-10,Regulations and Security Concerns Hinder Asia’s Move to Cloud Computing,negative,-0.9487141370773315
2010-10-11,"H.P.’s incoming chairman defended the company’s new chief executive, Leo Apotheker, despite an intellectual property lawsuit filed by Oracle against his former employer, SAP.",negative,-0.8413219451904297
